"Sample" "maxVal" "correct" "predictedCluster" "trueCluster"
"dlbcl_ls2367" "0.406930231131951" "TRUE" "1" "1"
"dlbcl_c_d_1105_nullpair" "0.435501911003563" "FALSE" "1" "4"
"dlbcl_ricover_473" "0.44219863446871" "TRUE" "1" "1"
"dlbcl_ricover_678" "0.497020928088351" "FALSE" "1" "3"
"dlbcl_ricover_181" "0.528554584377519" "TRUE" "1" "1"
"dlbcl_ricover_826" "0.53328582825387" "TRUE" "1" "1"
"dlbcl_ricover_1144" "0.539342764349717" "TRUE" "1" "1"
"dlbcl_ricover_978" "0.557673767735765" "FALSE" "1" "2"
"dlbcl_mc_f648_jkw" "0.560397945567645" "TRUE" "1" "1"
"dlbcl_c_d_1106_nullpair" "0.569493897181255" "TRUE" "1" "1"
"dlbcl_ricover_120" "0.638564101099189" "TRUE" "1" "1"
"dlbcl_mc_f132_mlm" "0.647132033596256" "TRUE" "1" "1"
"dlbcl_ricover_829" "0.648403876562165" "TRUE" "1" "1"
"dlbcl_ricover_575" "0.695355436321516" "TRUE" "1" "1"
"dlbcl_c_d_1114_nullpair" "0.724785443694462" "TRUE" "1" "1"
"dlbcl_ricover_1150" "0.733508000896273" "TRUE" "1" "1"
"dlbcl_ls1757" "0.759915951664992" "TRUE" "1" "1"
"dfcidl001_dt" "0.769054788877278" "TRUE" "1" "1"
"dlbcl_ls2978" "0.776676569116633" "TRUE" "1" "1"
"dfcidl010_dt" "0.78337763619717" "TRUE" "1" "1"
"dlbcl_ls378" "0.818947030739606" "TRUE" "1" "1"
"dlbcl_ricover_865" "0.824476012203695" "TRUE" "1" "1"
"dlbcl_ricover_694" "0.826288035870587" "TRUE" "1" "1"
"dlbcl_c_d_1155_nullpair" "0.84617952032027" "TRUE" "1" "1"
"dlbcl_c_d_1130_nullpair" "0.847519699913193" "TRUE" "1" "1"
"dlbcl_c_d_1123_nullpair" "0.875655794457814" "TRUE" "1" "1"
"dlbcl_mayo_dlbcl_5613" "0.891445128728305" "TRUE" "1" "1"
"dfcidl004_dt" "0.893646496102572" "TRUE" "1" "1"
"dlbcl_ricover_290" "0.999999999999089" "TRUE" "1" "1"
"dlbcl_c_d_1128_nullpair" "1" "TRUE" "1" "1"
"dlbcl_ls2595" "1" "TRUE" "1" "1"
"dlbcl_mc_f815_bat" "0.496390906520442" "TRUE" "2" "2"
"dlbcl_ls2328" "0.510326734560379" "FALSE" "2" "3"
"dlbcl_ricover_866" "0.520018825875294" "FALSE" "2" "5"
"dlbcl_c_d_1110_nullpair" "0.530741960617356" "TRUE" "2" "2"
"dlbcl_ricover_384" "0.53278861178364" "TRUE" "2" "2"
"dlbcl_ls2325" "0.535012449767386" "TRUE" "2" "2"
"dlbcl_ls2245" "0.542969430607059" "TRUE" "2" "2"
"dlbcl_ricover_577" "0.564409668275684" "TRUE" "2" "2"
"dlbcl_c_d_1162_nullpair" "0.573026937939578" "TRUE" "2" "2"
"dlbcl_mc_f362_mjb1" "0.595675495740043" "TRUE" "2" "2"
"dlbcl_ls4619" "0.602459815351043" "TRUE" "2" "2"
"dlbcl_ls4593" "0.604747407650053" "TRUE" "2" "2"
"dlbcl_ricover_463" "0.660794219487689" "TRUE" "2" "2"
"dlbcl_ricover_269" "0.686202325211977" "TRUE" "2" "2"
"dlbcl_mc_f344_cjs" "0.691017294056896" "TRUE" "2" "2"
"dlbcl_mc_f606_dmj" "0.712826964929604" "TRUE" "2" "2"
"dlbcl_ls2305" "0.713903512250357" "TRUE" "2" "2"
"dlbcl_ls2599" "0.718395327828471" "TRUE" "2" "2"
"dlbcl_ls3615" "0.751093429384883" "TRUE" "2" "2"
"dlbcl_ls1098" "0.761812417541292" "TRUE" "2" "2"
"dlbcl_ls297" "0.76398037992991" "TRUE" "2" "2"
"dlbcl_c_d_1141_nullpair" "0.765293126338665" "TRUE" "2" "2"
"dlbcl_ls4616" "0.876430220886519" "TRUE" "2" "2"
"dlbcl_ls1395" "0.882192487496661" "TRUE" "2" "2"
"dlbcl_mc_f358_wds" "0.890121651705898" "TRUE" "2" "2"
"dlbcl_ls843" "0.973951395708775" "TRUE" "2" "2"
"dlbcl_c_d_1113_nullpair" "0.994118507212863" "TRUE" "2" "2"
"dlbcl_ricover_469" "0.999999999999959" "TRUE" "2" "2"
"dlbcl_ls1620" "1" "TRUE" "2" "2"
"dlbcl_c_d_1127_nullpair" "1" "TRUE" "2" "2"
"dlbcl_ls1668" "0.352773960640936" "TRUE" "3" "3"
"dlbcl_c_d_1135_nullpair" "0.432847249602645" "TRUE" "3" "3"
"dlbcl_ricover_1210" "0.488634145501204" "TRUE" "3" "3"
"dlbcl_ricover_1165" "0.509047779516098" "TRUE" "3" "3"
"dlbcl_ricover_787" "0.509731320621069" "TRUE" "3" "3"
"dlbcl_ls4054" "0.512919117005214" "TRUE" "3" "3"
"dlbcl_ricover_506" "0.534987216188596" "FALSE" "3" "4"
"dlbcl_ricover_440" "0.537438441962338" "FALSE" "3" "2"
"dfcidl009_dt" "0.557138312803058" "FALSE" "3" "2"
"dlbcl_c_d_1154_nullpair" "0.574151921199722" "FALSE" "3" "1"
"dlbcl_ls3204" "0.5765626403679" "TRUE" "3" "3"
