Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_c_d_1105_nullpair,0.374822979147508,FALSE,1,4
dlbcl_ricover_473,0.432150010817285,TRUE,1,1
dlbcl_ricover_711,0.460483230994342,FALSE,1,5
dlbcl_ls3809,0.473924275732342,TRUE,1,1
dlbcl_ricover_120,0.491080351910382,TRUE,1,1
dlbcl_bwh_dlbcl64,0.505241389883843,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.508161789917477,TRUE,1,1
dlbcl_ricover_910,0.528599090323571,TRUE,1,1
dlbcl_c_d_1118_nullpair,0.564560606937061,FALSE,1,3
dlbcl_ricover_865,0.593067755970639,TRUE,1,1
dlbcl_ricover_1190,0.601567376698071,FALSE,1,4
dlbcl_ricover_829,0.607527855958091,TRUE,1,1
dlbcl_ls2978,0.613598613303625,TRUE,1,1
dlbcl_ricover_1150,0.623922502379299,TRUE,1,1
dlbcl_mc_f139_ad,0.631690182241891,TRUE,1,1
dfcidl001_dt,0.652496886799937,TRUE,1,1
dlbcl_ricover_1144,0.658091769866155,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.689796307970789,TRUE,1,1
dlbcl_mc_f648_jkw,0.708189627437084,TRUE,1,1
dlbcl_mc_f132_mlm,0.762412616924934,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.795176117562445,TRUE,1,1
dfcidl010_dt,0.817765689578221,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.849835694837224,TRUE,1,1
dlbcl_ls378,0.862328632044256,TRUE,1,1
dlbcl_ricover_290,0.911896562746836,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.914761155321006,TRUE,1,1
dlbcl_ls1757,0.928198930467119,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.976202134766679,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.999970341083879,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.99999996102957,TRUE,1,1
dlbcl_ricover_694,1,TRUE,1,1
dlbcl_c_d_1162_nullpair,0.341338283023886,TRUE,2,2
dlbcl_ricover_1081,0.383684330244545,FALSE,2,5
dlbcl_ls762,0.480101981344339,TRUE,2,2
dlbcl_ricover_577,0.527744331792428,TRUE,2,2
dfcidl009_dt,0.532452521914881,TRUE,2,2
dlbcl_ls2305,0.536095817851184,TRUE,2,2
dlbcl_ls1304,0.551477741529863,FALSE,2,4
dlbcl_ricover_866,0.551890307050294,FALSE,2,5
dlbcl_ls3615,0.56487832971804,TRUE,2,2
dlbcl_ricover_384,0.56582498637979,TRUE,2,2
dlbcl_ricover_208,0.567568071580293,TRUE,2,2
dlbcl_ricover_1046,0.570370918857575,TRUE,2,2
dlbcl_ls2245,0.587535287209017,TRUE,2,2
dlbcl_ricover_440,0.600534136253801,TRUE,2,2
dlbcl_mc_f815_bat,0.613622024665891,TRUE,2,2
dlbcl_mc_f362_mjb1,0.627949663637723,TRUE,2,2
dlbcl_ls2599,0.663060821772185,TRUE,2,2
dlbcl_ls2264,0.676651641921995,FALSE,2,5
dlbcl_ls2328,0.677071716070957,FALSE,2,3
dlbcl_ls2325,0.703692130892692,TRUE,2,2
