Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_mayo_dlbcl_234,0.319721543814062,FALSE,1,2
dlbcl_ricover_826,0.489955699515639,TRUE,1,1
dfcidl001_dt,0.518100041413034,TRUE,1,1
dlbcl_c_d_1110_nullpair,0.519274555104277,FALSE,1,2
dlbcl_c_d_1114_nullpair,0.519709228958773,TRUE,1,1
dlbcl_ricover_1144,0.527843700725542,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.569061386151246,TRUE,1,1
dlbcl_mc_f132_mlm,0.588239404405373,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.60417386682866,TRUE,1,1
dlbcl_ricover_120,0.629801927175676,TRUE,1,1
dlbcl_c_d_1105_nullpair,0.643058830732409,FALSE,1,4
dlbcl_mayo_dlbcl_5613,0.68683012812681,TRUE,1,1
dlbcl_ricover_978,0.689147820939622,FALSE,1,2
dlbcl_ls1757,0.690378185938247,TRUE,1,1
dfcidl010_dt,0.702230365547617,TRUE,1,1
dlbcl_ricover_829,0.703417125100941,TRUE,1,1
dlbcl_ricover_473,0.722623121763626,TRUE,1,1
dlbcl_ricover_865,0.724269419118788,TRUE,1,1
dlbcl_ls2978,0.78074807250373,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.831162521510851,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.864167606117324,TRUE,1,1
dfcidl004_dt,0.867862929296107,TRUE,1,1
dlbcl_ls378,0.883117772963209,TRUE,1,1
dlbcl_ricover_575,0.91384621593905,TRUE,1,1
dlbcl_ls2595,1,TRUE,1,1
dlbcl_ricover_290,1,TRUE,1,1
dlbcl_c_d_1128_nullpair,1,TRUE,1,1
dlbcl_ls4593,0.330912685673663,TRUE,2,2
dlbcl_ricover_1081,0.343395762300624,FALSE,2,5
dlbcl_ricover_269,0.364958977057642,TRUE,2,2
dlbcl_c_d_1112_nullpair,0.462737547101268,FALSE,2,1
dfcidl008_dt,0.478466419593635,FALSE,2,4
dlbcl_mc_f362_mjb1,0.497331671346475,TRUE,2,2
dlbcl_ricover_320,0.500714005177755,TRUE,2,2
dlbcl_ricover_866,0.531913055836766,FALSE,2,5
dfcidl009_dt,0.535860503096994,TRUE,2,2
dlbcl_ricover_111,0.545640742590926,TRUE,2,2
dlbcl_ricover_1210,0.546620286902029,FALSE,2,3
dlbcl_ls2599,0.559865608732789,TRUE,2,2
