Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ricover_181,0.368229832308024,TRUE,1,1
dlbcl_c_d_1151_nullpair,0.442533869946089,FALSE,1,5
dlbcl_ricover_711,0.443244581298096,FALSE,1,5
dlbcl_ricover_473,0.46187639070943,TRUE,1,1
dlbcl_bwh_dlbcl64,0.474925921026631,TRUE,1,1
dlbcl_ricover_826,0.476413184453582,TRUE,1,1
dlbcl_ls3809,0.477916161464047,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.518985821559244,TRUE,1,1
dlbcl_ricover_865,0.541486805319036,TRUE,1,1
dlbcl_ls2978,0.593516704143181,TRUE,1,1
dlbcl_mc_f139_ad,0.601028956022651,TRUE,1,1
dlbcl_ricover_1150,0.609456730152392,TRUE,1,1
dlbcl_ricover_829,0.617768408816037,TRUE,1,1
dfcidl001_dt,0.627696551323875,TRUE,1,1
dlbcl_ricover_1190,0.641774299469711,FALSE,1,4
dlbcl_c_d_1118_nullpair,0.647081996905379,FALSE,1,3
dlbcl_mc_f648_jkw,0.71016994133472,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.748664597771392,TRUE,1,1
dlbcl_ricover_1144,0.769732200054536,TRUE,1,1
dlbcl_mc_f132_mlm,0.770342205116356,TRUE,1,1
dlbcl_ls378,0.806312041267247,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.831981953456931,TRUE,1,1
dlbcl_ricover_290,0.888277144182414,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.912171326712812,TRUE,1,1
dlbcl_ls1757,0.927806485519744,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.940981442007022,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.965878006040425,TRUE,1,1
dfcidl010_dt,0.999996895645384,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.999999999999988,TRUE,1,1
dlbcl_ricover_694,1,TRUE,1,1
dlbcl_mayo_dlbcl_5613,1,TRUE,1,1
dlbcl_c_d_1162_nullpair,0.323321659632539,TRUE,2,2
dlbcl_c_d_1112_nullpair,0.340348127404144,FALSE,2,1
dlbcl_mayo_dlbcl_234,0.342423670821986,TRUE,2,2
dlbcl_ricover_577,0.483968441993084,TRUE,2,2
dlbcl_ls3387,0.484688785694169,FALSE,2,5
dlbcl_ricover_866,0.516950128040202,FALSE,2,5
dlbcl_ls1304,0.530071896965138,FALSE,2,4
dlbcl_ls2245,0.533286126871955,TRUE,2,2
dlbcl_mc_f815_bat,0.563195644242237,TRUE,2,2
dlbcl_ricover_1046,0.568821675212045,TRUE,2,2
dlbcl_ls2305,0.583069712197994,TRUE,2,2
dlbcl_ricover_384,0.600854067060452,TRUE,2,2
dlbcl_ricover_208,0.614693982742,TRUE,2,2
dlbcl_ricover_463,0.614830451387698,TRUE,2,2
dlbcl_mc_f927_jhs,0.625578370111156,TRUE,2,2
dlbcl_ls3615,0.632615066190008,TRUE,2,2
dlbcl_ls2328,0.644206273961865,FALSE,2,3
dlbcl_ls2264,0.646892472770524,FALSE,2,5
dfcidl009_dt,0.648915833008167,TRUE,2,2
dlbcl_ricover_440,0.654469527786658,TRUE,2,2
dlbcl_ls2599,0.664271652020017,TRUE,2,2
dlbcl_ls1098,0.674846651296451,TRUE,2,2
dlbcl_ls155,0.688098645552607,TRUE,2,2
dlbcl_mc_f362_mjb1,0.720750841115975,TRUE,2,2
dlbcl_ls4616,0.734044751815872,TRUE,2,2
dlbcl_ls2325,0.746120109103827,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.774110854586349,TRUE,2,2
dlbcl_mc_f358_wds,0.777965647528336,TRUE,2,2
dlbcl_mc_f344_cjs,0.780081193685125,TRUE,2,2
dlbcl_ricover_269,0.806801752262437,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.808095234175728,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.809442994285931,TRUE,2,2
dlbcl_ls1395,0.82282833483641,TRUE,2,2
dlbcl_mc_f606_dmj,0.875576633821418,TRUE,2,2
dlbcl_ls4619,0.907517857852293,TRUE,2,2
dlbcl_ls4593,0.917864121200403,TRUE,2,2
dlbcl_ls297,0.936719425982644,TRUE,2,2
dlbcl_ls843,0.944736123253854,TRUE,2,2
dlbcl_ricover_469,0.981738269362772,TRUE,2,2
dlbcl_ls1620,0.999998064750286,TRUE,2,2
dlbcl_c_d_1127_nullpair,1,TRUE,2,2
dlbcl_ricover_1072,0.373228321839667,TRUE,3,3
dlbcl_ls1921,0.386818862195096,TRUE,3,3
dlbcl_ricover_320,0.406914158838168,FALSE,3,2
dlbcl_c_d_1135_nullpair,0.429635105865799,TRUE,3,3
dlbcl_ls88,0.456311401506486,TRUE,3,3
dlbcl_c_d_1131_nullpair,0.478589461580113,TRUE,3,3
dlbcl_ls1668,0.482417706277572,TRUE,3,3
dlbcl_ricover_1210,0.494271089871697,TRUE,3,3
dlbcl_ricover_780,0.497245719603652,TRUE,3,3
dlbcl_mc_f959_erm,0.498789691018599,TRUE,3,3
dlbcl_ricover_299,0.50624427943624,TRUE,3,3
dlbcl_mc_f990_mna,0.513928953360147,TRUE,3,3
dlbcl_ls3309,0.531664615218694,TRUE,3,3
dlbcl_mc_f210_gwc,0.534927269483595,TRUE,3,3
dlbcl_ricover_822,0.559877191701236,TRUE,3,3
dlbcl_ls2089,0.574400751166112,TRUE,3,3
dlbcl_ricover_467,0.580667188677447,FALSE,3,4
dlbcl_ricover_1169,0.624375466077751,TRUE,3,3
dfcidl003_dt,0.625103252691988,TRUE,3,3
dlbcl_mc_f089_hcz,0.636412776089075,TRUE,3,3
dlbcl_mc_f739_ama3,0.644090985215528,TRUE,3,3
dlbcl_ricover_623,0.645681158864678,TRUE,3,3
dlbcl_ricover_335,0.651573106911617,TRUE,3,3
dlbcl_ricover_1235,0.66002247814685,TRUE,3,3
dlbcl_ricover_126,0.668987036144633,TRUE,3,3
dlbcl_dfci_dlbcl_goe07,0.671028816052489,TRUE,3,3
dlbcl_c_d_1108_nullpair,0.680455968160288,TRUE,3,3
dlbcl_mc_f729_man,0.736888658926266,TRUE,3,3
dlbcl_ls3204,0.769661380366063,TRUE,3,3
dlbcl_ls4054,0.779860899342883,TRUE,3,3
dlbcl_c_d_1152_nullpair,0.785632500931525,TRUE,3,3
dlbcl_ricover_253,0.802354740202688,TRUE,3,3
dlbcl_ricover_533,0.8488677233193,TRUE,3,3
dlbcl_ricover_288,0.880849225549638,TRUE,3,3
dlbcl_ricover_839,0.917015606677606,TRUE,3,3
