Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ricover_181,0.38897244547929,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.40572251314832,TRUE,1,1
dlbcl_ricover_711,0.444111101696266,FALSE,1,5
dlbcl_bwh_dlbcl64,0.456540549802603,TRUE,1,1
dlbcl_ls3809,0.511187740173667,TRUE,1,1
dlbcl_ricover_473,0.533437310833855,TRUE,1,1
dlbcl_ls2978,0.561828084782836,TRUE,1,1
dlbcl_c_d_1118_nullpair,0.576664586480438,FALSE,1,3
dlbcl_ricover_829,0.600655831266391,TRUE,1,1
dlbcl_ricover_865,0.616743796063552,TRUE,1,1
dfcidl001_dt,0.662332714334149,TRUE,1,1
dlbcl_mc_f648_jkw,0.668207694209663,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.67374252805839,TRUE,1,1
dlbcl_ricover_1190,0.674522311779034,FALSE,1,4
dlbcl_ricover_1150,0.680662061042241,TRUE,1,1
dlbcl_ricover_1144,0.736584276626919,TRUE,1,1
dlbcl_ls2595,0.749150293888459,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.804349014821286,TRUE,1,1
dlbcl_mc_f132_mlm,0.82146657831589,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.835373955818851,TRUE,1,1
dlbcl_ls378,0.896230196555033,TRUE,1,1
dlbcl_ls1757,0.896741520551788,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.899646639945597,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.91591128368459,TRUE,1,1
dfcidl010_dt,0.939473341904978,TRUE,1,1
dlbcl_ricover_290,0.983655625346414,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.999985799708333,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.999997175224951,TRUE,1,1
dlbcl_ricover_694,1,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.34747103724128,FALSE,2,1
dlbcl_ricover_197,0.349849375007527,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.381701560634142,TRUE,2,2
dlbcl_ls3387,0.508112322236758,FALSE,2,5
dlbcl_ricover_866,0.536282893166717,FALSE,2,5
dlbcl_ricover_577,0.539203971554166,TRUE,2,2
dlbcl_ls2245,0.548594997572464,TRUE,2,2
dlbcl_ricover_384,0.562103406377279,TRUE,2,2
dlbcl_ls1304,0.569132561393178,FALSE,2,4
dlbcl_ls2305,0.569583825926121,TRUE,2,2
dfcidl009_dt,0.572381436522501,TRUE,2,2
dlbcl_ricover_1046,0.602557730387111,TRUE,2,2
dlbcl_mc_f815_bat,0.621047358067007,TRUE,2,2
dlbcl_ls155,0.640701497350706,TRUE,2,2
dlbcl_ls2599,0.646064849373412,TRUE,2,2
dlbcl_ricover_463,0.646105773169331,TRUE,2,2
dlbcl_ricover_208,0.646621643906882,TRUE,2,2
dlbcl_ls2328,0.651410292587178,FALSE,2,3
dlbcl_ls3615,0.661020016527826,TRUE,2,2
dlbcl_ls2264,0.666576909187463,FALSE,2,5
dlbcl_ricover_440,0.687972016085543,TRUE,2,2
dlbcl_mc_f362_mjb1,0.705643995053383,TRUE,2,2
dlbcl_ls1098,0.710301630772757,TRUE,2,2
dlbcl_ls1395,0.735972063814164,TRUE,2,2
dlbcl_ls2325,0.754740622373555,TRUE,2,2
