Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_bwh_dlbcl64,0.399371973219903,TRUE,1,1
dlbcl_ricover_181,0.404749535151952,TRUE,1,1
dlbcl_ricover_711,0.434010565112188,FALSE,1,5
dlbcl_ricover_826,0.444584722474707,TRUE,1,1
dlbcl_ricover_120,0.461604721185056,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.509474974453501,TRUE,1,1
dlbcl_ls2367,0.512268948950416,TRUE,1,1
dlbcl_ls2595,0.512584201706194,TRUE,1,1
dlbcl_ls3809,0.523080302935853,TRUE,1,1
dlbcl_ricover_473,0.549711589866761,TRUE,1,1
dlbcl_ricover_829,0.613321015814878,TRUE,1,1
dlbcl_ls2978,0.621452167904279,TRUE,1,1
dlbcl_mc_f139_ad,0.624696671587974,TRUE,1,1
dlbcl_ricover_865,0.63403511943005,TRUE,1,1
dlbcl_ricover_1150,0.657506621559456,TRUE,1,1
dlbcl_ricover_1190,0.673350348617913,FALSE,1,4
dlbcl_c_d_1118_nullpair,0.688681850987224,FALSE,1,3
dlbcl_c_d_1106_nullpair,0.695878469667318,TRUE,1,1
dfcidl001_dt,0.705266698986686,TRUE,1,1
dlbcl_mc_f648_jkw,0.724854135202249,TRUE,1,1
dlbcl_ricover_1144,0.787170619721079,TRUE,1,1
dlbcl_mc_f132_mlm,0.794406850247605,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.804763765749162,TRUE,1,1
dlbcl_ls378,0.84988180394108,TRUE,1,1
dlbcl_ricover_290,0.913612780655053,TRUE,1,1
dlbcl_ls1757,0.930078919523692,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.931283272454203,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.955935880766386,TRUE,1,1
dfcidl010_dt,0.974325163524535,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.994010803432062,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.999999999999982,TRUE,1,1
dlbcl_ricover_694,1,TRUE,1,1
dlbcl_c_d_1128_nullpair,1,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.286166390223652,FALSE,2,1
dlbcl_c_d_1138_nullpair,0.356493475515882,FALSE,2,5
dlbcl_mayo_dlbcl_234,0.390780130449625,TRUE,2,2
dlbcl_ricover_577,0.447781474307108,TRUE,2,2
dlbcl_ricover_299,0.489748290949179,FALSE,2,3
dlbcl_ls3387,0.498011694499598,FALSE,2,5
dfcidl009_dt,0.518426811471609,TRUE,2,2
dlbcl_ricover_866,0.51892544369498,FALSE,2,5
dlbcl_ls2305,0.529888641520568,TRUE,2,2
dlbcl_ricover_384,0.530591734980799,TRUE,2,2
dlbcl_ls2245,0.558692298697748,TRUE,2,2
dlbcl_ricover_1046,0.567327555097565,TRUE,2,2
dlbcl_ricover_208,0.578066865521492,TRUE,2,2
dlbcl_ls1304,0.593071707103561,FALSE,2,4
dlbcl_mc_f815_bat,0.600161479837531,TRUE,2,2
dlbcl_ls2328,0.602300325746236,FALSE,2,3
dlbcl_ls3615,0.617062467165468,TRUE,2,2
dlbcl_ricover_440,0.644095073800971,TRUE,2,2
dlbcl_ricover_463,0.646818204518392,TRUE,2,2
dlbcl_mc_f362_mjb1,0.655863625575533,TRUE,2,2
dlbcl_ls2599,0.666564830394681,TRUE,2,2
dlbcl_ls155,0.682552891203969,TRUE,2,2
dlbcl_ls2325,0.688067188083236,TRUE,2,2
dlbcl_ls2264,0.693795722638897,FALSE,2,5
dlbcl_c_d_1113_nullpair,0.731860074762932,TRUE,2,2
dlbcl_ls1098,0.739376626135546,TRUE,2,2
dlbcl_mc_f344_cjs,0.740891753145525,TRUE,2,2
dlbcl_ls1395,0.747900145387528,TRUE,2,2
dlbcl_mc_f358_wds,0.749610069958157,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.756342122410766,TRUE,2,2
dlbcl_ls4616,0.758065589122076,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.789773101217451,TRUE,2,2
dlbcl_ricover_269,0.836837905543129,TRUE,2,2
dlbcl_mc_f606_dmj,0.880036579539392,TRUE,2,2
dlbcl_ls4619,0.893211218416748,TRUE,2,2
dlbcl_ls4593,0.923903236793684,TRUE,2,2
dlbcl_ricover_469,0.945174346489366,TRUE,2,2
