Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ricover_1081,0.37546357448751,FALSE,1,5
dlbcl_ricover_181,0.431888520339562,TRUE,1,1
dlbcl_ricover_826,0.439164020590623,TRUE,1,1
dlbcl_ricover_120,0.505194511204898,TRUE,1,1
dfcidl001_dt,0.507609959227844,TRUE,1,1
dlbcl_c_d_1110_nullpair,0.516434378610682,FALSE,1,2
dlbcl_c_d_1114_nullpair,0.520489675243066,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.571544014893189,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.618281135438636,TRUE,1,1
dlbcl_mc_f132_mlm,0.646461498888137,TRUE,1,1
dlbcl_ricover_829,0.675965609773497,TRUE,1,1
dlbcl_ricover_978,0.697564323456122,FALSE,1,2
dlbcl_c_d_1105_nullpair,0.707850009116905,FALSE,1,4
dlbcl_mayo_dlbcl_5613,0.722595781871996,TRUE,1,1
dlbcl_ls1757,0.724781305815142,TRUE,1,1
dfcidl004_dt,0.743138973472537,TRUE,1,1
dfcidl010_dt,0.757404502450023,TRUE,1,1
dlbcl_ls2978,0.760385557514353,TRUE,1,1
dlbcl_ricover_865,0.799336566816655,TRUE,1,1
dlbcl_ricover_473,0.821712838594962,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.849527447738843,TRUE,1,1
dlbcl_ls378,0.86347703393407,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.86381731371662,TRUE,1,1
dlbcl_ricover_575,0.868082084687351,TRUE,1,1
dlbcl_ricover_290,1,TRUE,1,1
dlbcl_c_d_1128_nullpair,1,TRUE,1,1
dlbcl_ls2595,1,TRUE,1,1
dlbcl_ricover_269,0.333615990542104,TRUE,2,2
dlbcl_mc_f815_bat,0.349728387789071,TRUE,2,2
dlbcl_ls4593,0.414260277205088,TRUE,2,2
dlbcl_ls2328,0.471032487930393,FALSE,2,3
dlbcl_c_d_1112_nullpair,0.475038171813227,FALSE,2,1
dfcidl008_dt,0.497969550642227,FALSE,2,4
dlbcl_mc_f362_mjb1,0.498460612351957,TRUE,2,2
dlbcl_ricover_866,0.547342925830309,FALSE,2,5
dlbcl_ricover_1210,0.587620652244982,FALSE,2,3
dlbcl_ricover_111,0.617073072243894,TRUE,2,2
dfcidl009_dt,0.617164654859383,TRUE,2,2
dlbcl_ls2245,0.617165841405715,TRUE,2,2
dlbcl_ls2599,0.624722305965198,TRUE,2,2
dlbcl_ls2305,0.649784786751326,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.68178798826767,TRUE,2,2
dlbcl_ricover_469,0.687434955874673,TRUE,2,2
dlbcl_mc_f344_cjs,0.701212829141818,TRUE,2,2
dlbcl_ls4616,0.704179833067974,TRUE,2,2
dlbcl_ricover_384,0.731936530206532,TRUE,2,2
dlbcl_ls1098,0.734283492560318,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.740115989965967,TRUE,2,2
dlbcl_ricover_577,0.749880595123845,TRUE,2,2
dlbcl_ls297,0.761613184253406,TRUE,2,2
dlbcl_ls1395,0.817667259003739,TRUE,2,2
dlbcl_mc_f358_wds,0.852746293670537,TRUE,2,2
dlbcl_ricover_463,0.910722846652822,TRUE,2,2
dlbcl_ls843,0.998906774042039,TRUE,2,2
dlbcl_c_d_1113_nullpair,1,TRUE,2,2
dlbcl_ls1620,1,TRUE,2,2
dlbcl_ls3615,1,TRUE,2,2
dlbcl_c_d_1127_nullpair,1,TRUE,2,2
dlbcl_ls1668,0.394999551294996,TRUE,3,3
dlbcl_ricover_787,0.433005178557903,TRUE,3,3
dlbcl_ls4619,0.470197681267853,FALSE,3,2
dlbcl_ls2325,0.478958369902065,FALSE,3,2
dlbcl_ls3204,0.488720703103484,TRUE,3,3
dlbcl_c_d_1135_nullpair,0.497924030008982,TRUE,3,3
dlbcl_ls2089,0.500871410520576,TRUE,3,3
dlbcl_ricover_506,0.509792668964265,FALSE,3,4
dlbcl_ls4054,0.517500222598941,TRUE,3,3
dlbcl_c_d_1154_nullpair,0.526025015819353,FALSE,3,1
dlbcl_ricover_780,0.52617531067028,TRUE,3,3
dlbcl_mc_f739_ama3,0.537092916767671,TRUE,3,3
dlbcl_ricover_408,0.547110228894704,FALSE,3,5
dlbcl_ricover_320,0.598400520234158,FALSE,3,2
dlbcl_mc_f990_mna,0.64532937790605,TRUE,3,3
dlbcl_mc_f606_dmj,0.65284663724221,FALSE,3,2
dlbcl_c_d_1131_nullpair,0.658535082627588,TRUE,3,3
dlbcl_ricover_1046,0.66006814368004,FALSE,3,2
dlbcl_mc_f210_gwc,0.66871713952658,TRUE,3,3
dlbcl_ricover_440,0.669527305169637,FALSE,3,2
dlbcl_ricover_335,0.700531567898776,TRUE,3,3
dlbcl_mc_f089_hcz,0.709017292734848,TRUE,3,3
dlbcl_ricover_1072,0.728529908851777,TRUE,3,3
dlbcl_mayo_dlbcl_7359,0.760084038998498,TRUE,3,3
dlbcl_ricover_533,0.781185889321361,TRUE,3,3
dlbcl_ls3309,0.800343654971828,TRUE,3,3
dlbcl_ls1921,0.80948413293107,TRUE,3,3
dlbcl_ls146,0.82758869101702,TRUE,3,3
dlbcl_ricover_1235,0.833958434972657,TRUE,3,3
dlbcl_dfci_dlbcl_goe07,0.844764678877815,TRUE,3,3
dlbcl_ricover_623,0.856563505605058,TRUE,3,3
dlbcl_ricover_839,0.863937079338371,TRUE,3,3
dlbcl_ls88,0.874353379378653,TRUE,3,3
dlbcl_ricover_299,0.890835117881358,TRUE,3,3
dfcidl003_dt,0.928359619557647,TRUE,3,3
