Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ricover_181,0.361875713995782,TRUE,1,1
dlbcl_bwh_dlbcl64,0.436312394206174,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.444384827150025,TRUE,1,1
dlbcl_ls3809,0.445423957841905,TRUE,1,1
dlbcl_ls2367,0.448028482569506,TRUE,1,1
dlbcl_ricover_120,0.481701116149648,TRUE,1,1
dlbcl_ricover_711,0.481780256891881,FALSE,1,5
dlbcl_ricover_826,0.485355172190243,TRUE,1,1
dlbcl_ricover_473,0.54586861457984,TRUE,1,1
dlbcl_ricover_215,0.554284502224825,FALSE,1,4
dlbcl_c_d_1118_nullpair,0.57299934195187,FALSE,1,3
dlbcl_ls2978,0.589752635911184,TRUE,1,1
dlbcl_ricover_1190,0.590275050634021,FALSE,1,4
dlbcl_ricover_865,0.60076015592019,TRUE,1,1
dlbcl_mc_f139_ad,0.611557892121559,TRUE,1,1
dlbcl_ricover_829,0.637478149267708,TRUE,1,1
dfcidl001_dt,0.640612075630756,TRUE,1,1
dlbcl_ricover_1150,0.647811302815165,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.691175380743673,TRUE,1,1
dlbcl_mc_f648_jkw,0.727543933710615,TRUE,1,1
dlbcl_ls2595,0.747194443951128,TRUE,1,1
dlbcl_ricover_1144,0.751135204194436,TRUE,1,1
dlbcl_mc_f132_mlm,0.8392154704967,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.846311307465837,TRUE,1,1
dlbcl_ls378,0.860367782327308,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.93042645959088,TRUE,1,1
dlbcl_ls1757,0.942517991106082,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.952332294323859,TRUE,1,1
dlbcl_ricover_290,0.971499121090672,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.98265892779844,TRUE,1,1
dlbcl_ricover_694,0.999999970773229,TRUE,1,1
dfcidl010_dt,0.999999986412572,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.999999999227816,TRUE,1,1
dlbcl_c_d_1128_nullpair,1,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.307129258552077,FALSE,2,1
dlbcl_mayo_dlbcl_234,0.355273092309362,TRUE,2,2
dlbcl_ricover_1081,0.361357307521467,FALSE,2,5
dlbcl_ricover_320,0.370878310870095,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.374941362295971,TRUE,2,2
dlbcl_ricover_577,0.493357579942892,TRUE,2,2
dlbcl_ls3387,0.500559260287029,FALSE,2,5
dlbcl_ls2305,0.523868782705297,TRUE,2,2
dlbcl_ls2245,0.54016635908868,TRUE,2,2
dlbcl_ricover_1046,0.575731377320557,TRUE,2,2
dlbcl_ricover_384,0.580355721609629,TRUE,2,2
dlbcl_ricover_866,0.587082954786891,FALSE,2,5
dlbcl_ls1304,0.610984182560297,FALSE,2,4
dlbcl_mc_f815_bat,0.612221904375316,TRUE,2,2
dlbcl_ricover_463,0.632201135921864,TRUE,2,2
dfcidl009_dt,0.640755357712743,TRUE,2,2
dlbcl_ls2328,0.651962672665027,FALSE,2,3
dlbcl_ls155,0.671401256173218,TRUE,2,2
dlbcl_ricover_208,0.673090184633489,TRUE,2,2
dlbcl_ls2599,0.676549497964625,TRUE,2,2
dlbcl_ricover_440,0.677406620383874,TRUE,2,2
dlbcl_ls2264,0.677972314411623,FALSE,2,5
dlbcl_ls3615,0.686450570554014,TRUE,2,2
dlbcl_ls1098,0.715543653021327,TRUE,2,2
dlbcl_mc_f344_cjs,0.732318933115937,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.739004411668747,TRUE,2,2
dlbcl_ls1395,0.74176512924806,TRUE,2,2
dlbcl_ls2325,0.750277882252221,TRUE,2,2
dlbcl_mc_f362_mjb1,0.758756578912923,TRUE,2,2
dlbcl_mc_f358_wds,0.760031463947949,TRUE,2,2
dlbcl_ricover_269,0.803804300632433,TRUE,2,2
dlbcl_ls4616,0.815487178211384,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.832569007033921,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.837265566012085,TRUE,2,2
dlbcl_ls4619,0.880865514715467,TRUE,2,2
dlbcl_mc_f606_dmj,0.882395406405085,TRUE,2,2
dlbcl_ls4593,0.887453401836148,TRUE,2,2
dlbcl_ls297,0.962440623890581,TRUE,2,2
dlbcl_ls843,0.98876512817063,TRUE,2,2
dlbcl_ricover_469,0.999997276265817,TRUE,2,2
dlbcl_ls1620,0.999999468720393,TRUE,2,2
dlbcl_c_d_1127_nullpair,0.999999999999799,TRUE,2,2
dlbcl_mc_f927_jhs,1,TRUE,2,2
dlbcl_ls2154,0.35181811160857,FALSE,3,1
dlbcl_ricover_1072,0.413982319634338,TRUE,3,3
dlbcl_ls1921,0.424914985137983,TRUE,3,3
dlbcl_ls88,0.425919250513506,TRUE,3,3
dlbcl_ricover_787,0.45776513703412,TRUE,3,3
dlbcl_ricover_822,0.465027707456336,TRUE,3,3
dlbcl_mc_f959_erm,0.472151027304804,TRUE,3,3
dlbcl_ricover_1210,0.475947965370425,TRUE,3,3
dlbcl_c_d_1146_nullpair,0.491350898036163,FALSE,3,1
dlbcl_ricover_780,0.492846282444777,TRUE,3,3
dlbcl_c_d_1135_nullpair,0.496708194947958,TRUE,3,3
dlbcl_ls1683,0.499996296519708,FALSE,3,4
dlbcl_ls2089,0.510732411187259,TRUE,3,3
dlbcl_ls1668,0.516515326055455,TRUE,3,3
dlbcl_ricover_467,0.524905714625787,FALSE,3,4
dlbcl_ls3309,0.5293672702363,TRUE,3,3
dlbcl_ricover_299,0.546678005579086,TRUE,3,3
dlbcl_ricover_910,0.548935824399925,FALSE,3,1
dlbcl_ricover_197,0.575930249964036,FALSE,3,2
dlbcl_c_d_1131_nullpair,0.576090149211562,TRUE,3,3
dlbcl_mc_f739_ama3,0.623215555072914,TRUE,3,3
dlbcl_ricover_1169,0.635031190038759,TRUE,3,3
dlbcl_ricover_623,0.640186051202837,TRUE,3,3
dfcidl003_dt,0.649138893954258,TRUE,3,3
dlbcl_ricover_126,0.672004649007937,TRUE,3,3
dlbcl_ricover_1235,0.688005511297139,TRUE,3,3
dlbcl_dfci_dlbcl_goe07,0.690262457414785,TRUE,3,3
dlbcl_ricover_335,0.717598986996235,TRUE,3,3
dlbcl_c_d_1108_nullpair,0.718758048914785,TRUE,3,3
dlbcl_mc_f089_hcz,0.722839465351034,TRUE,3,3
dlbcl_ls3204,0.762704552967756,TRUE,3,3
dlbcl_c_d_1152_nullpair,0.775250226800375,TRUE,3,3
dlbcl_mc_f729_man,0.809947518815621,TRUE,3,3
dlbcl_ricover_253,0.81278063046123,TRUE,3,3
dlbcl_ricover_533,0.852363078908944,TRUE,3,3
dlbcl_ricover_288,0.891355901630649,TRUE,3,3
dlbcl_ricover_839,0.920843712236394,TRUE,3,3
dlbcl_ls146,0.973317704063614,TRUE,3,3
dlbcl_ls3749,0.979517738541565,TRUE,3,3
dlbcl_c_d_1111_nullpair,0.999491804660082,TRUE,3,3
dlbcl_mayo_dlbcl_7359,0.999999967420061,TRUE,3,3
dlbcl_ricover_174,0.999999999999328,TRUE,3,3
dlbcl_ls2258,0.999999999999963,TRUE,3,3
dlbcl_ricover_325,1,TRUE,3,3
dlbcl_ricover_1060,0.350153799058953,FALSE,4,3
dlbcl_c_d_1138_nullpair,0.352096277445509,FALSE,4,5
dlbcl_c_d_1105_nullpair,0.362000552958025,TRUE,4,4
dlbcl_ricover_111,0.429654062247736,FALSE,4,2
dlbcl_ricover_678,0.476631530448153,FALSE,4,3
dlbcl_ls3808,0.482533508326386,FALSE,4,5
dlbcl_mc_f990_mna,0.489442247485213,FALSE,4,3
dfcidl008_dt,0.491068607837713,TRUE,4,4
dlbcl_ricover_1165,0.491715421553172,FALSE,4,3
dlbcl_ls762,0.527063535139843,FALSE,4,2
dfcidl004_dt,0.568756440296819,FALSE,4,1
dlbcl_ricover_1204,0.570581380843406,TRUE,4,4
dlbcl_ricover_1278,0.595092200608907,TRUE,4,4
dlbcl_ricover_773,0.611413680019628,TRUE,4,4
dlbcl_ricover_478,0.632618006383401,FALSE,4,1
dlbcl_ricover_850,0.645669738889775,TRUE,4,4
dlbcl_ricover_585,0.646683695989884,TRUE,4,4
dlbcl_ricover_720,0.660717715949579,TRUE,4,4
dlbcl_ricover_597,0.665776429834629,FALSE,4,5
dlbcl_ricover_105,0.671918140745716,TRUE,4,4
dlbcl_ls4085,0.677805480318894,TRUE,4,4
dlbcl_c_d_1120_nullpair,0.683586599639297,TRUE,4,4
dlbcl_dfci_dlbcl_goe05,0.685630512608646,FALSE,4,3
dlbcl_ricover_506,0.706289633584355,TRUE,4,4
dlbcl_ricover_1248,0.718907855278576,TRUE,4,4
dlbcl_c_d_1104_nullpair,0.744857773934812,TRUE,4,4
dlbcl_ricover_763,0.752573044417738,TRUE,4,4
dlbcl_mc_f339_jps2,0.759863673286333,TRUE,4,4
dlbcl_c_d_1142_nullpair,0.76107084479909,TRUE,4,4
dlbcl_ricover_431,0.77156352681708,TRUE,4,4
dlbcl_c_d_1166_nullpair,0.775343491271248,TRUE,4,4
dlbcl_ls148,0.786950544137312,TRUE,4,4
dlbcl_c_d_1144_nullpair,0.790840075773612,TRUE,4,4
dlbcl_ricover_583,0.79170641079825,TRUE,4,4
dlbcl_ricover_216,0.791867247384111,FALSE,4,2
dlbcl_mc_f089_mlb,0.80808507174965,TRUE,4,4
dlbcl_mc_f519_alt,0.81227756010679,TRUE,4,4
dlbcl_c_d_1163_nullpair,0.812670638754337,TRUE,4,4
dlbcl_ricover_712,0.814832905276386,TRUE,4,4
dlbcl_ricover_1293,0.818527479171468,TRUE,4,4
dlbcl_ls2208,0.828200934804805,TRUE,4,4
dlbcl_ricover_1287,0.831170154114092,TRUE,4,4
dlbcl_ricover_1032,0.834329639809891,TRUE,4,4
dlbcl_ricover_685,0.838189257654139,TRUE,4,4
dlbcl_ricover_1257,0.845528727412124,TRUE,4,4
dlbcl_ricover_704,0.856605019409225,TRUE,4,4
dlbcl_ricover_1106,0.881456457229337,TRUE,4,4
dlbcl_ricover_134,0.891340457433696,TRUE,4,4
dlbcl_ricover_99,0.908189300561442,TRUE,4,4
dlbcl_ricover_417,0.917475839078681,TRUE,4,4
dlbcl_ricover_543,0.935907871597824,TRUE,4,4
dlbcl_ricover_173,0.953702324897639,TRUE,4,4
dlbcl_ricover_224,0.959843783757307,TRUE,4,4
dlbcl_c_d_1125_nullpair,0.999999872287713,TRUE,4,4
dlbcl_c_d_1140_nullpair,1,TRUE,4,4
dlbcl_ricover_1045,0.329178237413868,TRUE,5,5
dlbcl_ricover_978,0.382513851703597,FALSE,5,2
dlbcl_c_d_1151_nullpair,0.420678683950021,TRUE,5,5
dlbcl_ricover_274,0.431876738341785,TRUE,5,5
dlbcl_c_d_1153_nullpair,0.437257076603951,TRUE,5,5
dlbcl_ricover_408,0.456555068730404,TRUE,5,5
dlbcl_ls1899,0.474961173438631,TRUE,5,5
dlbcl_ricover_1018,0.491404925918082,TRUE,5,5
dlbcl_ls2590,0.513357798236553,TRUE,5,5
dlbcl_ls951,0.527223069694691,TRUE,5,5
dlbcl_ls4054,0.54243274779786,FALSE,5,3
dlbcl_ricover_151,0.549206679933873,TRUE,5,5
dlbcl_c_d_1148_nullpair,0.555960841598222,TRUE,5,5
dlbcl_ricover_985,0.558998920970334,TRUE,5,5
dlbcl_ricover_342,0.573169888013324,TRUE,5,5
dlbcl_ls3499,0.578942064782003,TRUE,5,5
dlbcl_mc_f210_gwc,0.582979700545362,FALSE,5,3
dlbcl_mayo_dlbcl_3653,0.587494651386045,TRUE,5,5
