Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ricover_978,0.293750537575638,FALSE,1,2
dlbcl_ricover_826,0.408265136760195,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.411971981751553,TRUE,1,1
dlbcl_ricover_181,0.442920141687586,TRUE,1,1
dlbcl_c_d_1135_nullpair,0.443398213594255,FALSE,1,3
dlbcl_ricover_711,0.457405966278755,FALSE,1,5
dlbcl_ls3809,0.481079813967498,TRUE,1,1
dlbcl_c_d_1151_nullpair,0.482570388103072,FALSE,1,5
dlbcl_ricover_120,0.489602242801991,TRUE,1,1
dlbcl_bwh_dlbcl64,0.504309557909719,TRUE,1,1
dlbcl_ricover_473,0.511005748297419,TRUE,1,1
dlbcl_ricover_910,0.54516978068934,TRUE,1,1
dlbcl_c_d_1118_nullpair,0.583390031086079,FALSE,1,3
dlbcl_ls2978,0.61957830356146,TRUE,1,1
dlbcl_mc_f139_ad,0.620826881483703,TRUE,1,1
dlbcl_ricover_829,0.639399946369103,TRUE,1,1
dlbcl_ricover_865,0.644226360536305,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.646654605551892,TRUE,1,1
dlbcl_ricover_1150,0.652173589553701,TRUE,1,1
dlbcl_ricover_1190,0.667788117959412,FALSE,1,4
dfcidl001_dt,0.689933124277658,TRUE,1,1
dlbcl_ricover_1144,0.735455291052717,TRUE,1,1
dlbcl_mc_f132_mlm,0.735509461755917,TRUE,1,1
dlbcl_mc_f648_jkw,0.779109779582457,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.790654697660688,TRUE,1,1
dlbcl_ls378,0.864681131422125,TRUE,1,1
dlbcl_ls1757,0.894800275686339,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.895761025428325,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.897456858050701,TRUE,1,1
dfcidl010_dt,0.922067897473154,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.97341345351419,TRUE,1,1
dlbcl_ricover_290,0.988476821535745,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.999999985260093,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.999999999999366,TRUE,1,1
dlbcl_ricover_694,1,TRUE,1,1
dlbcl_c_d_1162_nullpair,0.298921467160524,TRUE,2,2
dlbcl_c_d_1112_nullpair,0.321280281532142,FALSE,2,1
dlbcl_ricover_1081,0.411155858995343,FALSE,2,5
dlbcl_ricover_577,0.460852863253581,TRUE,2,2
dlbcl_ls3387,0.495721745553168,FALSE,2,5
dfcidl009_dt,0.496148686455488,TRUE,2,2
dlbcl_ls2305,0.516813488675397,TRUE,2,2
dlbcl_ricover_384,0.521471716696573,TRUE,2,2
dlbcl_ricover_866,0.536931453975734,FALSE,2,5
dlbcl_ricover_1046,0.540372036028828,TRUE,2,2
dlbcl_ls2245,0.564396426623667,TRUE,2,2
dlbcl_mc_f815_bat,0.59466667520483,TRUE,2,2
dlbcl_ls1304,0.60014741928185,FALSE,2,4
dlbcl_ricover_208,0.634170227784465,TRUE,2,2
dlbcl_ricover_440,0.636389644312203,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.637242846784127,TRUE,2,2
dlbcl_ricover_463,0.649525843181046,TRUE,2,2
dlbcl_ls3615,0.660749218061149,TRUE,2,2
dlbcl_mc_f362_mjb1,0.677606623441804,TRUE,2,2
dlbcl_ls2328,0.677988247752698,FALSE,2,3
dlbcl_ls155,0.680422294652603,TRUE,2,2
dlbcl_ls2264,0.681217469270091,FALSE,2,5
dlbcl_ls2325,0.685862527683337,TRUE,2,2
dlbcl_ls1098,0.690619886925621,TRUE,2,2
dlbcl_ls2599,0.702874886012211,TRUE,2,2
dlbcl_ls4616,0.738160316219869,TRUE,2,2
dlbcl_ls4593,0.758823368100737,TRUE,2,2
dlbcl_mc_f344_cjs,0.758909995916618,TRUE,2,2
dlbcl_mc_f358_wds,0.770813145019424,TRUE,2,2
dlbcl_ricover_269,0.773331892980214,TRUE,2,2
dlbcl_ls1395,0.781602502517607,TRUE,2,2
dlbcl_mc_f606_dmj,0.788328013851589,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.788694725946607,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.792924119476561,TRUE,2,2
dlbcl_ls4619,0.898767560357757,TRUE,2,2
dlbcl_ricover_469,0.944849664900127,TRUE,2,2
dlbcl_ls843,0.947574951513529,TRUE,2,2
dlbcl_ls297,0.973004381167314,TRUE,2,2
dlbcl_ls1620,0.998706866808694,TRUE,2,2
dlbcl_c_d_1127_nullpair,1,TRUE,2,2
dlbcl_ricover_1210,0.417712218298735,TRUE,3,3
dlbcl_ls88,0.441240540795671,TRUE,3,3
dlbcl_ls1921,0.441907810078187,TRUE,3,3
