Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_c_d_1112_nullpair,0.35928557053673,TRUE,1,1
dlbcl_ls2367,0.378476516409561,TRUE,1,1
dlbcl_ricover_678,0.438526482322055,FALSE,1,3
dlbcl_ricover_473,0.460484998210684,TRUE,1,1
dlbcl_ricover_181,0.549625059712953,TRUE,1,1
dlbcl_ricover_826,0.551358004485041,TRUE,1,1
dlbcl_mc_f648_jkw,0.558992432629587,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.571444246747251,TRUE,1,1
dlbcl_ricover_1144,0.576628733149909,TRUE,1,1
dlbcl_ricover_978,0.59388961527591,FALSE,1,2
dlbcl_ricover_829,0.657285417545927,TRUE,1,1
dlbcl_ricover_120,0.671279621201884,TRUE,1,1
dlbcl_mc_f132_mlm,0.694486212889973,TRUE,1,1
dlbcl_ricover_1150,0.695070649181406,TRUE,1,1
dlbcl_ricover_575,0.695289279259899,TRUE,1,1
dlbcl_ls1757,0.732685069795658,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.75383900783384,TRUE,1,1
dlbcl_ls2978,0.793936431140845,TRUE,1,1
dfcidl004_dt,0.797212788393361,TRUE,1,1
dlbcl_ricover_865,0.803867876483515,TRUE,1,1
dfcidl001_dt,0.819404001972283,TRUE,1,1
dfcidl010_dt,0.822112105239524,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.839889751926744,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.840544769207458,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.855183087677149,TRUE,1,1
dlbcl_ls378,0.894982010955179,TRUE,1,1
dlbcl_ricover_694,0.911077300332414,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.918513989328089,TRUE,1,1
dlbcl_ls2595,1,TRUE,1,1
dlbcl_c_d_1128_nullpair,1,TRUE,1,1
dlbcl_ricover_290,1,TRUE,1,1
dlbcl_ricover_111,0.494922165613975,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.495359855174483,TRUE,2,2
dlbcl_mc_f739_ama3,0.505056636422794,FALSE,2,3
dlbcl_ls2328,0.516837594856198,FALSE,2,3
dlbcl_ricover_384,0.517840567499931,TRUE,2,2
dlbcl_ricover_440,0.518734178320207,TRUE,2,2
dlbcl_mc_f815_bat,0.530231135908412,TRUE,2,2
dlbcl_ls2325,0.530445958054861,TRUE,2,2
dlbcl_ricover_577,0.544516237436831,TRUE,2,2
dlbcl_ricover_866,0.552626455787411,FALSE,2,5
