Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_c_d_1112_nullpair,0.30365962531672,TRUE,1,1
dlbcl_ricover_473,0.416676784399522,TRUE,1,1
dlbcl_ls3809,0.422999219312457,TRUE,1,1
dlbcl_ricover_826,0.433269431286353,TRUE,1,1
dlbcl_ricover_181,0.438066805543322,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.449944627426074,TRUE,1,1
dlbcl_ricover_711,0.463117861813802,FALSE,1,5
dlbcl_ls2367,0.465674020206782,TRUE,1,1
dlbcl_c_d_1151_nullpair,0.498418737200997,FALSE,1,5
dlbcl_ricover_120,0.509347412313831,TRUE,1,1
dlbcl_mc_f139_ad,0.51340612239151,TRUE,1,1
dlbcl_ls2595,0.516202076015802,TRUE,1,1
dlbcl_bwh_dlbcl64,0.539083227145745,TRUE,1,1
dlbcl_ricover_865,0.554683183299995,TRUE,1,1
dlbcl_ricover_829,0.587215995303564,TRUE,1,1
dlbcl_ls2978,0.590796971035551,TRUE,1,1
dlbcl_ricover_1190,0.636330905522398,FALSE,1,4
dlbcl_ricover_1150,0.669810684783855,TRUE,1,1
dlbcl_mc_f648_jkw,0.677082746425617,TRUE,1,1
dfcidl001_dt,0.677153188605947,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.695321794898195,TRUE,1,1
dlbcl_c_d_1118_nullpair,0.710796366510643,FALSE,1,3
dlbcl_ricover_1144,0.763916635495205,TRUE,1,1
dlbcl_mc_f132_mlm,0.771968449447819,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.821078744803527,TRUE,1,1
dlbcl_ls1757,0.847823074428715,TRUE,1,1
dlbcl_ls378,0.877310143784244,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.922448806567958,TRUE,1,1
dfcidl010_dt,0.933579653289757,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.950492986333424,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.985840909878438,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.994389933749572,TRUE,1,1
dlbcl_ricover_290,0.999384164519841,TRUE,1,1
dlbcl_ricover_694,1,TRUE,1,1
dlbcl_mayo_dlbcl_5613,1,TRUE,1,1
dlbcl_c_d_1138_nullpair,0.291444950904833,FALSE,2,5
dlbcl_ricover_1081,0.366422113706958,FALSE,2,5
dlbcl_ricover_320,0.374767847426895,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.396472387342962,TRUE,2,2
dlbcl_mayo_dlbcl_234,0.401992732535302,TRUE,2,2
