Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_c_d_1112_nullpair,0.298185351497533,TRUE,1,1
dlbcl_ls2367,0.418291591751035,TRUE,1,1
dlbcl_c_d_1105_nullpair,0.42817902043359,FALSE,1,4
dlbcl_ricover_473,0.493438300333547,TRUE,1,1
dlbcl_ricover_181,0.510158775059502,TRUE,1,1
dlbcl_ricover_978,0.519738939424767,FALSE,1,2
dlbcl_ricover_678,0.529045838137059,FALSE,1,3
dlbcl_ricover_826,0.538136534221016,TRUE,1,1
dlbcl_mc_f648_jkw,0.599933349200347,TRUE,1,1
dlbcl_ricover_1144,0.612020038453471,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.621798408959366,TRUE,1,1
dlbcl_ricover_829,0.658614498751464,TRUE,1,1
dlbcl_mc_f132_mlm,0.663799859936546,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.682482646845742,TRUE,1,1
dlbcl_ricover_120,0.699000187084778,TRUE,1,1
dlbcl_ricover_1150,0.709656942005612,TRUE,1,1
dfcidl001_dt,0.72208551227821,TRUE,1,1
dlbcl_ricover_575,0.74080642888755,TRUE,1,1
dlbcl_ls2978,0.746851745753924,TRUE,1,1
dlbcl_ls1757,0.761301391791491,TRUE,1,1
dlbcl_ricover_865,0.803191229866971,TRUE,1,1
dfcidl010_dt,0.803308635014333,TRUE,1,1
dlbcl_ricover_694,0.808049066630066,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.816923161081364,TRUE,1,1
dfcidl004_dt,0.833230166189061,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.850418352471972,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.856952749439198,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.87417068745702,TRUE,1,1
dlbcl_ls378,0.888343808953111,TRUE,1,1
dlbcl_ricover_290,1,TRUE,1,1
dlbcl_c_d_1128_nullpair,1,TRUE,1,1
dlbcl_ls2595,1,TRUE,1,1
dfcidl008_dt,0.334052696926959,FALSE,2,4
dlbcl_c_d_1110_nullpair,0.46222197386495,TRUE,2,2
dlbcl_ls2328,0.480458289456506,FALSE,2,3
dlbcl_mc_f815_bat,0.501349948240127,TRUE,2,2
dlbcl_ricover_866,0.50181498616772,FALSE,2,5
dfcidl009_dt,0.532236415388009,TRUE,2,2
dlbcl_ricover_384,0.551645324219301,TRUE,2,2
dlbcl_ls2245,0.552493706492161,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.562835701931372,TRUE,2,2
dlbcl_ls4619,0.566174104712624,TRUE,2,2
dlbcl_ricover_577,0.572905373189558,TRUE,2,2
dlbcl_ls4593,0.625218665781441,TRUE,2,2
dlbcl_ls2325,0.627595462051751,TRUE,2,2
dlbcl_mc_f362_mjb1,0.633281876861904,TRUE,2,2
dlbcl_ricover_463,0.667406011369306,TRUE,2,2
dlbcl_mc_f344_cjs,0.694445684862116,TRUE,2,2
dlbcl_ricover_269,0.695085757445091,TRUE,2,2
dlbcl_ls2305,0.729585194742075,TRUE,2,2
dlbcl_ls2599,0.745259778104023,TRUE,2,2
dlbcl_ls297,0.758716705973281,TRUE,2,2
dlbcl_ls1098,0.770778898807388,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.771841903898137,TRUE,2,2
dlbcl_mc_f606_dmj,0.775473137280766,TRUE,2,2
dlbcl_ls3615,0.79252699781151,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.860716322110069,TRUE,2,2
dlbcl_ls4616,0.865882838730448,TRUE,2,2
dlbcl_ls1395,0.917170965948728,TRUE,2,2
dlbcl_mc_f358_wds,0.965197628258292,TRUE,2,2
dlbcl_ls843,0.982854683288325,TRUE,2,2
dlbcl_ricover_469,0.999999999248698,TRUE,2,2
dlbcl_ls1620,1,TRUE,2,2
dlbcl_c_d_1127_nullpair,1,TRUE,2,2
dlbcl_ls1668,0.352549021959433,TRUE,3,3
