Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_c_d_1112_nullpair,0.278013122764682,TRUE,1,1
dlbcl_ricover_181,0.426235420147038,TRUE,1,1
dlbcl_ricover_826,0.456311423718604,TRUE,1,1
dlbcl_c_d_1151_nullpair,0.471248293520812,FALSE,1,5
dlbcl_ricover_711,0.478289248010283,FALSE,1,5
dlbcl_ls2367,0.479679923899107,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.495006943104889,TRUE,1,1
dlbcl_ricover_575,0.50992382561486,TRUE,1,1
dlbcl_ricover_120,0.516531630430473,TRUE,1,1
dlbcl_ricover_473,0.532325109559681,TRUE,1,1
dlbcl_bwh_dlbcl64,0.539494870800003,TRUE,1,1
dlbcl_ls2595,0.543731842578564,TRUE,1,1
dlbcl_mc_f139_ad,0.548836813109956,TRUE,1,1
dlbcl_ricover_865,0.59603142257115,TRUE,1,1
dlbcl_ricover_1190,0.606791889604178,FALSE,1,4
dlbcl_ricover_829,0.613183463130984,TRUE,1,1
dlbcl_ls3809,0.621107621835924,TRUE,1,1
dlbcl_ls2978,0.623747846762532,TRUE,1,1
dlbcl_ricover_1150,0.626489737412009,TRUE,1,1
dlbcl_c_d_1118_nullpair,0.644738787454467,FALSE,1,3
dfcidl001_dt,0.65034698698415,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.706953174447227,TRUE,1,1
dlbcl_mc_f648_jkw,0.762044229435348,TRUE,1,1
dlbcl_mc_f132_mlm,0.807515542400157,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.818121179957204,TRUE,1,1
dlbcl_ls1757,0.862416604491395,TRUE,1,1
dlbcl_ricover_1144,0.865686806559894,TRUE,1,1
dlbcl_ls378,0.876495131278976,TRUE,1,1
dlbcl_ricover_290,0.924422941673637,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.94025028872473,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.95731217466537,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.987287717588633,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.999980745776226,TRUE,1,1
dfcidl010_dt,0.999999999999417,TRUE,1,1
dlbcl_c_d_1128_nullpair,1,TRUE,1,1
dlbcl_ricover_694,1,TRUE,1,1
dlbcl_c_d_1162_nullpair,0.29126637625532,TRUE,2,2
dlbcl_ricover_1081,0.333804124092148,FALSE,2,5
dlbcl_mayo_dlbcl_234,0.368322238371828,TRUE,2,2
dlbcl_ricover_577,0.458584900659956,TRUE,2,2
dlbcl_ls3387,0.491712990555254,FALSE,2,5
dlbcl_ricover_384,0.534203742867734,TRUE,2,2
dlbcl_ls2305,0.536806377286665,TRUE,2,2
dlbcl_ricover_866,0.558389676645358,FALSE,2,5
dlbcl_ls2245,0.563386916048635,TRUE,2,2
dfcidl009_dt,0.567866038837127,TRUE,2,2
dlbcl_ricover_1046,0.569825868934126,TRUE,2,2
dlbcl_mc_f815_bat,0.578311017502689,TRUE,2,2
dlbcl_ls1304,0.61702761825258,FALSE,2,4
dlbcl_ricover_440,0.634145896959152,TRUE,2,2
dlbcl_ls155,0.638174885628575,TRUE,2,2
dlbcl_ricover_208,0.645854487012482,TRUE,2,2
dlbcl_ricover_463,0.648651092811106,TRUE,2,2
dlbcl_ls2599,0.657484344573268,TRUE,2,2
dlbcl_ls2264,0.672451257556739,FALSE,2,5
dlbcl_ls2328,0.674211530449175,FALSE,2,3
dlbcl_ls3615,0.685660228824919,TRUE,2,2
dlbcl_ls1098,0.694795527942955,TRUE,2,2
dlbcl_ls2325,0.714634707466208,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.7269252530117,TRUE,2,2
