Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ricover_1081,0.432231699646749,FALSE,1,5
dlbcl_ricover_181,0.464329159668641,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.501214446475404,TRUE,1,1
dfcidl001_dt,0.512735886837584,TRUE,1,1
dlbcl_ricover_826,0.514468501888753,TRUE,1,1
dlbcl_ricover_694,0.519845821726156,TRUE,1,1
dlbcl_c_d_1110_nullpair,0.523544740576493,FALSE,1,2
dlbcl_mc_f132_mlm,0.539720308440141,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.544416783456966,TRUE,1,1
dlbcl_ricover_120,0.550176923923365,TRUE,1,1
dlbcl_ricover_1144,0.559074412383774,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.56750855468913,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.584001172851208,TRUE,1,1
dlbcl_ricover_978,0.629669559297698,FALSE,1,2
dlbcl_c_d_1105_nullpair,0.638865887174852,FALSE,1,4
dlbcl_ricover_865,0.665845206799708,TRUE,1,1
dlbcl_ls1757,0.695936565265893,TRUE,1,1
dlbcl_ricover_829,0.718289578114269,TRUE,1,1
dlbcl_ricover_473,0.728239452489235,TRUE,1,1
dlbcl_ls2978,0.730311743272986,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.732941887152047,TRUE,1,1
dfcidl010_dt,0.746718776507136,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.797932605149968,TRUE,1,1
dlbcl_ls378,0.833822562680883,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.847606125380328,TRUE,1,1
dfcidl004_dt,0.914003864388491,TRUE,1,1
dlbcl_ricover_575,0.921109998747245,TRUE,1,1
dlbcl_c_d_1128_nullpair,1,TRUE,1,1
dlbcl_ls2595,1,TRUE,1,1
dlbcl_ricover_290,1,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.406621555280988,FALSE,2,1
dlbcl_ricover_269,0.452847587050372,TRUE,2,2
dlbcl_ls4593,0.461589530525142,TRUE,2,2
dlbcl_ls2328,0.468997721412821,FALSE,2,3
dlbcl_ls2245,0.504638032567543,TRUE,2,2
dfcidl009_dt,0.535524239124666,TRUE,2,2
dlbcl_ricover_1210,0.56462156487146,FALSE,2,3
dlbcl_mc_f362_mjb1,0.568534931460993,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.604715986591146,TRUE,2,2
dlbcl_ls2599,0.607133020537295,TRUE,2,2
dfcidl008_dt,0.619745474035777,FALSE,2,4
dlbcl_mc_f344_cjs,0.648918405457279,TRUE,2,2
dlbcl_ricover_111,0.663378243970412,TRUE,2,2
dlbcl_ricover_384,0.663525507707594,TRUE,2,2
dlbcl_ls2305,0.679738551675486,TRUE,2,2
dlbcl_ricover_577,0.696665235416909,TRUE,2,2
dlbcl_ls4616,0.697878223459701,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.719378421769213,TRUE,2,2
dlbcl_ls1395,0.731043524018067,TRUE,2,2
dlbcl_ls1098,0.745600893408912,TRUE,2,2
dlbcl_ls297,0.758714490120791,TRUE,2,2
dlbcl_mc_f358_wds,0.784478609719067,TRUE,2,2
dlbcl_ricover_463,0.902337111746017,TRUE,2,2
dlbcl_ls843,0.926990091850296,TRUE,2,2
dlbcl_ls3615,0.970611857794796,TRUE,2,2
dlbcl_ricover_469,0.999381892898884,TRUE,2,2
dlbcl_c_d_1127_nullpair,1,TRUE,2,2
dlbcl_ls1620,1,TRUE,2,2
dlbcl_c_d_1113_nullpair,1,TRUE,2,2
dlbcl_ls4619,0.416078155853587,FALSE,3,2
dlbcl_ls1668,0.427565814736718,TRUE,3,3
dlbcl_ricover_787,0.470803536067676,TRUE,3,3
dlbcl_c_d_1135_nullpair,0.508535951065411,TRUE,3,3
dlbcl_ls4054,0.515963650185288,TRUE,3,3
dlbcl_c_d_1131_nullpair,0.525295718584288,TRUE,3,3
dlbcl_ls2089,0.532398202105988,TRUE,3,3
dlbcl_ricover_1165,0.53482683607561,TRUE,3,3
dlbcl_ricover_780,0.534875617633248,TRUE,3,3
dlbcl_ricover_320,0.53677547890697,FALSE,3,2
dlbcl_ricover_408,0.549966405220619,FALSE,3,5
dlbcl_c_d_1155_nullpair,0.568600579539614,FALSE,3,1
dlbcl_ls3204,0.573349438580306,TRUE,3,3
dlbcl_ls2325,0.582658282587908,FALSE,3,2
dlbcl_mc_f990_mna,0.590943543265851,TRUE,3,3
dlbcl_mc_f739_ama3,0.609290340875896,TRUE,3,3
dlbcl_mc_f210_gwc,0.625201387047519,TRUE,3,3
dlbcl_mc_f606_dmj,0.647176022239333,FALSE,3,2
dlbcl_ricover_440,0.683641274856784,FALSE,3,2
dlbcl_ricover_1072,0.724154014063519,TRUE,3,3
dlbcl_ricover_335,0.739788675056004,TRUE,3,3
dlbcl_mayo_dlbcl_7359,0.745955744045847,TRUE,3,3
dlbcl_ls3309,0.759486610265956,TRUE,3,3
dlbcl_ricover_1046,0.762117655278566,FALSE,3,2
dlbcl_ls1921,0.763725363576952,TRUE,3,3
dlbcl_mc_f089_hcz,0.780396103033281,TRUE,3,3
dlbcl_ricover_533,0.808741532826392,TRUE,3,3
dlbcl_dfci_dlbcl_goe07,0.8347030782222,TRUE,3,3
dlbcl_ls146,0.849959722436068,TRUE,3,3
dlbcl_ricover_174,0.850705712956499,TRUE,3,3
dlbcl_ricover_1235,0.852794166127645,TRUE,3,3
dlbcl_ls88,0.867879481165841,TRUE,3,3
dlbcl_ricover_623,0.882073348036831,TRUE,3,3
dlbcl_ricover_839,0.904203265196298,TRUE,3,3
dfcidl003_dt,0.909817671171454,TRUE,3,3
dlbcl_ls3749,0.940136021636866,TRUE,3,3
dlbcl_mc_f729_man,0.945656413074004,TRUE,3,3
dlbcl_ricover_299,0.950888196431674,TRUE,3,3
dlbcl_ricover_126,0.961093452865155,TRUE,3,3
dlbcl_ricover_208,0.965826146275737,FALSE,3,2
dlbcl_c_d_1152_nullpair,0.99925052744472,TRUE,3,3
