Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ricover_181,0.350252483496607,TRUE,1,1
dlbcl_ricover_711,0.400330607709317,FALSE,1,5
dlbcl_ls2367,0.425408399666531,TRUE,1,1
dlbcl_ricover_826,0.434713445674034,TRUE,1,1
dlbcl_c_d_1135_nullpair,0.459291941883598,FALSE,1,3
dlbcl_ricover_473,0.482725881165692,TRUE,1,1
dlbcl_c_d_1151_nullpair,0.494354276408939,FALSE,1,5
dlbcl_bwh_dlbcl64,0.498129786229795,TRUE,1,1
dlbcl_ricover_120,0.513126272464694,TRUE,1,1
dlbcl_ls3809,0.530659332673302,TRUE,1,1
dlbcl_ricover_910,0.534100799358332,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.567517138693016,TRUE,1,1
dlbcl_ls2978,0.581274116543631,TRUE,1,1
dlbcl_ricover_829,0.593760354775315,TRUE,1,1
dlbcl_mc_f139_ad,0.596358692455916,TRUE,1,1
dlbcl_ricover_865,0.607240131507551,TRUE,1,1
dlbcl_ricover_1190,0.620643264373712,FALSE,1,4
dlbcl_c_d_1118_nullpair,0.634684442465758,FALSE,1,3
dfcidl001_dt,0.682035659818025,TRUE,1,1
dlbcl_ricover_1150,0.68531891147995,TRUE,1,1
dlbcl_mc_f132_mlm,0.730843661045875,TRUE,1,1
dlbcl_ricover_1144,0.738119579024706,TRUE,1,1
dlbcl_mc_f648_jkw,0.744197808935835,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.759621165303616,TRUE,1,1
dlbcl_ls2595,0.773968222933406,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.815289135420863,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.840786560428482,TRUE,1,1
dlbcl_ls378,0.872974974110755,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.882616472491538,TRUE,1,1
dlbcl_ls1757,0.922619833746665,TRUE,1,1
dfcidl010_dt,0.948239081307182,TRUE,1,1
dlbcl_ricover_290,0.968505218814915,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.980758051902059,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.99025393874128,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.999999999803448,TRUE,1,1
dlbcl_ricover_694,1,TRUE,1,1
dlbcl_c_d_1162_nullpair,0.325064705793361,TRUE,2,2
dlbcl_c_d_1112_nullpair,0.333536531945042,FALSE,2,1
dlbcl_mayo_dlbcl_234,0.341941564813836,TRUE,2,2
dlbcl_ls762,0.469771449000744,TRUE,2,2
dlbcl_ricover_577,0.483200670478498,TRUE,2,2
dlbcl_ls2305,0.496915715482839,TRUE,2,2
dlbcl_ricover_1046,0.507913749540264,TRUE,2,2
dlbcl_ricover_866,0.521915940678189,FALSE,2,5
dfcidl009_dt,0.539026019518336,TRUE,2,2
dlbcl_ls2245,0.541414586479795,TRUE,2,2
dlbcl_ls1304,0.554441130619109,FALSE,2,4
dlbcl_ricover_384,0.561111635366289,TRUE,2,2
dlbcl_ls3615,0.572864325499705,TRUE,2,2
dlbcl_mc_f815_bat,0.597429721569045,TRUE,2,2
dlbcl_ricover_208,0.60842793631243,TRUE,2,2
dlbcl_ricover_440,0.615935764684959,TRUE,2,2
