Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ricover_181,0.355587761729574,TRUE,1,1
dlbcl_ls2154,0.407268374232654,TRUE,1,1
dlbcl_ricover_711,0.432842439619101,FALSE,1,5
dlbcl_ricover_473,0.43932976115221,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.449473164802205,TRUE,1,1
dlbcl_ls2367,0.452947671178847,TRUE,1,1
dlbcl_bwh_dlbcl64,0.474451078870468,TRUE,1,1
dlbcl_ls3809,0.488797778171152,TRUE,1,1
dlbcl_ricover_826,0.494259922992553,TRUE,1,1
dlbcl_ricover_120,0.508626478322726,TRUE,1,1
dlbcl_ricover_865,0.558805637384624,TRUE,1,1
dlbcl_mc_f139_ad,0.577492179962833,TRUE,1,1
dlbcl_ls2978,0.582614334155387,TRUE,1,1
dlbcl_ricover_1150,0.602828622497446,TRUE,1,1
dlbcl_c_d_1118_nullpair,0.610541388685409,FALSE,1,3
dlbcl_ricover_829,0.648275370594922,TRUE,1,1
dlbcl_ricover_1190,0.65049596899966,FALSE,1,4
dfcidl001_dt,0.684192830297741,TRUE,1,1
dlbcl_mc_f648_jkw,0.692720778411937,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.723447511065957,TRUE,1,1
dlbcl_mc_f132_mlm,0.745233610371788,TRUE,1,1
dlbcl_ricover_1144,0.80518157006737,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.850171346364309,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.874684353549178,TRUE,1,1
dlbcl_ls378,0.877493559082152,TRUE,1,1
dlbcl_ls1757,0.906258803846374,TRUE,1,1
dlbcl_ricover_290,0.95899108265182,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.973557677681406,TRUE,1,1
dfcidl010_dt,0.993431797837576,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.995316014357155,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.995972436221233,TRUE,1,1
dlbcl_c_d_1128_nullpair,1,TRUE,1,1
dlbcl_ricover_694,1,TRUE,1,1
dlbcl_c_d_1162_nullpair,0.341685242187245,TRUE,2,2
dlbcl_ricover_320,0.384447991780233,TRUE,2,2
dlbcl_c_d_1112_nullpair,0.388620233674854,FALSE,2,1
dlbcl_ls1921,0.388844387538621,FALSE,2,3
dlbcl_ricover_1081,0.45653972842595,FALSE,2,5
dlbcl_ls3387,0.507867414501156,FALSE,2,5
dlbcl_ls2305,0.514108323071689,TRUE,2,2
dlbcl_ricover_1046,0.518624247125236,TRUE,2,2
dlbcl_ricover_577,0.5325965120099,TRUE,2,2
dlbcl_mc_f815_bat,0.544336656050923,TRUE,2,2
dlbcl_ls2245,0.546963727441594,TRUE,2,2
dlbcl_ricover_866,0.573198548991053,FALSE,2,5
dlbcl_ricover_463,0.585016461101729,TRUE,2,2
dlbcl_ricover_384,0.588185094343469,TRUE,2,2
dlbcl_ricover_208,0.620804181048353,TRUE,2,2
dlbcl_ls3615,0.638898099604676,TRUE,2,2
dlbcl_ls155,0.649474705853867,TRUE,2,2
dlbcl_ls1304,0.651754263735075,FALSE,2,4
dfcidl009_dt,0.656514515540813,TRUE,2,2
dlbcl_ricover_440,0.669086896425091,TRUE,2,2
dlbcl_ls2328,0.677232976763064,FALSE,2,3
dlbcl_ls2599,0.679476363671094,TRUE,2,2
