Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ricover_181,0.361334129261509,TRUE,1,1
dlbcl_ricover_473,0.377250488591054,TRUE,1,1
dlbcl_ricover_215,0.379044423922319,FALSE,1,4
dlbcl_ricover_711,0.40341255790552,FALSE,1,5
dlbcl_bwh_dlbcl64,0.425331228297759,TRUE,1,1
dlbcl_ls3809,0.436284325604803,TRUE,1,1
dlbcl_ricover_826,0.444640191016154,TRUE,1,1
dlbcl_ls2367,0.473808425238793,TRUE,1,1
dlbcl_ricover_120,0.492654369795377,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.524028662279119,TRUE,1,1
dlbcl_ls2978,0.580181142015905,TRUE,1,1
dlbcl_mc_f139_ad,0.583120509905906,TRUE,1,1
dlbcl_ricover_1150,0.607902243896327,TRUE,1,1
dlbcl_ricover_829,0.613895838824075,TRUE,1,1
dlbcl_ls2595,0.615771192917419,TRUE,1,1
dlbcl_ricover_865,0.616932105258954,TRUE,1,1
dlbcl_c_d_1118_nullpair,0.63294431557228,FALSE,1,3
dlbcl_ricover_1190,0.648481133602335,FALSE,1,4
dlbcl_c_d_1106_nullpair,0.729922023804682,TRUE,1,1
dfcidl001_dt,0.736843103282479,TRUE,1,1
dlbcl_mc_f648_jkw,0.759524639900618,TRUE,1,1
dlbcl_mc_f132_mlm,0.776201429310863,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.814317104803499,TRUE,1,1
dlbcl_ricover_1144,0.836833999111496,TRUE,1,1
dlbcl_ls378,0.871951198782439,TRUE,1,1
dlbcl_ls1757,0.879092063665855,TRUE,1,1
dlbcl_ricover_290,0.898499900803233,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.903808496188785,TRUE,1,1
dfcidl010_dt,0.911057297067534,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.933222042072683,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.979488134445058,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.985159610852972,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.993247549064855,TRUE,1,1
dlbcl_ricover_694,1,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.320215810666105,FALSE,2,1
dlbcl_ricover_1081,0.405071374841544,FALSE,2,5
dlbcl_c_d_1162_nullpair,0.415003853715197,TRUE,2,2
dlbcl_ls3387,0.501469641225237,FALSE,2,5
dlbcl_ricover_384,0.503932771643562,TRUE,2,2
dlbcl_ricover_577,0.504152990712108,TRUE,2,2
dlbcl_ls3615,0.53280448939761,TRUE,2,2
dlbcl_ls2245,0.538367352163958,TRUE,2,2
dlbcl_ls2305,0.5397901209462,TRUE,2,2
dlbcl_ricover_1046,0.560837232620729,TRUE,2,2
dlbcl_ricover_866,0.573315530568998,FALSE,2,5
dlbcl_ls1304,0.589803476474784,FALSE,2,4
dlbcl_ricover_208,0.596714134836637,TRUE,2,2
dfcidl009_dt,0.608950971229159,TRUE,2,2
dlbcl_mc_f815_bat,0.610027518025204,TRUE,2,2
dlbcl_ls2328,0.62783855491791,FALSE,2,3
dlbcl_ricover_463,0.645193964310594,TRUE,2,2
dlbcl_ricover_440,0.64619299950721,TRUE,2,2
dlbcl_ls155,0.65122766262812,TRUE,2,2
dlbcl_ls2599,0.653897089559755,TRUE,2,2
dlbcl_ls1098,0.674435352068231,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.684134202987014,TRUE,2,2
dlbcl_ls2264,0.684660584808199,FALSE,2,5
dlbcl_mc_f927_jhs,0.708318424228646,TRUE,2,2
dlbcl_mc_f362_mjb1,0.708981107203087,TRUE,2,2
dlbcl_ricover_269,0.713548730694581,TRUE,2,2
dlbcl_ls2325,0.716037379221203,TRUE,2,2
dlbcl_ls4616,0.72136998658344,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.754213565055058,TRUE,2,2
dlbcl_ls1395,0.755224035311839,TRUE,2,2
dlbcl_mc_f344_cjs,0.765164712604296,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.807667342624195,TRUE,2,2
dlbcl_mc_f358_wds,0.820594797503779,TRUE,2,2
dlbcl_ls4593,0.832469134514249,TRUE,2,2
dlbcl_mc_f606_dmj,0.867120989770952,TRUE,2,2
dlbcl_ls4619,0.878172275303841,TRUE,2,2
dlbcl_ls297,0.955486851505269,TRUE,2,2
dlbcl_ls843,0.968952513921732,TRUE,2,2
dlbcl_ricover_469,0.987924203945339,TRUE,2,2
dlbcl_ls1620,0.999999999999994,TRUE,2,2
dlbcl_c_d_1127_nullpair,1,TRUE,2,2
dlbcl_ls1921,0.396894485638374,TRUE,3,3
dlbcl_ricover_320,0.424948968644643,FALSE,3,2
dlbcl_ls88,0.434128479578101,TRUE,3,3
dlbcl_ricover_1210,0.451148437776636,TRUE,3,3
dlbcl_ricover_822,0.461339181214961,TRUE,3,3
dlbcl_mc_f990_mna,0.471131108567975,TRUE,3,3
dlbcl_ricover_467,0.476163776295754,FALSE,3,4
dlbcl_ricover_780,0.477890231970654,TRUE,3,3
dlbcl_c_d_1135_nullpair,0.490749741650135,TRUE,3,3
dlbcl_ls1668,0.514502872874774,TRUE,3,3
dlbcl_ricover_299,0.520771975758562,TRUE,3,3
dlbcl_ls2089,0.522783961459445,TRUE,3,3
dlbcl_mc_f959_erm,0.542117840869515,TRUE,3,3
dlbcl_ls3309,0.559539585146919,TRUE,3,3
dlbcl_ricover_1169,0.566906713442773,TRUE,3,3
dlbcl_mc_f739_ama3,0.577710361825933,TRUE,3,3
dfcidl003_dt,0.624327417417449,TRUE,3,3
dlbcl_ricover_1235,0.644689356194344,TRUE,3,3
dlbcl_mc_f089_hcz,0.650149552142912,TRUE,3,3
dlbcl_ricover_623,0.654238559377268,TRUE,3,3
dlbcl_c_d_1108_nullpair,0.670648233194333,TRUE,3,3
dlbcl_ricover_126,0.692490240349988,TRUE,3,3
dlbcl_dfci_dlbcl_goe07,0.718428183945327,TRUE,3,3
dlbcl_ricover_335,0.725287043279998,TRUE,3,3
dlbcl_ls3204,0.764578935099034,TRUE,3,3
dlbcl_c_d_1152_nullpair,0.802528242054329,TRUE,3,3
dlbcl_ricover_253,0.806877857319,TRUE,3,3
dlbcl_mc_f729_man,0.827291859715744,TRUE,3,3
dlbcl_ricover_533,0.863959072250922,TRUE,3,3
dlbcl_ricover_288,0.897729865113865,TRUE,3,3
dlbcl_ls3749,0.931624234775579,TRUE,3,3
dlbcl_ls146,0.940807559037885,TRUE,3,3
dlbcl_ricover_839,0.96790726757326,TRUE,3,3
dlbcl_ricover_174,0.993995587647718,TRUE,3,3
dlbcl_mayo_dlbcl_7359,0.99732762884321,TRUE,3,3
dlbcl_ls2258,0.999999999996293,TRUE,3,3
dlbcl_c_d_1111_nullpair,1,TRUE,3,3
dlbcl_ricover_325,1,TRUE,3,3
dlbcl_c_d_1105_nullpair,0.354913389386233,TRUE,4,4
dlbcl_ricover_274,0.425654676396152,FALSE,4,5
dlbcl_c_d_1131_nullpair,0.432826174456119,FALSE,4,3
dlbcl_ricover_111,0.448095624214928,FALSE,4,2
dlbcl_ricover_1060,0.450845080772636,FALSE,4,3
dfcidl008_dt,0.481854951261493,TRUE,4,4
dlbcl_ls3808,0.505374390830449,FALSE,4,5
dlbcl_ls762,0.511626912565019,FALSE,4,2
dlbcl_ricover_773,0.513154282572335,TRUE,4,4
dlbcl_ricover_678,0.516898323064467,FALSE,4,3
dlbcl_ricover_1204,0.547940801786888,TRUE,4,4
dlbcl_ricover_1165,0.556230968190776,FALSE,4,3
dlbcl_ricover_478,0.571999412551662,FALSE,4,1
dlbcl_ls1683,0.584945764112162,TRUE,4,4
dlbcl_c_d_1142_nullpair,0.604980332460992,TRUE,4,4
dlbcl_ricover_597,0.6265514103126,FALSE,4,5
dfcidl004_dt,0.64002467047281,FALSE,4,1
dlbcl_c_d_1120_nullpair,0.640864650300531,TRUE,4,4
dlbcl_ricover_105,0.651734532651629,TRUE,4,4
dlbcl_ricover_720,0.652637634172894,TRUE,4,4
dlbcl_dfci_dlbcl_goe05,0.662047350097821,FALSE,4,3
dlbcl_ricover_1278,0.665416561003374,TRUE,4,4
dlbcl_ricover_506,0.687477178253414,TRUE,4,4
dlbcl_ricover_585,0.702781618555466,TRUE,4,4
dlbcl_ricover_1248,0.706412057705159,TRUE,4,4
dlbcl_ricover_850,0.706809797588915,TRUE,4,4
dlbcl_ricover_704,0.713507044373781,TRUE,4,4
dlbcl_ls4085,0.717123199047906,TRUE,4,4
dlbcl_mc_f339_jps2,0.722189329456119,TRUE,4,4
dlbcl_ricover_763,0.75590577768492,TRUE,4,4
dlbcl_c_d_1166_nullpair,0.784026633300728,TRUE,4,4
dlbcl_ricover_216,0.795299124801022,FALSE,4,2
dlbcl_c_d_1163_nullpair,0.795887452145502,TRUE,4,4
dlbcl_ricover_1257,0.799860839672111,TRUE,4,4
dlbcl_ricover_583,0.802611256269196,TRUE,4,4
dlbcl_mc_f089_mlb,0.804728097003659,TRUE,4,4
dlbcl_c_d_1104_nullpair,0.80619398560117,TRUE,4,4
dlbcl_ricover_1032,0.817405003554188,TRUE,4,4
dlbcl_ricover_712,0.826794820929019,TRUE,4,4
dlbcl_ricover_1293,0.831143822948771,TRUE,4,4
dlbcl_ls2208,0.831714604979782,TRUE,4,4
dlbcl_c_d_1144_nullpair,0.842413121084641,TRUE,4,4
dlbcl_ricover_1287,0.850238748776176,TRUE,4,4
dlbcl_ls148,0.86104006468327,TRUE,4,4
dlbcl_ricover_134,0.863741153252124,TRUE,4,4
dlbcl_ricover_417,0.874964337390317,TRUE,4,4
dlbcl_mc_f519_alt,0.875406341720803,TRUE,4,4
dlbcl_ricover_1106,0.886963673350276,TRUE,4,4
