Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ricover_181,0.366336528812268,TRUE,1,1
dlbcl_ricover_826,0.416926321517653,TRUE,1,1
dlbcl_ricover_711,0.429013947112779,FALSE,1,5
dlbcl_ls2367,0.432500431230798,TRUE,1,1
dlbcl_c_d_1135_nullpair,0.470854333689135,FALSE,1,3
dlbcl_bwh_dlbcl64,0.470969976831849,TRUE,1,1
dlbcl_ls3809,0.480347318578444,TRUE,1,1
dlbcl_ricover_473,0.496753955427084,TRUE,1,1
dlbcl_ricover_120,0.501107555993358,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.527817823124932,TRUE,1,1
dlbcl_ricover_865,0.545865925454973,TRUE,1,1
dlbcl_mc_f139_ad,0.551268134851304,TRUE,1,1
dlbcl_ricover_1150,0.555235307115976,TRUE,1,1
dlbcl_ls2978,0.562158193608846,TRUE,1,1
dlbcl_ricover_829,0.637756666660214,TRUE,1,1
dfcidl001_dt,0.64684248619184,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.679530110212311,TRUE,1,1
dlbcl_ricover_1190,0.693180787168948,FALSE,1,4
dlbcl_c_d_1118_nullpair,0.698632052031363,FALSE,1,3
dlbcl_mc_f648_jkw,0.710584188670345,TRUE,1,1
dlbcl_ricover_1144,0.725847090579914,TRUE,1,1
dlbcl_mc_f132_mlm,0.769007522403049,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.797684380301545,TRUE,1,1
dlbcl_ls378,0.839864232119902,TRUE,1,1
dlbcl_ls1757,0.911824919379358,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.92216134862072,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.93077828310015,TRUE,1,1
dlbcl_ricover_290,0.948540212711585,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.950044697872,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.961659872750735,TRUE,1,1
dfcidl010_dt,0.975459653411812,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.999999999987501,TRUE,1,1
dlbcl_ricover_694,1,TRUE,1,1
dlbcl_c_d_1162_nullpair,0.302863618171686,TRUE,2,2
dlbcl_mayo_dlbcl_234,0.369830690782877,TRUE,2,2
dlbcl_ls1921,0.381440221497336,FALSE,2,3
dlbcl_ricover_577,0.410848113508732,TRUE,2,2
dlbcl_ls762,0.494579922839368,TRUE,2,2
dlbcl_ricover_384,0.508318050946827,TRUE,2,2
dlbcl_ls1304,0.517499464397432,FALSE,2,4
dlbcl_ls3387,0.519599419597045,FALSE,2,5
dlbcl_ls2245,0.536589275418636,TRUE,2,2
dlbcl_ricover_1046,0.550733008804245,TRUE,2,2
dlbcl_ricover_866,0.556390268759024,FALSE,2,5
dlbcl_mc_f927_jhs,0.558032563624717,TRUE,2,2
dlbcl_ls2305,0.560853549757696,TRUE,2,2
dlbcl_mc_f815_bat,0.581552798494242,TRUE,2,2
dfcidl009_dt,0.607027603895703,TRUE,2,2
dlbcl_ls3615,0.62502993175328,TRUE,2,2
dlbcl_ricover_463,0.63819660296543,TRUE,2,2
dlbcl_ls2264,0.65540703519813,FALSE,2,5
dlbcl_ricover_440,0.659519892794115,TRUE,2,2
dlbcl_ls2599,0.666362597797603,TRUE,2,2
dlbcl_mc_f362_mjb1,0.667440137185884,TRUE,2,2
dlbcl_ls2328,0.685877218451691,FALSE,2,3
dlbcl_ricover_208,0.687857544082388,TRUE,2,2
dlbcl_ls155,0.69598927559722,TRUE,2,2
dlbcl_ls2325,0.697485175014398,TRUE,2,2
dlbcl_ls1098,0.723956244831462,TRUE,2,2
dlbcl_mc_f344_cjs,0.729058918299504,TRUE,2,2
dlbcl_ricover_269,0.731624220205107,TRUE,2,2
dlbcl_ls4616,0.740120472159194,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.761495723144837,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.779999194181645,TRUE,2,2
dlbcl_mc_f358_wds,0.781347581356784,TRUE,2,2
dlbcl_ls1395,0.809718062030916,TRUE,2,2
dlbcl_ls4619,0.8158055143415,TRUE,2,2
dlbcl_mc_f606_dmj,0.823081414721096,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.830811938264646,TRUE,2,2
dlbcl_ls4593,0.861421418815974,TRUE,2,2
dlbcl_ricover_469,0.970240337498792,TRUE,2,2
dlbcl_ls843,0.998348314497377,TRUE,2,2
dlbcl_ls297,0.999999999802099,TRUE,2,2
dlbcl_c_d_1127_nullpair,0.99999999999963,TRUE,2,2
dlbcl_ls1620,1,TRUE,2,2
dlbcl_ls88,0.443152277544387,TRUE,3,3
dlbcl_ls1668,0.480842930361503,TRUE,3,3
dlbcl_ricover_780,0.481830624055616,TRUE,3,3
dlbcl_ricover_320,0.49042408019102,FALSE,3,2
dlbcl_ricover_822,0.501006062650526,TRUE,3,3
dlbcl_ricover_467,0.501586991807038,FALSE,3,4
dlbcl_ricover_299,0.508900208212707,TRUE,3,3
dlbcl_ls2154,0.520092633500248,FALSE,3,1
dlbcl_ls3309,0.523212249849516,TRUE,3,3
dlbcl_ls2089,0.540823282752347,TRUE,3,3
dlbcl_mc_f959_erm,0.554489386129195,TRUE,3,3
dlbcl_ricover_623,0.594353497272311,TRUE,3,3
dlbcl_mc_f089_hcz,0.595397548139189,TRUE,3,3
dfcidl003_dt,0.626380879154529,TRUE,3,3
dlbcl_ricover_1235,0.645927026577133,TRUE,3,3
dlbcl_ricover_126,0.672578738751903,TRUE,3,3
dlbcl_ls4054,0.673104144271842,TRUE,3,3
dlbcl_mc_f739_ama3,0.678754597915483,TRUE,3,3
dlbcl_c_d_1108_nullpair,0.697041112360431,TRUE,3,3
dlbcl_ricover_335,0.704210526645813,TRUE,3,3
dlbcl_ls3204,0.745526869675613,TRUE,3,3
dlbcl_ricover_1169,0.760394767059263,TRUE,3,3
dlbcl_dfci_dlbcl_goe07,0.765701163785282,TRUE,3,3
dlbcl_c_d_1152_nullpair,0.769258678274762,TRUE,3,3
dlbcl_ricover_253,0.77686894812529,TRUE,3,3
dlbcl_ricover_288,0.857705293025522,TRUE,3,3
dlbcl_mc_f729_man,0.88791299776045,TRUE,3,3
dlbcl_ricover_533,0.903090709572974,TRUE,3,3
dlbcl_ricover_839,0.917505409813407,TRUE,3,3
dlbcl_ricover_174,0.958582004194495,TRUE,3,3
dlbcl_ls146,0.96705820353359,TRUE,3,3
dlbcl_ls3749,0.981363870640817,TRUE,3,3
dlbcl_mayo_dlbcl_7359,0.9988979030578,TRUE,3,3
dlbcl_c_d_1111_nullpair,0.999999999999614,TRUE,3,3
dlbcl_ls2258,1,TRUE,3,3
dlbcl_ricover_325,1,TRUE,3,3
dlbcl_c_d_1112_nullpair,0.317868495724512,FALSE,4,1
dlbcl_c_d_1138_nullpair,0.331256124793328,FALSE,4,5
dlbcl_c_d_1105_nullpair,0.336358303477919,TRUE,4,4
dlbcl_ricover_274,0.402323034188531,FALSE,4,5
dlbcl_ricover_1165,0.439418031317839,FALSE,4,3
dlbcl_ls3808,0.448508596479333,FALSE,4,5
dlbcl_ricover_1060,0.461530918757113,FALSE,4,3
dlbcl_c_d_1131_nullpair,0.471095087833364,FALSE,4,3
dlbcl_ricover_678,0.471231299481375,FALSE,4,3
dlbcl_ricover_111,0.484404312492817,FALSE,4,2
dlbcl_mc_f990_mna,0.525594954854525,FALSE,4,3
dlbcl_ricover_1204,0.56717620942787,TRUE,4,4
dfcidl008_dt,0.574283229541601,TRUE,4,4
dlbcl_dfci_dlbcl_goe05,0.597154551484477,FALSE,4,3
dlbcl_ls1683,0.602876614949139,TRUE,4,4
dlbcl_ricover_1278,0.620192341414753,TRUE,4,4
dlbcl_ricover_478,0.627911592137355,FALSE,4,1
dlbcl_ricover_773,0.632568163378195,TRUE,4,4
dlbcl_ricover_585,0.644479097400523,TRUE,4,4
dlbcl_ricover_105,0.644649552789557,TRUE,4,4
dfcidl004_dt,0.66494406332831,FALSE,4,1
dlbcl_ricover_597,0.677403881398812,FALSE,4,5
dlbcl_c_d_1163_nullpair,0.684505018067304,TRUE,4,4
dlbcl_ricover_850,0.688823439365627,TRUE,4,4
dlbcl_ricover_720,0.697754954423432,TRUE,4,4
dlbcl_ricover_1248,0.704022568884474,TRUE,4,4
dlbcl_mc_f089_mlb,0.706192360165508,TRUE,4,4
dlbcl_ricover_763,0.722278782963516,TRUE,4,4
dlbcl_ricover_506,0.750101599230844,TRUE,4,4
dlbcl_ls4085,0.752173612979797,TRUE,4,4
dlbcl_c_d_1120_nullpair,0.758840952768028,TRUE,4,4
dlbcl_c_d_1142_nullpair,0.764377035448367,TRUE,4,4
dlbcl_c_d_1144_nullpair,0.766458897022508,TRUE,4,4
dlbcl_ricover_1032,0.772127105157698,TRUE,4,4
dlbcl_ricover_583,0.773141700658568,TRUE,4,4
dlbcl_ricover_1287,0.795520049751786,TRUE,4,4
dlbcl_c_d_1104_nullpair,0.807809691367847,TRUE,4,4
dlbcl_ricover_712,0.81625101564922,TRUE,4,4
dlbcl_ricover_704,0.822317292961427,TRUE,4,4
dlbcl_ricover_216,0.828423340915584,FALSE,4,2
dlbcl_c_d_1166_nullpair,0.831457479524382,TRUE,4,4
dlbcl_ricover_99,0.832092113357197,TRUE,4,4
dlbcl_mc_f339_jps2,0.833601703482784,TRUE,4,4
dlbcl_ricover_1257,0.839226690896981,TRUE,4,4
dlbcl_ls2208,0.842282639621976,TRUE,4,4
dlbcl_ricover_685,0.856155776316096,TRUE,4,4
dlbcl_ls148,0.856857755381274,TRUE,4,4
dlbcl_ricover_173,0.867086718952448,TRUE,4,4
