Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls3808,0.332202875192399,FALSE,1,5
dlbcl_ricover_181,0.346242154139013,TRUE,1,1
dlbcl_c_d_1105_nullpair,0.397139456745526,FALSE,1,4
dlbcl_ricover_826,0.428228076397635,TRUE,1,1
dlbcl_ls3809,0.432529050120351,TRUE,1,1
dlbcl_ricover_711,0.460368557892169,FALSE,1,5
dlbcl_ls2367,0.465007756260597,TRUE,1,1
dlbcl_bwh_dlbcl64,0.473587568669763,TRUE,1,1
dlbcl_ricover_120,0.475777612757902,TRUE,1,1
dlbcl_ricover_910,0.487314790587801,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.488658718177415,TRUE,1,1
dlbcl_ls2595,0.502689436004344,TRUE,1,1
dlbcl_ricover_473,0.545392706401786,TRUE,1,1
dlbcl_ls2978,0.56088438117866,TRUE,1,1
dlbcl_c_d_1118_nullpair,0.577509067182991,FALSE,1,3
dlbcl_ricover_1190,0.584253939390267,FALSE,1,4
dlbcl_ricover_865,0.591692033731364,TRUE,1,1
dlbcl_ricover_1150,0.601392045505423,TRUE,1,1
dlbcl_ricover_829,0.602375278926835,TRUE,1,1
dlbcl_mc_f139_ad,0.604846348224772,TRUE,1,1
dlbcl_mc_f648_jkw,0.645099846911535,TRUE,1,1
dfcidl001_dt,0.669253442084627,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.704778088268816,TRUE,1,1
dlbcl_mc_f132_mlm,0.725927743455303,TRUE,1,1
dlbcl_ricover_1144,0.778841490507003,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.785756195636611,TRUE,1,1
dlbcl_ls378,0.841052685247943,TRUE,1,1
dlbcl_ricover_290,0.858347173746986,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.861600236439324,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.884011569242942,TRUE,1,1
dfcidl010_dt,0.902510097802653,TRUE,1,1
dlbcl_ls1757,0.915360673237311,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.969477922008421,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.992313948427064,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.99999999999531,TRUE,1,1
dlbcl_ricover_694,1,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.341312210622292,FALSE,2,1
dlbcl_ricover_1081,0.359176934175638,FALSE,2,5
dlbcl_mayo_dlbcl_234,0.362349242127265,TRUE,2,2
dlbcl_ricover_320,0.392681178791368,TRUE,2,2
dlbcl_ls1921,0.404987969075969,FALSE,2,3
dlbcl_ls2245,0.502653431384755,TRUE,2,2
dlbcl_ls3387,0.504438882686174,FALSE,2,5
dlbcl_ricover_577,0.512856885388427,TRUE,2,2
dfcidl009_dt,0.529262606676071,TRUE,2,2
dlbcl_ricover_866,0.54379966209803,FALSE,2,5
dlbcl_ls2305,0.557493555674125,TRUE,2,2
dlbcl_mc_f815_bat,0.558734586938152,TRUE,2,2
dlbcl_ricover_1046,0.564105251323151,TRUE,2,2
dlbcl_ricover_384,0.587417623128652,TRUE,2,2
dlbcl_ricover_208,0.592923327381934,TRUE,2,2
dlbcl_ls3615,0.600691543632111,TRUE,2,2
dlbcl_ls2328,0.60245333649883,FALSE,2,3
dlbcl_ls1304,0.627650680924324,FALSE,2,4
dlbcl_ls2325,0.65697009044192,TRUE,2,2
dlbcl_ls2264,0.666493539290161,FALSE,2,5
dlbcl_ls155,0.669746384682367,TRUE,2,2
dlbcl_ricover_440,0.67085778611338,TRUE,2,2
dlbcl_ls1098,0.673660079710555,TRUE,2,2
dlbcl_mc_f362_mjb1,0.702426862895375,TRUE,2,2
dlbcl_ls2599,0.707077783228992,TRUE,2,2
dlbcl_mc_f344_cjs,0.735500637668436,TRUE,2,2
dlbcl_ls4616,0.735894936992954,TRUE,2,2
dlbcl_ricover_463,0.738539985532309,TRUE,2,2
dlbcl_ls1395,0.741969384530599,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.742045207926692,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.773236431822213,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.777584604947632,TRUE,2,2
dlbcl_mc_f358_wds,0.782520735590018,TRUE,2,2
dlbcl_ricover_269,0.798818156246031,TRUE,2,2
dlbcl_ls4593,0.885833483809818,TRUE,2,2
dlbcl_ls4619,0.893046415213029,TRUE,2,2
