Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ricover_910,0.3212,FALSE,2,1
dlbcl_c_d_1112_nullpair,0.3228,FALSE,4,1
dlbcl_ricover_865,0.3268,FALSE,4,1
dlbcl_ricover_473,0.33,FALSE,4,1
dlbcl_bwh_dlbcl64,0.3568,TRUE,1,1
dfcidl001_dt,0.3568,TRUE,1,1
dlbcl_c_d_1146_nullpair,0.3578,FALSE,5,1
dlbcl_ricover_1150,0.358,TRUE,1,1
dlbcl_ls2595,0.3622,FALSE,2,1
dlbcl_ricover_826,0.3778,TRUE,1,1
dlbcl_ricover_575,0.3782,FALSE,5,1
dlbcl_ls2154,0.387,FALSE,5,1
dlbcl_ls3809,0.3942,TRUE,1,1
dlbcl_ricover_120,0.396,FALSE,4,1
dlbcl_c_d_1132_nullpair,0.4028,TRUE,1,1
dlbcl_ls2367,0.4232,TRUE,1,1
dfcidl004_dt,0.432,FALSE,4,1
dlbcl_ricover_478,0.4408,FALSE,4,1
dlbcl_ls3866,0.4462,FALSE,5,1
dlbcl_c_d_1154_nullpair,0.4624,TRUE,1,1
dlbcl_ls2978,0.4678,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.4704,FALSE,3,1
dlbcl_ricover_829,0.4814,TRUE,1,1
dlbcl_ricover_181,0.4858,TRUE,1,1
dlbcl_mc_f648_jkw,0.4888,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.4914,TRUE,1,1
dlbcl_mc_f139_ad,0.5002,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.502,TRUE,1,1
dlbcl_mc_f132_mlm,0.5072,TRUE,1,1
dlbcl_ls1757,0.5152,TRUE,1,1
dlbcl_ricover_1144,0.5354,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.599,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.6316,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.6382,TRUE,1,1
dfcidl010_dt,0.6524,TRUE,1,1
dlbcl_ls378,0.6572,TRUE,1,1
dlbcl_ricover_694,0.6766,TRUE,1,1
dlbcl_ricover_290,0.71,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.748,TRUE,1,1
dlbcl_ricover_978,0.2612,FALSE,5,2
dlbcl_c_d_1162_nullpair,0.2626,FALSE,4,2
dlbcl_ricover_111,0.3108,TRUE,2,2
dlbcl_mayo_dlbcl_234,0.3462,TRUE,2,2
dlbcl_mc_f927_jhs,0.352,FALSE,1,2
dlbcl_ricover_216,0.382,TRUE,2,2
dlbcl_ls2245,0.391,TRUE,2,2
dlbcl_ricover_1046,0.3986,FALSE,3,2
dlbcl_mc_f362_mjb1,0.404,TRUE,2,2
dlbcl_ricover_384,0.4176,FALSE,3,2
dfcidl009_dt,0.4316,TRUE,2,2
dlbcl_ls2325,0.432,TRUE,2,2
dlbcl_ls762,0.4416,TRUE,2,2
dlbcl_ls2599,0.4422,TRUE,2,2
dlbcl_ls3615,0.447,TRUE,2,2
dlbcl_ricover_320,0.4524,FALSE,3,2
dlbcl_ls2305,0.4546,TRUE,2,2
dlbcl_ricover_463,0.4566,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.4652,TRUE,2,2
dlbcl_ls4593,0.4854,TRUE,2,2
dlbcl_ls4619,0.4868,TRUE,2,2
dlbcl_ricover_197,0.4918,TRUE,2,2
dlbcl_ricover_208,0.4932,FALSE,3,2
dlbcl_ricover_269,0.4934,TRUE,2,2
dlbcl_mc_f606_dmj,0.4938,TRUE,2,2
dlbcl_ricover_440,0.507,TRUE,2,2
dlbcl_ricover_577,0.5336,TRUE,2,2
dlbcl_ls4616,0.5552,TRUE,2,2
dlbcl_mc_f815_bat,0.5834,TRUE,2,2
dlbcl_ls1098,0.5914,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.6144,TRUE,2,2
dlbcl_ls1395,0.6156,TRUE,2,2
