"Sample" "maxVal" "correct" "predictedCluster" "trueCluster"
"dlbcl_ls2154" "0.3472" "FALSE" "5" "1"
"dlbcl_c_d_1146_nullpair" "0.3492" "FALSE" "5" "1"
"dlbcl_c_d_1112_nullpair" "0.3804" "TRUE" "1" "1"
"dlbcl_ricover_910" "0.3804" "FALSE" "2" "1"
"dlbcl_ricover_473" "0.4248" "FALSE" "4" "1"
"dlbcl_c_d_1106_nullpair" "0.436" "FALSE" "3" "1"
"dlbcl_mc_f139_ad" "0.446" "FALSE" "5" "1"
"dlbcl_ricover_575" "0.4524" "TRUE" "1" "1"
"dlbcl_ls3809" "0.4558" "TRUE" "1" "1"
"dlbcl_ls3866" "0.5044" "TRUE" "1" "1"
"dfcidl004_dt" "0.5122" "TRUE" "1" "1"
"dlbcl_ls2595" "0.5288" "TRUE" "1" "1"
"dlbcl_c_d_1154_nullpair" "0.5536" "TRUE" "1" "1"
"dlbcl_ls2367" "0.602" "TRUE" "1" "1"
"dlbcl_bwh_dlbcl64" "0.604" "FALSE" "5" "1"
"dlbcl_ricover_826" "0.6168" "TRUE" "1" "1"
"dlbcl_ricover_181" "0.64" "TRUE" "1" "1"
"dlbcl_c_d_1132_nullpair" "0.64" "TRUE" "1" "1"
"dfcidl001_dt" "0.6496" "TRUE" "1" "1"
"dlbcl_ls2978" "0.6654" "TRUE" "1" "1"
"dlbcl_ricover_120" "0.6668" "TRUE" "1" "1"
"dlbcl_ricover_1144" "0.6824" "TRUE" "1" "1"
"dlbcl_ricover_829" "0.7232" "TRUE" "1" "1"
"dlbcl_mc_f132_mlm" "0.728" "TRUE" "1" "1"
"dlbcl_ls1757" "0.7396" "TRUE" "1" "1"
"dlbcl_mc_f648_jkw" "0.748" "TRUE" "1" "1"
"dlbcl_c_d_1114_nullpair" "0.7484" "TRUE" "1" "1"
"dlbcl_c_d_1155_nullpair" "0.7714" "TRUE" "1" "1"
"dlbcl_ricover_1150" "0.7724" "TRUE" "1" "1"
"dlbcl_c_d_1128_nullpair" "0.8556" "TRUE" "1" "1"
"dlbcl_ricover_865" "0.856" "TRUE" "1" "1"
"dlbcl_ricover_290" "0.8584" "TRUE" "1" "1"
"dlbcl_ricover_478" "0.8658" "FALSE" "4" "1"
"dlbcl_ls378" "0.8978" "TRUE" "1" "1"
"dlbcl_ricover_694" "0.9096" "TRUE" "1" "1"
"dlbcl_mayo_dlbcl_5613" "0.9136" "TRUE" "1" "1"
"dfcidl010_dt" "0.9216" "TRUE" "1" "1"
"dlbcl_c_d_1123_nullpair" "0.961" "TRUE" "1" "1"
"dlbcl_c_d_1130_nullpair" "0.964" "TRUE" "1" "1"
"dlbcl_mayo_dlbcl_234" "0.3046" "TRUE" "2" "2"
"dlbcl_mc_f927_jhs" "0.3452" "FALSE" "4" "2"
"dlbcl_mc_f362_mjb1" "0.3774" "FALSE" "3" "2"
"dlbcl_ricover_197" "0.3808" "FALSE" "5" "2"
"dlbcl_ricover_978" "0.4004" "TRUE" "2" "2"
"dlbcl_mc_f815_bat" "0.4014" "TRUE" "2" "2"
"dlbcl_ls762" "0.407" "TRUE" "2" "2"
"dlbcl_ricover_577" "0.4098" "TRUE" "2" "2"
"dlbcl_ls2245" "0.4376" "TRUE" "2" "2"
"dlbcl_c_d_1141_nullpair" "0.4468" "TRUE" "2" "2"
"dlbcl_c_d_1162_nullpair" "0.4804" "TRUE" "2" "2"
"dlbcl_ricover_208" "0.4904" "TRUE" "2" "2"
"dlbcl_ricover_440" "0.4976" "TRUE" "2" "2"
"dlbcl_ls4619" "0.4978" "TRUE" "2" "2"
"dlbcl_ls155" "0.5022" "TRUE" "2" "2"
"dlbcl_c_d_1110_nullpair" "0.5036" "TRUE" "2" "2"
"dlbcl_ls4593" "0.5134" "TRUE" "2" "2"
"dlbcl_ls3615" "0.5292" "TRUE" "2" "2"
"dlbcl_ls2325" "0.5678" "TRUE" "2" "2"
"dlbcl_ricover_384" "0.5884" "TRUE" "2" "2"
"dlbcl_ricover_463" "0.5914" "TRUE" "2" "2"
"dlbcl_ricover_269" "0.593" "TRUE" "2" "2"
"dlbcl_ls2599" "0.6046" "TRUE" "2" "2"
"dlbcl_mc_f344_cjs" "0.611" "TRUE" "2" "2"
"dfcidl009_dt" "0.6114" "TRUE" "2" "2"
"dlbcl_ricover_111" "0.6218" "TRUE" "2" "2"
"dlbcl_ricover_320" "0.6242" "TRUE" "2" "2"
"dlbcl_ricover_216" "0.6564" "FALSE" "4" "2"
"dlbcl_mc_f606_dmj" "0.6582" "TRUE" "2" "2"
"dlbcl_ricover_1046" "0.67" "FALSE" "3" "2"
"dlbcl_ls1098" "0.7064" "TRUE" "2" "2"
"dlbcl_ls1395" "0.7082" "TRUE" "2" "2"
"dlbcl_ls2305" "0.7314" "TRUE" "2" "2"
"dlbcl_ls4616" "0.7538" "TRUE" "2" "2"
"dlbcl_ricover_469" "0.7544" "TRUE" "2" "2"
"dlbcl_ls843" "0.8598" "TRUE" "2" "2"
"dlbcl_ls297" "0.8724" "TRUE" "2" "2"
"dlbcl_c_d_1113_nullpair" "0.8994" "TRUE" "2" "2"
"dlbcl_ls1620" "0.9266" "TRUE" "2" "2"
"dlbcl_mc_f358_wds" "0.9302" "TRUE" "2" "2"
"dlbcl_c_d_1127_nullpair" "0.9618" "TRUE" "2" "2"
"dlbcl_ls4054" "0.2932" "FALSE" "1" "3"
"dlbcl_mc_f210_gwc" "0.3288" "FALSE" "5" "3"
"dlbcl_ricover_787" "0.3776" "FALSE" "5" "3"
"dlbcl_c_d_1135_nullpair" "0.3898" "TRUE" "3" "3"
"dlbcl_ricover_1165" "0.3964" "FALSE" "4" "3"
"dlbcl_ls3204" "0.403" "TRUE" "3" "3"
"dlbcl_c_d_1118_nullpair" "0.4108" "TRUE" "3" "3"
"dlbcl_c_d_1131_nullpair" "0.4204" "TRUE" "3" "3"
"dlbcl_ricover_678" "0.4462" "TRUE" "3" "3"
"dlbcl_ricover_1169" "0.4528" "FALSE" "2" "3"
"dlbcl_mc_f990_mna" "0.472" "FALSE" "4" "3"
"dlbcl_c_d_1111_nullpair" "0.479" "FALSE" "2" "3"
"dlbcl_ls88" "0.4818" "TRUE" "3" "3"
"dlbcl_c_d_1152_nullpair" "0.4912" "TRUE" "3" "3"
