Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_c_d_1112_nullpair,0.2636,FALSE,3,1
dlbcl_c_d_1154_nullpair,0.307,TRUE,1,1
dlbcl_ls2595,0.38,TRUE,1,1
dlbcl_ls2154,0.3932,FALSE,5,1
dlbcl_c_d_1146_nullpair,0.3942,FALSE,5,1
dlbcl_ricover_575,0.3944,TRUE,1,1
dlbcl_ls3809,0.4228,TRUE,1,1
dlbcl_ricover_910,0.4258,FALSE,2,1
dlbcl_mc_f139_ad,0.4554,TRUE,1,1
dlbcl_ricover_473,0.4564,FALSE,4,1
dlbcl_ls3866,0.4568,FALSE,5,1
dfcidl004_dt,0.4634,TRUE,1,1
dlbcl_ricover_826,0.4702,FALSE,5,1
dlbcl_ricover_181,0.4902,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.4988,FALSE,3,1
dlbcl_ricover_1150,0.5582,TRUE,1,1
dlbcl_ls1757,0.628,TRUE,1,1
dlbcl_mc_f648_jkw,0.637,TRUE,1,1
dfcidl001_dt,0.6528,TRUE,1,1
dlbcl_ricover_1144,0.6672,TRUE,1,1
dlbcl_ls2367,0.6948,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.7094,TRUE,1,1
dlbcl_bwh_dlbcl64,0.7128,FALSE,5,1
dlbcl_ls2978,0.7278,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.751,TRUE,1,1
dlbcl_ricover_120,0.7558,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.76,TRUE,1,1
dlbcl_mc_f132_mlm,0.7802,TRUE,1,1
dlbcl_ricover_829,0.81,TRUE,1,1
dlbcl_ricover_865,0.8624,TRUE,1,1
dlbcl_ricover_478,0.8798,FALSE,4,1
dlbcl_ls378,0.881,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.8846,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.8866,TRUE,1,1
dlbcl_ricover_290,0.892,TRUE,1,1
dlbcl_ricover_694,0.9178,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.9262,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.9538,TRUE,1,1
dfcidl010_dt,0.959,TRUE,1,1
dlbcl_ricover_197,0.2766,FALSE,1,2
dlbcl_mayo_dlbcl_234,0.3124,TRUE,2,2
dlbcl_mc_f815_bat,0.3376,FALSE,5,2
dlbcl_mc_f927_jhs,0.3488,FALSE,4,2
dlbcl_ricover_577,0.386,TRUE,2,2
dlbcl_ls2245,0.41,TRUE,2,2
dlbcl_ricover_978,0.4134,TRUE,2,2
dlbcl_mc_f344_cjs,0.4388,TRUE,2,2
dlbcl_ls762,0.474,FALSE,4,2
dlbcl_ricover_320,0.4788,TRUE,2,2
dlbcl_ls4619,0.4824,TRUE,2,2
dlbcl_ricover_440,0.4918,TRUE,2,2
dlbcl_mc_f362_mjb1,0.504,TRUE,2,2
dlbcl_ls3615,0.5072,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.5072,TRUE,2,2
dlbcl_ricover_384,0.5128,TRUE,2,2
dlbcl_ls155,0.5172,FALSE,5,2
dfcidl009_dt,0.5352,TRUE,2,2
dlbcl_ls2325,0.5446,TRUE,2,2
dlbcl_ricover_208,0.5742,FALSE,3,2
dlbcl_ls2599,0.5752,TRUE,2,2
dlbcl_ricover_1046,0.5862,FALSE,3,2
dlbcl_mc_f606_dmj,0.6038,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.61,TRUE,2,2
dlbcl_ricover_269,0.6438,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.6444,TRUE,2,2
dlbcl_ricover_111,0.647,TRUE,2,2
dlbcl_ricover_216,0.6604,FALSE,4,2
dlbcl_ls2305,0.6612,TRUE,2,2
