Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2154,0.3072,FALSE,2,1
dlbcl_c_d_1146_nullpair,0.31,FALSE,3,1
dlbcl_ricover_910,0.3272,FALSE,2,1
dlbcl_c_d_1112_nullpair,0.3932,TRUE,1,1
dlbcl_ricover_473,0.4494,FALSE,4,1
dlbcl_ricover_826,0.4696,FALSE,5,1
dlbcl_ls3866,0.4756,FALSE,5,1
dlbcl_bwh_dlbcl64,0.4764,FALSE,5,1
dlbcl_mc_f139_ad,0.4808,FALSE,5,1
dlbcl_ricover_575,0.5202,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.5224,FALSE,3,1
dfcidl001_dt,0.5254,TRUE,1,1
dlbcl_ls2595,0.5314,TRUE,1,1
dfcidl004_dt,0.572,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.5796,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.5924,TRUE,1,1
dlbcl_ls3809,0.6152,TRUE,1,1
dlbcl_ricover_181,0.6182,TRUE,1,1
dlbcl_ls2367,0.6204,TRUE,1,1
dlbcl_mc_f132_mlm,0.6424,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.6484,TRUE,1,1
dlbcl_ls2978,0.6582,TRUE,1,1
dlbcl_ls1757,0.667,TRUE,1,1
dlbcl_ricover_120,0.6702,TRUE,1,1
dlbcl_ricover_1150,0.7044,TRUE,1,1
dlbcl_mc_f648_jkw,0.7118,TRUE,1,1
dlbcl_ricover_1144,0.7238,TRUE,1,1
dlbcl_ricover_829,0.7562,TRUE,1,1
dlbcl_ricover_478,0.7726,FALSE,4,1
dlbcl_ricover_865,0.7978,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.8224,TRUE,1,1
dlbcl_ls378,0.8394,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.8658,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.8792,TRUE,1,1
dlbcl_ricover_290,0.881,TRUE,1,1
dlbcl_ricover_694,0.9404,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.9594,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.9632,TRUE,1,1
dfcidl010_dt,0.9652,TRUE,1,1
dlbcl_mc_f927_jhs,0.334,FALSE,4,2
dlbcl_ricover_197,0.3502,FALSE,5,2
dlbcl_ls762,0.3508,TRUE,2,2
dlbcl_mayo_dlbcl_234,0.3768,TRUE,2,2
dlbcl_ricover_577,0.3898,FALSE,4,2
dlbcl_mc_f815_bat,0.4018,TRUE,2,2
dlbcl_ls4619,0.4336,TRUE,2,2
dlbcl_ricover_978,0.4368,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.4506,TRUE,2,2
dlbcl_ls2599,0.4634,TRUE,2,2
dlbcl_ricover_320,0.4694,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.4866,TRUE,2,2
dlbcl_ricover_440,0.5018,FALSE,3,2
dlbcl_ricover_384,0.5202,TRUE,2,2
dlbcl_ls155,0.5252,FALSE,5,2
dlbcl_mc_f344_cjs,0.5482,TRUE,2,2
dlbcl_mc_f362_mjb1,0.5486,TRUE,2,2
dlbcl_ricover_208,0.56,FALSE,3,2
dlbcl_c_d_1110_nullpair,0.5662,TRUE,2,2
dlbcl_ricover_463,0.5666,TRUE,2,2
dlbcl_ls2245,0.5678,TRUE,2,2
dlbcl_mc_f606_dmj,0.5782,TRUE,2,2
dlbcl_ricover_111,0.5878,TRUE,2,2
dlbcl_ricover_216,0.6062,FALSE,4,2
dlbcl_ls2325,0.6158,TRUE,2,2
dlbcl_ricover_269,0.6192,TRUE,2,2
dlbcl_ls2305,0.6358,TRUE,2,2
dlbcl_ls3615,0.6422,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.6642,TRUE,2,2
dfcidl009_dt,0.679,TRUE,2,2
dlbcl_ricover_469,0.6978,TRUE,2,2
dlbcl_ls1098,0.6984,TRUE,2,2
dlbcl_ricover_1046,0.7132,FALSE,3,2
dlbcl_ls4593,0.7226,TRUE,2,2
dlbcl_ls4616,0.745,TRUE,2,2
dlbcl_ls1395,0.7476,TRUE,2,2
dlbcl_ls843,0.8246,TRUE,2,2
dlbcl_ls297,0.8878,TRUE,2,2
dlbcl_ls1620,0.8954,TRUE,2,2
dlbcl_mc_f358_wds,0.9156,TRUE,2,2
dlbcl_c_d_1127_nullpair,0.9564,TRUE,2,2
dlbcl_mc_f210_gwc,0.305,TRUE,3,3
dlbcl_ls4054,0.3132,FALSE,2,3
dlbcl_c_d_1111_nullpair,0.3258,FALSE,2,3
dlbcl_ls3204,0.3556,FALSE,1,3
dlbcl_ricover_1169,0.368,FALSE,2,3
dlbcl_ricover_1210,0.3942,TRUE,3,3
dlbcl_c_d_1118_nullpair,0.3952,FALSE,1,3
dlbcl_mc_f959_erm,0.4254,FALSE,4,3
dlbcl_ricover_678,0.4404,TRUE,3,3
dlbcl_ricover_780,0.4488,FALSE,2,3
dlbcl_ricover_787,0.4512,FALSE,5,3
dlbcl_ricover_822,0.456,FALSE,4,3
dlbcl_ls1668,0.4684,TRUE,3,3
dlbcl_ls2328,0.4698,FALSE,2,3
dlbcl_ls88,0.4772,TRUE,3,3
dlbcl_ricover_1165,0.487,FALSE,4,3
dlbcl_c_d_1131_nullpair,0.4926,TRUE,3,3
dlbcl_mc_f990_mna,0.4946,TRUE,3,3
dlbcl_ls1921,0.4994,TRUE,3,3
dlbcl_dfci_dlbcl_goe07,0.5178,TRUE,3,3
dlbcl_ricover_1072,0.5244,TRUE,3,3
dlbcl_ls3309,0.5288,FALSE,2,3
dlbcl_dfci_dlbcl_goe05,0.5682,FALSE,4,3
dlbcl_c_d_1135_nullpair,0.574,TRUE,3,3
dlbcl_c_d_1108_nullpair,0.5812,TRUE,3,3
dlbcl_c_d_1152_nullpair,0.5866,TRUE,3,3
dlbcl_ricover_533,0.588,TRUE,3,3
dlbcl_ricover_335,0.603,TRUE,3,3
dlbcl_mc_f089_hcz,0.6054,TRUE,3,3
dlbcl_ricover_1060,0.6486,FALSE,4,3
dlbcl_mc_f739_ama3,0.649,TRUE,3,3
dlbcl_ls2258,0.6516,TRUE,3,3
dlbcl_ricover_623,0.6682,TRUE,3,3
dlbcl_ricover_299,0.6812,TRUE,3,3
dlbcl_ls2089,0.712,FALSE,4,3
dlbcl_ls146,0.7178,TRUE,3,3
dlbcl_ricover_325,0.722,TRUE,3,3
dlbcl_ricover_839,0.726,TRUE,3,3
dlbcl_ricover_174,0.7556,TRUE,3,3
dlbcl_mc_f729_man,0.7608,TRUE,3,3
dfcidl003_dt,0.7742,TRUE,3,3
dlbcl_ricover_1235,0.7756,TRUE,3,3
dlbcl_ricover_126,0.7784,TRUE,3,3
dlbcl_ls3749,0.785,TRUE,3,3
dlbcl_ricover_253,0.8056,TRUE,3,3
dlbcl_mayo_dlbcl_7359,0.8878,TRUE,3,3
dlbcl_ricover_288,0.932,TRUE,3,3
dfcidl008_dt,0.356,FALSE,2,4
dlbcl_ricover_850,0.3794,FALSE,3,4
dlbcl_ricover_1278,0.4148,TRUE,4,4
dlbcl_c_d_1163_nullpair,0.4208,TRUE,4,4
dlbcl_ricover_1204,0.4218,TRUE,4,4
dlbcl_ricover_105,0.448,FALSE,3,4
dlbcl_c_d_1105_nullpair,0.4554,FALSE,1,4
dlbcl_ricover_506,0.4674,FALSE,3,4
dlbcl_ricover_1032,0.4772,FALSE,3,4
dlbcl_ricover_1287,0.4976,TRUE,4,4
