Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2154,0.2424,FALSE,5,1
dlbcl_ricover_910,0.3022,FALSE,4,1
dlbcl_ricover_181,0.3616,TRUE,1,1
dlbcl_c_d_1146_nullpair,0.424,FALSE,5,1
dlbcl_ricover_826,0.4328,TRUE,1,1
dlbcl_ls3809,0.4484,TRUE,1,1
dlbcl_ls2367,0.4548,TRUE,1,1
dlbcl_ricover_473,0.4808,TRUE,1,1
dlbcl_ls1757,0.4818,TRUE,1,1
dfcidl004_dt,0.4862,TRUE,1,1
dfcidl001_dt,0.4864,TRUE,1,1
dlbcl_ls3866,0.4874,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.5122,FALSE,3,1
dlbcl_c_d_1112_nullpair,0.552,TRUE,1,1
dlbcl_mc_f648_jkw,0.5552,TRUE,1,1
dlbcl_mc_f139_ad,0.5806,FALSE,5,1
dlbcl_mc_f132_mlm,0.5848,TRUE,1,1
dlbcl_ricover_1144,0.588,TRUE,1,1
dlbcl_ls2978,0.622,TRUE,1,1
dlbcl_ricover_120,0.6282,TRUE,1,1
dlbcl_bwh_dlbcl64,0.6636,FALSE,5,1
dlbcl_ricover_1150,0.6726,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.6858,TRUE,1,1
dlbcl_ricover_829,0.6862,TRUE,1,1
dlbcl_ls378,0.7166,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.7178,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.721,TRUE,1,1
dlbcl_ricover_575,0.7458,TRUE,1,1
dlbcl_ricover_290,0.7922,TRUE,1,1
dlbcl_ricover_865,0.804,TRUE,1,1
dlbcl_ricover_694,0.831,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.8406,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.8492,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.8654,TRUE,1,1
dlbcl_ls2595,0.8776,TRUE,1,1
dlbcl_ricover_478,0.8854,FALSE,4,1
dfcidl010_dt,0.9084,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.9388,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.9508,TRUE,1,1
dlbcl_mc_f927_jhs,0.2958,FALSE,4,2
dlbcl_ricover_197,0.3362,FALSE,5,2
dlbcl_mc_f362_mjb1,0.3584,FALSE,3,2
dlbcl_ls4593,0.3792,TRUE,2,2
dlbcl_mc_f815_bat,0.382,TRUE,2,2
dlbcl_ls762,0.3872,TRUE,2,2
dlbcl_ricover_978,0.3896,FALSE,1,2
dlbcl_ls4619,0.4084,TRUE,2,2
dlbcl_ricover_320,0.4276,TRUE,2,2
dlbcl_mayo_dlbcl_234,0.4564,TRUE,2,2
dlbcl_ls155,0.4578,FALSE,5,2
dlbcl_ricover_577,0.4712,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.478,TRUE,2,2
dlbcl_ls2599,0.493,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.502,TRUE,2,2
dlbcl_mc_f606_dmj,0.5218,TRUE,2,2
dlbcl_ricover_111,0.5358,TRUE,2,2
dlbcl_ls2325,0.5372,TRUE,2,2
dlbcl_ls1395,0.5512,TRUE,2,2
dlbcl_ricover_1046,0.5712,FALSE,3,2
dlbcl_ls1098,0.577,TRUE,2,2
dlbcl_ricover_269,0.5988,TRUE,2,2
dlbcl_ls2245,0.6222,TRUE,2,2
dlbcl_ls2305,0.6262,TRUE,2,2
dlbcl_ls3615,0.6304,TRUE,2,2
dlbcl_ricover_384,0.6434,TRUE,2,2
dlbcl_ricover_216,0.6546,FALSE,4,2
dlbcl_c_d_1162_nullpair,0.6666,TRUE,2,2
dlbcl_mc_f344_cjs,0.6894,TRUE,2,2
dlbcl_ricover_440,0.7048,FALSE,3,2
dlbcl_ricover_208,0.7116,FALSE,3,2
dlbcl_ls843,0.7572,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.799,TRUE,2,2
dlbcl_ricover_469,0.8012,TRUE,2,2
dlbcl_ricover_463,0.8038,TRUE,2,2
dlbcl_ls4616,0.818,TRUE,2,2
dfcidl009_dt,0.8388,TRUE,2,2
dlbcl_ls297,0.8874,TRUE,2,2
dlbcl_mc_f358_wds,0.9018,TRUE,2,2
dlbcl_ls1620,0.932,TRUE,2,2
dlbcl_c_d_1127_nullpair,0.9862,TRUE,2,2
dlbcl_mc_f210_gwc,0.2902,FALSE,1,3
dlbcl_ls4054,0.2994,FALSE,2,3
dlbcl_ricover_787,0.301,FALSE,5,3
dlbcl_c_d_1131_nullpair,0.3622,FALSE,4,3
dlbcl_ricover_1165,0.4282,FALSE,4,3
dlbcl_ricover_780,0.4282,FALSE,2,3
dlbcl_ricover_822,0.434,TRUE,3,3
dlbcl_mc_f089_hcz,0.4566,TRUE,3,3
dlbcl_ls1668,0.4686,TRUE,3,3
dlbcl_mc_f959_erm,0.4712,FALSE,4,3
dlbcl_mc_f990_mna,0.48,FALSE,4,3
dlbcl_ricover_1169,0.4922,FALSE,2,3
dlbcl_c_d_1111_nullpair,0.4974,FALSE,2,3
dlbcl_mc_f729_man,0.51,TRUE,3,3
dlbcl_dfci_dlbcl_goe07,0.515,TRUE,3,3
dlbcl_ricover_1210,0.526,TRUE,3,3
dlbcl_ls3204,0.5388,FALSE,1,3
dlbcl_ricover_678,0.5388,FALSE,4,3
dlbcl_ricover_1072,0.5448,TRUE,3,3
dlbcl_dfci_dlbcl_goe05,0.5482,FALSE,4,3
dlbcl_c_d_1118_nullpair,0.553,TRUE,3,3
dlbcl_ls3309,0.5552,TRUE,3,3
dlbcl_ls2328,0.5584,TRUE,3,3
dlbcl_ricover_299,0.5662,TRUE,3,3
dlbcl_ls2089,0.575,FALSE,4,3
dlbcl_ricover_533,0.5984,TRUE,3,3
dlbcl_ricover_325,0.5998,TRUE,3,3
dlbcl_c_d_1108_nullpair,0.6014,TRUE,3,3
dlbcl_ricover_1060,0.6056,FALSE,4,3
dlbcl_ls1921,0.609,TRUE,3,3
dlbcl_ls88,0.6376,TRUE,3,3
dlbcl_c_d_1135_nullpair,0.6394,TRUE,3,3
dlbcl_ls2258,0.6472,TRUE,3,3
dlbcl_c_d_1152_nullpair,0.6608,TRUE,3,3
dlbcl_ricover_623,0.6666,TRUE,3,3
dlbcl_ricover_126,0.6738,TRUE,3,3
dlbcl_ls3749,0.6852,TRUE,3,3
dlbcl_ricover_174,0.7046,TRUE,3,3
dlbcl_ricover_1235,0.7062,TRUE,3,3
dlbcl_ricover_335,0.7224,TRUE,3,3
dlbcl_ricover_839,0.768,TRUE,3,3
dlbcl_mc_f739_ama3,0.7866,TRUE,3,3
dfcidl003_dt,0.803,TRUE,3,3
dlbcl_ls146,0.831,TRUE,3,3
dlbcl_ricover_288,0.8656,TRUE,3,3
dlbcl_ricover_253,0.91,TRUE,3,3
dlbcl_mayo_dlbcl_7359,0.9178,TRUE,3,3
dfcidl008_dt,0.3234,FALSE,2,4
dlbcl_ricover_1278,0.337,TRUE,4,4
dlbcl_c_d_1163_nullpair,0.4118,TRUE,4,4
dlbcl_c_d_1105_nullpair,0.4212,FALSE,1,4
dlbcl_ricover_506,0.4246,FALSE,3,4
dlbcl_ricover_105,0.4452,TRUE,4,4
dlbcl_ricover_850,0.4518,FALSE,3,4
dlbcl_c_d_1140_nullpair,0.4544,TRUE,4,4
dlbcl_ricover_1032,0.4616,TRUE,4,4
dlbcl_ricover_704,0.4712,TRUE,4,4
dlbcl_ls2208,0.5124,FALSE,2,4
dlbcl_ricover_431,0.517,TRUE,4,4
dlbcl_ls148,0.5608,TRUE,4,4
dlbcl_ricover_763,0.58,TRUE,4,4
dlbcl_ricover_1287,0.585,TRUE,4,4
dlbcl_c_d_1120_nullpair,0.5884,TRUE,4,4
dlbcl_ricover_99,0.6002,TRUE,4,4
dlbcl_ricover_1204,0.6098,TRUE,4,4
dlbcl_ricover_173,0.6424,TRUE,4,4
dlbcl_ricover_467,0.6508,TRUE,4,4
dlbcl_ls1683,0.656,TRUE,4,4
dlbcl_mc_f339_jps2,0.6714,TRUE,4,4
dlbcl_mc_f089_mlb,0.694,TRUE,4,4
dlbcl_ricover_215,0.7062,TRUE,4,4
dlbcl_ricover_773,0.7064,TRUE,4,4
dlbcl_c_d_1142_nullpair,0.7102,TRUE,4,4
dlbcl_c_d_1144_nullpair,0.714,TRUE,4,4
dlbcl_c_d_1104_nullpair,0.7144,TRUE,4,4
dlbcl_ricover_224,0.7468,TRUE,4,4
dlbcl_ls1304,0.7482,TRUE,4,4
dlbcl_ricover_1190,0.7492,TRUE,4,4
dlbcl_mc_f519_alt,0.7502,TRUE,4,4
dlbcl_ricover_583,0.769,TRUE,4,4
dlbcl_ricover_685,0.7942,TRUE,4,4
dlbcl_ricover_1257,0.8112,TRUE,4,4
dlbcl_c_d_1125_nullpair,0.8128,TRUE,4,4
dlbcl_c_d_1166_nullpair,0.8132,TRUE,4,4
dlbcl_ricover_1106,0.8142,TRUE,4,4
dlbcl_ricover_585,0.8162,TRUE,4,4
dlbcl_ricover_543,0.8318,TRUE,4,4
dlbcl_ls4085,0.8332,TRUE,4,4
dlbcl_ricover_712,0.8338,TRUE,4,4
dlbcl_ricover_1248,0.857,TRUE,4,4
dlbcl_ricover_134,0.8722,TRUE,4,4
dlbcl_ricover_1293,0.9312,TRUE,4,4
dlbcl_ricover_417,0.9662,TRUE,4,4
dlbcl_ricover_720,0.968,TRUE,4,4
dlbcl_ricover_408,0.3006,FALSE,3,5
dlbcl_mayo_dlbcl_3653,0.355,FALSE,4,5
dlbcl_ls951,0.369,TRUE,5,5
dlbcl_ricover_1081,0.3776,FALSE,1,5
dlbcl_ls2264,0.3842,TRUE,5,5
dlbcl_ricover_151,0.4144,FALSE,3,5
dlbcl_ricover_866,0.4504,FALSE,2,5
dlbcl_ricover_711,0.4584,TRUE,5,5
dlbcl_ricover_1018,0.4688,FALSE,3,5
dlbcl_ricover_342,0.4924,FALSE,2,5
dlbcl_ricover_102,0.5096,TRUE,5,5
dlbcl_c_d_1138_nullpair,0.5106,FALSE,4,5
dlbcl_ricover_597,0.5212,FALSE,4,5
dlbcl_ls3387,0.536,FALSE,2,5
dlbcl_ricover_1045,0.5582,TRUE,5,5
dlbcl_ricover_617,0.5648,TRUE,5,5
dlbcl_ricover_1299,0.5842,TRUE,5,5
dlbcl_ricover_692,0.5908,TRUE,5,5
dlbcl_ls3808,0.6128,TRUE,5,5
dlbcl_ricover_274,0.6282,TRUE,5,5
dlbcl_c_d_1151_nullpair,0.6404,TRUE,5,5
dlbcl_ls2590,0.6664,TRUE,5,5
dlbcl_mc_f139_ljf,0.6666,TRUE,5,5
dlbcl_ls1899,0.68,TRUE,5,5
dlbcl_ls3499,0.686,TRUE,5,5
dlbcl_ricover_950,0.7378,TRUE,5,5
dlbcl_c_d_1153_nullpair,0.7562,TRUE,5,5
dlbcl_ricover_338,0.7712,TRUE,5,5
dlbcl_c_d_1148_nullpair,0.78,TRUE,5,5
dlbcl_c_d_1109_nullpair,0.8014,TRUE,5,5
dlbcl_dfci_dlbcl_goe08,0.8062,TRUE,5,5
dlbcl_ricover_148,0.8158,TRUE,5,5
dlbcl_ricover_985,0.8266,TRUE,5,5
dlbcl_ricover_1247,0.845,TRUE,5,5
dlbcl_ricover_1138,0.8918,TRUE,5,5
dlbcl_ls3271,0.9126,TRUE,5,5
dlbcl_ricover_701,0.9246,TRUE,5,5
dlbcl_ricover_361,0.9344,TRUE,5,5
