Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2595,0.2994,FALSE,2,1
dlbcl_bwh_dlbcl64,0.3212,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.3214,FALSE,4,1
dlbcl_c_d_1146_nullpair,0.3304,FALSE,3,1
dlbcl_ricover_826,0.3388,TRUE,1,1
dlbcl_ricover_910,0.3392,FALSE,2,1
dlbcl_ls2154,0.3514,FALSE,5,1
dlbcl_ls3866,0.3622,FALSE,5,1
dfcidl001_dt,0.365,TRUE,1,1
dlbcl_ricover_575,0.3682,TRUE,1,1
dlbcl_ricover_1150,0.3738,TRUE,1,1
dlbcl_ls2367,0.3804,TRUE,1,1
dlbcl_ls3809,0.382,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.4012,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.4032,FALSE,5,1
dlbcl_ricover_120,0.4242,FALSE,4,1
dlbcl_ls1757,0.4266,TRUE,1,1
dlbcl_ricover_478,0.4356,FALSE,4,1
dlbcl_c_d_1106_nullpair,0.4506,FALSE,3,1
dlbcl_ricover_473,0.46,TRUE,1,1
dlbcl_mc_f139_ad,0.4648,TRUE,1,1
dlbcl_ricover_181,0.4816,TRUE,1,1
dfcidl004_dt,0.4898,FALSE,4,1
dlbcl_ricover_865,0.49,TRUE,1,1
dlbcl_ricover_829,0.4996,TRUE,1,1
dlbcl_ls2978,0.5032,TRUE,1,1
dlbcl_mc_f648_jkw,0.5226,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.5298,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.5422,TRUE,1,1
dfcidl010_dt,0.5534,TRUE,1,1
dlbcl_ricover_694,0.5684,TRUE,1,1
dlbcl_mc_f132_mlm,0.5836,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.6042,TRUE,1,1
dlbcl_ricover_1144,0.6144,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.651,TRUE,1,1
dlbcl_ls378,0.6534,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.6952,TRUE,1,1
dlbcl_ricover_290,0.7248,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.7366,TRUE,1,1
dlbcl_ricover_320,0.2576,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.2668,TRUE,2,2
dlbcl_ricover_111,0.28,TRUE,2,2
dlbcl_ricover_978,0.3038,TRUE,2,2
dlbcl_mc_f927_jhs,0.3428,FALSE,1,2
dlbcl_mc_f362_mjb1,0.3442,TRUE,2,2
dlbcl_ricover_216,0.3706,TRUE,2,2
dlbcl_mayo_dlbcl_234,0.3706,TRUE,2,2
dlbcl_ricover_197,0.4008,TRUE,2,2
dlbcl_ls2245,0.403,TRUE,2,2
dlbcl_ricover_1046,0.4248,FALSE,3,2
dlbcl_ls2325,0.4272,TRUE,2,2
dlbcl_ricover_384,0.4384,FALSE,3,2
dfcidl009_dt,0.4458,TRUE,2,2
dlbcl_ls762,0.4544,TRUE,2,2
dlbcl_ricover_440,0.4648,TRUE,2,2
dlbcl_ls4593,0.466,TRUE,2,2
dlbcl_ls2305,0.485,TRUE,2,2
dlbcl_ricover_577,0.4978,TRUE,2,2
dlbcl_ricover_208,0.4986,FALSE,3,2
dlbcl_ls4619,0.5044,TRUE,2,2
dlbcl_ricover_463,0.5136,TRUE,2,2
dlbcl_ls3615,0.5206,TRUE,2,2
dlbcl_mc_f606_dmj,0.5256,TRUE,2,2
dlbcl_ls2599,0.53,TRUE,2,2
dlbcl_ls1395,0.5492,TRUE,2,2
dlbcl_ricover_269,0.5528,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.553,TRUE,2,2
dlbcl_ls1098,0.5818,TRUE,2,2
dlbcl_ls4616,0.5884,TRUE,2,2
dlbcl_mc_f344_cjs,0.5942,TRUE,2,2
dlbcl_ls155,0.6182,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.6386,TRUE,2,2
dlbcl_mc_f815_bat,0.6446,TRUE,2,2
dlbcl_ls297,0.7218,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.7386,TRUE,2,2
dlbcl_ricover_469,0.7428,TRUE,2,2
dlbcl_mc_f358_wds,0.7732,TRUE,2,2
dlbcl_c_d_1127_nullpair,0.8126,TRUE,2,2
dlbcl_ls843,0.8346,TRUE,2,2
dlbcl_ls1620,0.8522,TRUE,2,2
dlbcl_mc_f210_gwc,0.2716,FALSE,5,3
dlbcl_c_d_1111_nullpair,0.2802,FALSE,1,3
dlbcl_ricover_678,0.3124,TRUE,3,3
dlbcl_ricover_787,0.316,TRUE,3,3
dlbcl_ls4054,0.3182,FALSE,5,3
dlbcl_ricover_623,0.3274,TRUE,3,3
dlbcl_ricover_1060,0.3318,FALSE,4,3
dlbcl_ricover_780,0.3362,FALSE,2,3
dlbcl_c_d_1131_nullpair,0.3558,TRUE,3,3
dlbcl_ricover_1169,0.3646,FALSE,2,3
dlbcl_mc_f729_man,0.3692,TRUE,3,3
dlbcl_ls88,0.3794,TRUE,3,3
dlbcl_ls3204,0.3804,TRUE,3,3
