"Sample" "maxVal" "correct" "predictedCluster" "trueCluster"
"dlbcl_ls2154" "0.355" "FALSE" "5" "1"
"dlbcl_c_d_1146_nullpair" "0.3554" "FALSE" "5" "1"
"dlbcl_c_d_1112_nullpair" "0.3802" "TRUE" "1" "1"
"dlbcl_ricover_910" "0.3844" "FALSE" "2" "1"
"dlbcl_ricover_473" "0.422" "FALSE" "4" "1"
"dlbcl_c_d_1106_nullpair" "0.4404" "FALSE" "3" "1"
"dlbcl_mc_f139_ad" "0.443" "FALSE" "5" "1"
"dlbcl_ricover_575" "0.443" "TRUE" "1" "1"
"dlbcl_ls3809" "0.46" "TRUE" "1" "1"
"dlbcl_ls3866" "0.492" "TRUE" "1" "1"
"dlbcl_ls2595" "0.512" "TRUE" "1" "1"
"dfcidl004_dt" "0.516" "TRUE" "1" "1"
"dlbcl_c_d_1154_nullpair" "0.5524" "TRUE" "1" "1"
"dlbcl_ls2367" "0.5992" "TRUE" "1" "1"
"dlbcl_bwh_dlbcl64" "0.6174" "FALSE" "5" "1"
"dlbcl_ricover_826" "0.6236" "TRUE" "1" "1"
"dlbcl_c_d_1132_nullpair" "0.632" "TRUE" "1" "1"
"dlbcl_ricover_181" "0.6344" "TRUE" "1" "1"
"dfcidl001_dt" "0.6418" "TRUE" "1" "1"
"dlbcl_ls2978" "0.6552" "TRUE" "1" "1"
"dlbcl_ricover_120" "0.6662" "TRUE" "1" "1"
"dlbcl_ricover_1144" "0.6854" "TRUE" "1" "1"
"dlbcl_ls1757" "0.721" "TRUE" "1" "1"
"dlbcl_ricover_829" "0.728" "TRUE" "1" "1"
"dlbcl_mc_f132_mlm" "0.7346" "TRUE" "1" "1"
"dlbcl_c_d_1114_nullpair" "0.735" "TRUE" "1" "1"
"dlbcl_mc_f648_jkw" "0.7626" "TRUE" "1" "1"
"dlbcl_ricover_1150" "0.7766" "TRUE" "1" "1"
"dlbcl_c_d_1155_nullpair" "0.7816" "TRUE" "1" "1"
"dlbcl_ricover_290" "0.854" "TRUE" "1" "1"
"dlbcl_c_d_1128_nullpair" "0.8566" "TRUE" "1" "1"
"dlbcl_ricover_478" "0.8608" "FALSE" "4" "1"
"dlbcl_ricover_865" "0.8668" "TRUE" "1" "1"
"dlbcl_ls378" "0.8972" "TRUE" "1" "1"
"dlbcl_mayo_dlbcl_5613" "0.9034" "TRUE" "1" "1"
"dlbcl_ricover_694" "0.9146" "TRUE" "1" "1"
"dfcidl010_dt" "0.9174" "TRUE" "1" "1"
"dlbcl_c_d_1123_nullpair" "0.9624" "TRUE" "1" "1"
"dlbcl_c_d_1130_nullpair" "0.9702" "TRUE" "1" "1"
"dlbcl_mayo_dlbcl_234" "0.3086" "TRUE" "2" "2"
"dlbcl_mc_f927_jhs" "0.3502" "FALSE" "4" "2"
"dlbcl_ricover_197" "0.3714" "FALSE" "5" "2"
"dlbcl_mc_f362_mjb1" "0.3808" "FALSE" "3" "2"
"dlbcl_ricover_978" "0.3908" "TRUE" "2" "2"
"dlbcl_ricover_577" "0.3954" "TRUE" "2" "2"
"dlbcl_mc_f815_bat" "0.3986" "TRUE" "2" "2"
"dlbcl_ls762" "0.4114" "TRUE" "2" "2"
"dlbcl_c_d_1141_nullpair" "0.446" "TRUE" "2" "2"
"dlbcl_ls2245" "0.4534" "TRUE" "2" "2"
"dlbcl_c_d_1162_nullpair" "0.4838" "TRUE" "2" "2"
"dlbcl_ricover_208" "0.4868" "TRUE" "2" "2"
"dlbcl_c_d_1110_nullpair" "0.4908" "TRUE" "2" "2"
"dlbcl_ls155" "0.497" "TRUE" "2" "2"
"dlbcl_ricover_440" "0.5014" "TRUE" "2" "2"
"dlbcl_ls4619" "0.514" "TRUE" "2" "2"
"dlbcl_ls4593" "0.5196" "TRUE" "2" "2"
"dlbcl_ls3615" "0.521" "TRUE" "2" "2"
"dlbcl_ls2325" "0.5698" "TRUE" "2" "2"
"dlbcl_ricover_384" "0.59" "TRUE" "2" "2"
"dlbcl_ricover_269" "0.5904" "TRUE" "2" "2"
"dlbcl_ricover_463" "0.5928" "TRUE" "2" "2"
"dfcidl009_dt" "0.6088" "TRUE" "2" "2"
"dlbcl_mc_f344_cjs" "0.6118" "TRUE" "2" "2"
"dlbcl_ls2599" "0.6202" "TRUE" "2" "2"
"dlbcl_ricover_111" "0.6212" "TRUE" "2" "2"
"dlbcl_ricover_320" "0.6362" "TRUE" "2" "2"
"dlbcl_ricover_216" "0.647" "FALSE" "4" "2"
"dlbcl_mc_f606_dmj" "0.6664" "TRUE" "2" "2"
"dlbcl_ricover_1046" "0.667" "FALSE" "3" "2"
"dlbcl_ls1395" "0.7108" "TRUE" "2" "2"
"dlbcl_ls1098" "0.7138" "TRUE" "2" "2"
"dlbcl_ls2305" "0.7232" "TRUE" "2" "2"
"dlbcl_ls4616" "0.7398" "TRUE" "2" "2"
"dlbcl_ricover_469" "0.77" "TRUE" "2" "2"
"dlbcl_ls843" "0.8712" "TRUE" "2" "2"
"dlbcl_ls297" "0.8792" "TRUE" "2" "2"
"dlbcl_c_d_1113_nullpair" "0.9016" "TRUE" "2" "2"
"dlbcl_ls1620" "0.9222" "TRUE" "2" "2"
"dlbcl_mc_f358_wds" "0.9312" "TRUE" "2" "2"
"dlbcl_c_d_1127_nullpair" "0.9614" "TRUE" "2" "2"
"dlbcl_ls4054" "0.3072" "FALSE" "1" "3"
"dlbcl_mc_f210_gwc" "0.3206" "FALSE" "5" "3"
"dlbcl_c_d_1135_nullpair" "0.3934" "TRUE" "3" "3"
"dlbcl_ls3204" "0.395" "TRUE" "3" "3"
