Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_c_d_1146_nullpair,0.311,FALSE,5,1
dlbcl_ls2154,0.3174,FALSE,5,1
dlbcl_ricover_910,0.3824,TRUE,1,1
dlbcl_ricover_181,0.3904,TRUE,1,1
dlbcl_ricover_473,0.4392,TRUE,1,1
dlbcl_ls3866,0.453,TRUE,1,1
dlbcl_ls2367,0.4628,TRUE,1,1
dlbcl_ls3809,0.4782,TRUE,1,1
dfcidl001_dt,0.4846,TRUE,1,1
dfcidl004_dt,0.4978,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.5368,TRUE,1,1
dlbcl_mc_f648_jkw,0.5452,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.5518,FALSE,3,1
dlbcl_ls1757,0.5594,TRUE,1,1
dlbcl_mc_f139_ad,0.5666,FALSE,5,1
dlbcl_ricover_120,0.5938,TRUE,1,1
dlbcl_ricover_1144,0.6058,TRUE,1,1
dlbcl_ls2978,0.6356,TRUE,1,1
dlbcl_ricover_826,0.6424,FALSE,5,1
dlbcl_ricover_1150,0.663,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.696,TRUE,1,1
dlbcl_ls2595,0.696,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.6974,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.7062,TRUE,1,1
dlbcl_ricover_575,0.7176,TRUE,1,1
dlbcl_bwh_dlbcl64,0.726,FALSE,5,1
dlbcl_ricover_829,0.73,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.7478,TRUE,1,1
dlbcl_ricover_290,0.7864,TRUE,1,1
dlbcl_mc_f132_mlm,0.7926,TRUE,1,1
dlbcl_ls378,0.798,TRUE,1,1
dlbcl_ricover_865,0.8352,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.8364,TRUE,1,1
dlbcl_ricover_478,0.8774,FALSE,4,1
dlbcl_mayo_dlbcl_5613,0.901,TRUE,1,1
dlbcl_ricover_694,0.9074,TRUE,1,1
dfcidl010_dt,0.9166,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.9424,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.9452,TRUE,1,1
dlbcl_mc_f927_jhs,0.2918,FALSE,3,2
dlbcl_mayo_dlbcl_234,0.3364,TRUE,2,2
dlbcl_ricover_197,0.3846,FALSE,5,2
dlbcl_ricover_978,0.3948,FALSE,1,2
dlbcl_mc_f815_bat,0.395,TRUE,2,2
dlbcl_mc_f362_mjb1,0.4058,FALSE,4,2
dlbcl_ls4619,0.4102,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.4298,TRUE,2,2
dlbcl_ricover_320,0.4436,TRUE,2,2
dlbcl_ls762,0.4562,FALSE,4,2
dlbcl_ricover_577,0.46,FALSE,4,2
dlbcl_ls4593,0.4618,TRUE,2,2
dlbcl_ls2325,0.4964,TRUE,2,2
dlbcl_ls155,0.5044,FALSE,5,2
dlbcl_c_d_1110_nullpair,0.5122,TRUE,2,2
dlbcl_mc_f344_cjs,0.5542,TRUE,2,2
dlbcl_ricover_440,0.5588,FALSE,3,2
dlbcl_ls1098,0.561,TRUE,2,2
dlbcl_ls1395,0.5822,TRUE,2,2
dlbcl_ls2599,0.5834,TRUE,2,2
dlbcl_ls2245,0.5932,TRUE,2,2
dlbcl_ricover_111,0.6028,TRUE,2,2
dlbcl_ls3615,0.6032,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.6042,TRUE,2,2
dlbcl_ricover_269,0.6122,TRUE,2,2
dlbcl_mc_f606_dmj,0.6194,TRUE,2,2
dlbcl_ricover_1046,0.6342,FALSE,3,2
dlbcl_ricover_208,0.647,FALSE,3,2
dlbcl_ricover_384,0.6632,TRUE,2,2
dlbcl_ls4616,0.6924,TRUE,2,2
dlbcl_ls2305,0.6986,TRUE,2,2
dlbcl_ricover_216,0.7018,FALSE,4,2
dlbcl_ricover_469,0.7512,TRUE,2,2
dfcidl009_dt,0.7696,TRUE,2,2
dlbcl_ricover_463,0.773,TRUE,2,2
dlbcl_ls843,0.7862,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.8202,TRUE,2,2
dlbcl_ls1620,0.8564,TRUE,2,2
dlbcl_ls297,0.8968,TRUE,2,2
dlbcl_c_d_1127_nullpair,0.923,TRUE,2,2
dlbcl_mc_f358_wds,0.9428,TRUE,2,2
dlbcl_ls4054,0.3236,FALSE,1,3
dlbcl_c_d_1131_nullpair,0.3396,TRUE,3,3
dlbcl_mc_f210_gwc,0.344,FALSE,5,3
dlbcl_ricover_787,0.3942,FALSE,5,3
dlbcl_ricover_1165,0.4042,FALSE,4,3
dlbcl_ls2328,0.422,TRUE,3,3
dlbcl_ricover_1169,0.4532,TRUE,3,3
dlbcl_ricover_1210,0.4566,TRUE,3,3
dlbcl_ricover_1072,0.46,TRUE,3,3
dlbcl_c_d_1111_nullpair,0.4692,FALSE,2,3
dlbcl_ls3204,0.471,FALSE,1,3
dlbcl_dfci_dlbcl_goe07,0.4744,TRUE,3,3
dlbcl_c_d_1118_nullpair,0.4754,TRUE,3,3
dlbcl_c_d_1152_nullpair,0.4884,TRUE,3,3
dlbcl_ricover_822,0.4886,TRUE,3,3
dlbcl_c_d_1135_nullpair,0.4888,TRUE,3,3
dlbcl_mc_f959_erm,0.4894,TRUE,3,3
dlbcl_ricover_780,0.513,TRUE,3,3
dlbcl_ricover_1060,0.5252,FALSE,1,3
dlbcl_dfci_dlbcl_goe05,0.5496,FALSE,4,3
dlbcl_ls3309,0.562,TRUE,3,3
dlbcl_ricover_533,0.5642,TRUE,3,3
dlbcl_mc_f990_mna,0.5676,FALSE,4,3
dlbcl_ls1668,0.5728,TRUE,3,3
dlbcl_ls2089,0.5856,FALSE,4,3
dlbcl_mc_f089_hcz,0.594,TRUE,3,3
dlbcl_ls1921,0.5962,TRUE,3,3
dlbcl_ricover_174,0.6276,TRUE,3,3
dlbcl_ricover_299,0.639,TRUE,3,3
dlbcl_c_d_1108_nullpair,0.656,TRUE,3,3
dlbcl_ricover_678,0.661,FALSE,4,3
dlbcl_ls2258,0.6622,TRUE,3,3
dlbcl_ricover_623,0.6682,TRUE,3,3
dlbcl_ls3749,0.7104,TRUE,3,3
dlbcl_ricover_839,0.7286,TRUE,3,3
dlbcl_ls88,0.7318,TRUE,3,3
dlbcl_mc_f729_man,0.741,TRUE,3,3
dlbcl_ricover_335,0.758,TRUE,3,3
dlbcl_ricover_325,0.7728,TRUE,3,3
dlbcl_mc_f739_ama3,0.7746,TRUE,3,3
dlbcl_ls146,0.8046,TRUE,3,3
dlbcl_ricover_126,0.806,TRUE,3,3
dlbcl_ricover_1235,0.8352,TRUE,3,3
dlbcl_ricover_253,0.8444,TRUE,3,3
dfcidl003_dt,0.8586,TRUE,3,3
dlbcl_mayo_dlbcl_7359,0.932,TRUE,3,3
dlbcl_ricover_288,0.954,TRUE,3,3
