Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2367,0.2648,FALSE,5,1
dlbcl_ls3809,0.2954,FALSE,4,1
dlbcl_ricover_910,0.3094,TRUE,1,1
dlbcl_c_d_1146_nullpair,0.3252,FALSE,3,1
dlbcl_ls2154,0.3334,FALSE,5,1
dlbcl_ricover_865,0.3356,TRUE,1,1
dlbcl_ricover_181,0.3468,TRUE,1,1
dlbcl_ricover_826,0.3494,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.3534,FALSE,4,1
dlbcl_ls2595,0.3552,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.3578,TRUE,1,1
dlbcl_ricover_473,0.3582,TRUE,1,1
dlbcl_bwh_dlbcl64,0.3734,TRUE,1,1
dlbcl_ricover_120,0.3848,FALSE,4,1
dlbcl_c_d_1132_nullpair,0.4068,FALSE,5,1
dlbcl_ls3866,0.429,FALSE,5,1
dlbcl_ricover_575,0.4348,TRUE,1,1
dfcidl001_dt,0.4458,TRUE,1,1
dlbcl_ricover_1150,0.4506,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.4598,TRUE,1,1
dlbcl_ls2978,0.4642,TRUE,1,1
dlbcl_mc_f648_jkw,0.4718,TRUE,1,1
dfcidl004_dt,0.4764,FALSE,4,1
dlbcl_ricover_478,0.4952,FALSE,4,1
dlbcl_ls1757,0.5036,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.5054,TRUE,1,1
dlbcl_mc_f139_ad,0.5546,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.5708,TRUE,1,1
dlbcl_ricover_829,0.579,TRUE,1,1
dlbcl_mc_f132_mlm,0.5796,TRUE,1,1
dlbcl_ricover_1144,0.5848,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.5994,TRUE,1,1
dfcidl010_dt,0.63,TRUE,1,1
dlbcl_ricover_290,0.6608,TRUE,1,1
dlbcl_ricover_694,0.6644,TRUE,1,1
dlbcl_ls378,0.6782,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.69,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.7632,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.7702,TRUE,1,1
dlbcl_c_d_1162_nullpair,0.2852,FALSE,4,2
