Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_c_d_1146_nullpair,0.2852,FALSE,3,1
dlbcl_c_d_1112_nullpair,0.2988,TRUE,1,1
dlbcl_ls2154,0.332,FALSE,5,1
dlbcl_ricover_473,0.4072,FALSE,4,1
dlbcl_ricover_910,0.4188,FALSE,2,1
dlbcl_c_d_1106_nullpair,0.452,TRUE,1,1
dlbcl_ls3866,0.4852,TRUE,1,1
dlbcl_ls2595,0.5106,TRUE,1,1
dlbcl_mc_f139_ad,0.5284,FALSE,5,1
dlbcl_c_d_1154_nullpair,0.5516,TRUE,1,1
dlbcl_ls3809,0.553,TRUE,1,1
dlbcl_ricover_575,0.5618,TRUE,1,1
dlbcl_ricover_181,0.568,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.5972,TRUE,1,1
dlbcl_ricover_826,0.6046,TRUE,1,1
dlbcl_bwh_dlbcl64,0.6278,FALSE,5,1
dfcidl001_dt,0.6302,TRUE,1,1
dfcidl004_dt,0.6338,TRUE,1,1
dlbcl_ls1757,0.6504,TRUE,1,1
dlbcl_ls2367,0.6644,TRUE,1,1
dlbcl_mc_f648_jkw,0.6932,TRUE,1,1
dlbcl_ricover_1150,0.7004,TRUE,1,1
dlbcl_ls2978,0.7276,TRUE,1,1
dlbcl_ricover_829,0.7322,TRUE,1,1
dlbcl_mc_f132_mlm,0.7336,TRUE,1,1
dlbcl_ricover_1144,0.7368,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.7886,TRUE,1,1
dlbcl_ricover_120,0.8054,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.8066,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.825,TRUE,1,1
dlbcl_ricover_478,0.8508,FALSE,4,1
dlbcl_ls378,0.8714,TRUE,1,1
dlbcl_ricover_290,0.881,TRUE,1,1
dlbcl_ricover_865,0.883,TRUE,1,1
dfcidl010_dt,0.9104,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.925,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.9312,TRUE,1,1
dlbcl_ricover_694,0.9446,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.9758,TRUE,1,1
dlbcl_mc_f927_jhs,0.3108,TRUE,2,2
dlbcl_mayo_dlbcl_234,0.3324,TRUE,2,2
dlbcl_ls2245,0.3344,FALSE,1,2
dlbcl_ricover_197,0.3354,FALSE,5,2
dlbcl_mc_f362_mjb1,0.3692,TRUE,2,2
dlbcl_ricover_978,0.421,TRUE,2,2
dlbcl_ricover_577,0.4234,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.4434,TRUE,2,2
dlbcl_ls4619,0.47,TRUE,2,2
dlbcl_mc_f815_bat,0.4726,TRUE,2,2
dlbcl_ricover_320,0.4764,TRUE,2,2
dlbcl_mc_f606_dmj,0.4832,TRUE,2,2
dlbcl_ricover_384,0.5112,TRUE,2,2
dlbcl_ricover_269,0.5426,TRUE,2,2
dlbcl_ls762,0.5428,FALSE,4,2
dlbcl_c_d_1141_nullpair,0.5504,TRUE,2,2
dlbcl_ls2325,0.5588,TRUE,2,2
dlbcl_ls155,0.5856,FALSE,5,2
dlbcl_mc_f344_cjs,0.5972,TRUE,2,2
dlbcl_ricover_440,0.6186,FALSE,3,2
dlbcl_ls2599,0.6294,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.6316,TRUE,2,2
dlbcl_ls3615,0.6456,TRUE,2,2
dfcidl009_dt,0.6466,TRUE,2,2
dlbcl_ricover_1046,0.6654,FALSE,3,2
dlbcl_ls1395,0.6768,TRUE,2,2
dlbcl_ricover_208,0.6774,FALSE,3,2
dlbcl_ls2305,0.6776,TRUE,2,2
dlbcl_ricover_111,0.6936,TRUE,2,2
dlbcl_ricover_463,0.7266,TRUE,2,2
dlbcl_ricover_469,0.7544,TRUE,2,2
dlbcl_ls1098,0.7624,TRUE,2,2
dlbcl_ricover_216,0.7792,FALSE,4,2
dlbcl_ls4593,0.79,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.8142,TRUE,2,2
dlbcl_ls4616,0.818,TRUE,2,2
dlbcl_ls843,0.8416,TRUE,2,2
dlbcl_ls297,0.901,TRUE,2,2
dlbcl_mc_f358_wds,0.9074,TRUE,2,2
dlbcl_ls1620,0.923,TRUE,2,2
dlbcl_c_d_1127_nullpair,0.9686,TRUE,2,2
dlbcl_mc_f210_gwc,0.2624,FALSE,5,3
dlbcl_ls4054,0.3188,FALSE,1,3
dlbcl_ricover_787,0.3782,FALSE,5,3
dlbcl_ricover_678,0.3856,FALSE,4,3
dlbcl_c_d_1111_nullpair,0.4188,FALSE,2,3
dlbcl_ricover_780,0.425,TRUE,3,3
dlbcl_ricover_1072,0.4258,TRUE,3,3
dlbcl_ls3204,0.4312,TRUE,3,3
dlbcl_c_d_1118_nullpair,0.4316,TRUE,3,3
dlbcl_c_d_1131_nullpair,0.4444,TRUE,3,3
