Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_c_d_1146_nullpair,0.3296,FALSE,5,1
dlbcl_ls2154,0.3372,FALSE,5,1
dlbcl_ricover_910,0.3884,FALSE,2,1
dlbcl_ricover_473,0.3932,TRUE,1,1
dlbcl_ls3866,0.4156,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.4174,TRUE,1,1
dlbcl_mc_f139_ad,0.4274,FALSE,5,1
dlbcl_c_d_1106_nullpair,0.4472,FALSE,3,1
dlbcl_ricover_826,0.4582,FALSE,5,1
dlbcl_ricover_575,0.461,TRUE,1,1
dlbcl_ricover_181,0.463,TRUE,1,1
dlbcl_ls2595,0.4664,TRUE,1,1
dlbcl_ls3809,0.5094,TRUE,1,1
dlbcl_bwh_dlbcl64,0.521,FALSE,5,1
dlbcl_c_d_1154_nullpair,0.5352,TRUE,1,1
dlbcl_ls2367,0.6058,TRUE,1,1
dfcidl001_dt,0.6188,TRUE,1,1
dlbcl_ricover_1150,0.6352,TRUE,1,1
dfcidl004_dt,0.6406,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.6762,TRUE,1,1
dlbcl_ls1757,0.6964,TRUE,1,1
dlbcl_mc_f132_mlm,0.7116,TRUE,1,1
dlbcl_ricover_829,0.723,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.742,TRUE,1,1
dlbcl_ls2978,0.7564,TRUE,1,1
dlbcl_mc_f648_jkw,0.7652,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.7938,TRUE,1,1
dlbcl_ricover_1144,0.7948,TRUE,1,1
dlbcl_ricover_120,0.8154,TRUE,1,1
dlbcl_ricover_478,0.8328,FALSE,4,1
dlbcl_ricover_290,0.8378,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.848,TRUE,1,1
dlbcl_ls378,0.8726,TRUE,1,1
dlbcl_ricover_865,0.876,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.8884,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.9616,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.9642,TRUE,1,1
dfcidl010_dt,0.9664,TRUE,1,1
dlbcl_ricover_694,0.9702,TRUE,1,1
dlbcl_ricover_197,0.3084,FALSE,5,2
dlbcl_mayo_dlbcl_234,0.356,TRUE,2,2
dlbcl_mc_f927_jhs,0.3802,TRUE,2,2
dlbcl_ricover_111,0.4104,TRUE,2,2
dlbcl_ricover_978,0.4114,TRUE,2,2
dfcidl009_dt,0.4184,TRUE,2,2
dlbcl_ricover_577,0.4514,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.4518,TRUE,2,2
dlbcl_mc_f362_mjb1,0.456,TRUE,2,2
dlbcl_ricover_320,0.4776,TRUE,2,2
dlbcl_mc_f815_bat,0.501,TRUE,2,2
dlbcl_ricover_208,0.5096,FALSE,3,2
dlbcl_ls4619,0.52,TRUE,2,2
dlbcl_ls762,0.5296,FALSE,4,2
dlbcl_ls2245,0.5404,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.5492,TRUE,2,2
dlbcl_mc_f606_dmj,0.5576,TRUE,2,2
dlbcl_ls2599,0.5594,TRUE,2,2
dlbcl_ls2325,0.5784,TRUE,2,2
dlbcl_ls3615,0.5962,TRUE,2,2
dlbcl_ricover_384,0.6148,TRUE,2,2
dlbcl_ls155,0.6182,FALSE,5,2
dlbcl_ricover_440,0.6262,FALSE,3,2
dlbcl_ricover_1046,0.6504,FALSE,3,2
dlbcl_ricover_269,0.6522,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.664,TRUE,2,2
dlbcl_ls1395,0.6934,TRUE,2,2
dlbcl_ls2305,0.6936,TRUE,2,2
dlbcl_ls4593,0.7092,TRUE,2,2
dlbcl_ricover_216,0.7092,FALSE,4,2
