Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2154,0.246,TRUE,1,1
dlbcl_ricover_181,0.268,TRUE,1,1
dlbcl_ricover_910,0.3224,FALSE,2,1
dlbcl_ls2367,0.3958,TRUE,1,1
dfcidl001_dt,0.4022,TRUE,1,1
dlbcl_ls3809,0.4054,TRUE,1,1
dlbcl_ricover_473,0.4436,TRUE,1,1
dlbcl_c_d_1146_nullpair,0.4486,FALSE,5,1
dlbcl_c_d_1106_nullpair,0.4588,FALSE,3,1
dlbcl_ls1757,0.483,TRUE,1,1
dfcidl004_dt,0.4832,FALSE,4,1
dlbcl_ricover_826,0.5106,FALSE,5,1
dlbcl_ricover_1144,0.5526,TRUE,1,1
dlbcl_mc_f139_ad,0.5668,FALSE,5,1
dlbcl_ls3866,0.5668,TRUE,1,1
dlbcl_mc_f132_mlm,0.5826,TRUE,1,1
dlbcl_ricover_1150,0.5856,TRUE,1,1
dlbcl_mc_f648_jkw,0.601,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.6254,TRUE,1,1
dlbcl_ricover_120,0.6334,TRUE,1,1
dlbcl_ls2978,0.6354,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.674,TRUE,1,1
dlbcl_ls2595,0.674,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.686,TRUE,1,1
dlbcl_ricover_575,0.7112,TRUE,1,1
dlbcl_ricover_865,0.737,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.7376,TRUE,1,1
dlbcl_ricover_829,0.744,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.7958,TRUE,1,1
dlbcl_bwh_dlbcl64,0.798,FALSE,5,1
dlbcl_ricover_694,0.798,TRUE,1,1
dlbcl_ricover_290,0.8098,TRUE,1,1
dlbcl_ricover_478,0.8216,FALSE,4,1
dlbcl_ls378,0.841,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.8472,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.8632,TRUE,1,1
dfcidl010_dt,0.8858,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.9098,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.9188,TRUE,1,1
dlbcl_mc_f927_jhs,0.2886,FALSE,4,2
