"Sample" "maxVal" "correct" "predictedCluster" "trueCluster"
"dlbcl_c_d_1146_nullpair" "0.3384" "FALSE" "5" "1"
"dlbcl_ls2154" "0.3524" "FALSE" "5" "1"
"dlbcl_ricover_910" "0.376" "FALSE" "2" "1"
"dlbcl_c_d_1112_nullpair" "0.3954" "TRUE" "1" "1"
"dlbcl_ricover_473" "0.4174" "FALSE" "4" "1"
"dlbcl_mc_f139_ad" "0.4326" "FALSE" "5" "1"
"dlbcl_ricover_575" "0.439" "TRUE" "1" "1"
"dlbcl_c_d_1106_nullpair" "0.4478" "FALSE" "3" "1"
"dlbcl_ls3809" "0.4638" "TRUE" "1" "1"
"dlbcl_ls3866" "0.4942" "TRUE" "1" "1"
"dfcidl004_dt" "0.5086" "TRUE" "1" "1"
"dlbcl_ls2595" "0.5214" "TRUE" "1" "1"
"dlbcl_c_d_1154_nullpair" "0.5382" "TRUE" "1" "1"
"dlbcl_ls2367" "0.6098" "TRUE" "1" "1"
"dlbcl_ricover_826" "0.6122" "TRUE" "1" "1"
"dlbcl_bwh_dlbcl64" "0.6204" "FALSE" "5" "1"
"dlbcl_ricover_181" "0.635" "TRUE" "1" "1"
"dlbcl_c_d_1132_nullpair" "0.6418" "TRUE" "1" "1"
"dfcidl001_dt" "0.6446" "TRUE" "1" "1"
"dlbcl_ls2978" "0.6702" "TRUE" "1" "1"
"dlbcl_ricover_120" "0.672" "TRUE" "1" "1"
"dlbcl_ricover_1144" "0.6908" "TRUE" "1" "1"
"dlbcl_ls1757" "0.7312" "TRUE" "1" "1"
"dlbcl_ricover_829" "0.7318" "TRUE" "1" "1"
"dlbcl_mc_f132_mlm" "0.7442" "TRUE" "1" "1"
"dlbcl_c_d_1114_nullpair" "0.7466" "TRUE" "1" "1"
"dlbcl_mc_f648_jkw" "0.7612" "TRUE" "1" "1"
"dlbcl_c_d_1155_nullpair" "0.7668" "TRUE" "1" "1"
"dlbcl_ricover_1150" "0.772" "TRUE" "1" "1"
"dlbcl_ricover_478" "0.8548" "FALSE" "4" "1"
"dlbcl_c_d_1128_nullpair" "0.8592" "TRUE" "1" "1"
"dlbcl_ricover_865" "0.8592" "TRUE" "1" "1"
"dlbcl_ricover_290" "0.8672" "TRUE" "1" "1"
"dlbcl_ls378" "0.8982" "TRUE" "1" "1"
"dlbcl_mayo_dlbcl_5613" "0.9" "TRUE" "1" "1"
"dlbcl_ricover_694" "0.9082" "TRUE" "1" "1"
"dfcidl010_dt" "0.9146" "TRUE" "1" "1"
"dlbcl_c_d_1130_nullpair" "0.9674" "TRUE" "1" "1"
"dlbcl_c_d_1123_nullpair" "0.9702" "TRUE" "1" "1"
"dlbcl_mayo_dlbcl_234" "0.3002" "TRUE" "2" "2"
"dlbcl_mc_f927_jhs" "0.3384" "FALSE" "4" "2"
"dlbcl_mc_f362_mjb1" "0.3804" "FALSE" "3" "2"
"dlbcl_ricover_197" "0.383" "FALSE" "5" "2"
"dlbcl_ricover_978" "0.3836" "TRUE" "2" "2"
"dlbcl_ls762" "0.3922" "TRUE" "2" "2"
"dlbcl_mc_f815_bat" "0.3952" "TRUE" "2" "2"
"dlbcl_ricover_577" "0.3968" "TRUE" "2" "2"
"dlbcl_ls2245" "0.4416" "TRUE" "2" "2"
"dlbcl_c_d_1141_nullpair" "0.4532" "TRUE" "2" "2"
"dlbcl_c_d_1162_nullpair" "0.4858" "TRUE" "2" "2"
"dlbcl_ls4619" "0.4902" "TRUE" "2" "2"
"dlbcl_ls155" "0.4954" "TRUE" "2" "2"
"dlbcl_ricover_440" "0.5034" "TRUE" "2" "2"
