Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_c_d_1146_nullpair,0.315,FALSE,5,1
dlbcl_ls2154,0.3154,FALSE,2,1
dlbcl_ricover_910,0.3424,TRUE,1,1
dlbcl_ricover_181,0.4036,TRUE,1,1
dlbcl_ls3809,0.4394,FALSE,4,1
dlbcl_ls1757,0.4466,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.4766,TRUE,1,1
dfcidl004_dt,0.512,FALSE,4,1
dfcidl001_dt,0.514,TRUE,1,1
dlbcl_mc_f132_mlm,0.5264,TRUE,1,1
dlbcl_ls3866,0.542,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.549,FALSE,3,1
dlbcl_ricover_473,0.5712,TRUE,1,1
dlbcl_mc_f139_ad,0.5768,FALSE,5,1
dlbcl_ls2367,0.5814,TRUE,1,1
dlbcl_mc_f648_jkw,0.5946,TRUE,1,1
dlbcl_ricover_826,0.6014,FALSE,5,1
dlbcl_ls2978,0.6118,TRUE,1,1
dlbcl_bwh_dlbcl64,0.6332,FALSE,5,1
dlbcl_ricover_120,0.6388,TRUE,1,1
dlbcl_ricover_829,0.6606,TRUE,1,1
dlbcl_ricover_1150,0.6682,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.6846,TRUE,1,1
dlbcl_ricover_575,0.6906,TRUE,1,1
dlbcl_ricover_1144,0.7248,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.7288,TRUE,1,1
dlbcl_ricover_865,0.751,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.7612,TRUE,1,1
dlbcl_ricover_290,0.7986,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.8112,TRUE,1,1
dlbcl_ls378,0.8144,TRUE,1,1
dlbcl_ls2595,0.8164,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.8254,TRUE,1,1
dfcidl010_dt,0.8638,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.8706,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.8784,TRUE,1,1
dlbcl_ricover_478,0.8892,FALSE,4,1
dlbcl_mayo_dlbcl_5613,0.903,TRUE,1,1
dlbcl_ricover_694,0.9172,TRUE,1,1
dlbcl_mayo_dlbcl_234,0.3026,FALSE,5,2
dlbcl_mc_f362_mjb1,0.35,FALSE,3,2
dlbcl_ls4619,0.3732,TRUE,2,2
dlbcl_ls4593,0.3762,TRUE,2,2
dlbcl_ricover_197,0.3774,FALSE,5,2
