"Sample" "maxVal" "correct" "predictedCluster" "trueCluster"
"dlbcl_ls2154" "0.3526" "FALSE" "5" "1"
"dlbcl_c_d_1146_nullpair" "0.363" "FALSE" "5" "1"
"dlbcl_c_d_1112_nullpair" "0.3796" "TRUE" "1" "1"
"dlbcl_ricover_910" "0.3796" "FALSE" "2" "1"
"dlbcl_ricover_473" "0.4048" "FALSE" "4" "1"
"dlbcl_ricover_575" "0.4198" "TRUE" "1" "1"
"dlbcl_mc_f139_ad" "0.4282" "FALSE" "5" "1"
"dlbcl_c_d_1106_nullpair" "0.4448" "FALSE" "3" "1"
"dlbcl_ls3809" "0.4702" "TRUE" "1" "1"
"dlbcl_ls3866" "0.4824" "TRUE" "1" "1"
"dfcidl004_dt" "0.511" "TRUE" "1" "1"
"dlbcl_ls2595" "0.5202" "TRUE" "1" "1"
"dlbcl_c_d_1154_nullpair" "0.5466" "TRUE" "1" "1"
"dlbcl_ls2367" "0.6" "TRUE" "1" "1"
"dlbcl_bwh_dlbcl64" "0.609" "FALSE" "5" "1"
"dlbcl_ricover_826" "0.6266" "TRUE" "1" "1"
"dfcidl001_dt" "0.6346" "TRUE" "1" "1"
"dlbcl_ricover_181" "0.6356" "TRUE" "1" "1"
"dlbcl_c_d_1132_nullpair" "0.6392" "TRUE" "1" "1"
"dlbcl_ls2978" "0.6574" "TRUE" "1" "1"
"dlbcl_ricover_120" "0.6618" "TRUE" "1" "1"
"dlbcl_ricover_1144" "0.6838" "TRUE" "1" "1"
"dlbcl_ricover_829" "0.712" "TRUE" "1" "1"
"dlbcl_ls1757" "0.7144" "TRUE" "1" "1"
"dlbcl_mc_f132_mlm" "0.7392" "TRUE" "1" "1"
"dlbcl_c_d_1114_nullpair" "0.7458" "TRUE" "1" "1"
"dlbcl_mc_f648_jkw" "0.7508" "TRUE" "1" "1"
"dlbcl_ricover_1150" "0.7636" "TRUE" "1" "1"
"dlbcl_c_d_1155_nullpair" "0.777" "TRUE" "1" "1"
"dlbcl_ricover_290" "0.8554" "TRUE" "1" "1"
"dlbcl_c_d_1128_nullpair" "0.86" "TRUE" "1" "1"
"dlbcl_ricover_865" "0.861" "TRUE" "1" "1"
"dlbcl_ricover_478" "0.8694" "FALSE" "4" "1"
"dlbcl_ls378" "0.8838" "TRUE" "1" "1"
