"Sample" "maxVal" "correct" "predictedCluster" "trueCluster"
"dlbcl_c_d_1146_nullpair" "0.3484" "FALSE" "5" "1"
"dlbcl_ls2154" "0.3636" "FALSE" "5" "1"
"dlbcl_ricover_910" "0.374" "FALSE" "2" "1"
"dlbcl_c_d_1112_nullpair" "0.385" "TRUE" "1" "1"
"dlbcl_ricover_473" "0.4106" "FALSE" "4" "1"
"dlbcl_ricover_575" "0.432" "TRUE" "1" "1"
"dlbcl_mc_f139_ad" "0.433" "FALSE" "5" "1"
"dlbcl_c_d_1106_nullpair" "0.443" "FALSE" "3" "1"
"dlbcl_ls3809" "0.4582" "TRUE" "1" "1"
"dlbcl_ls3866" "0.493" "TRUE" "1" "1"
"dfcidl004_dt" "0.5018" "TRUE" "1" "1"
"dlbcl_ls2595" "0.5256" "TRUE" "1" "1"
"dlbcl_c_d_1154_nullpair" "0.544" "TRUE" "1" "1"
"dlbcl_ls2367" "0.5894" "TRUE" "1" "1"
"dlbcl_bwh_dlbcl64" "0.6136" "FALSE" "5" "1"
"dlbcl_ricover_826" "0.6204" "TRUE" "1" "1"
"dlbcl_c_d_1132_nullpair" "0.6348" "TRUE" "1" "1"
"dlbcl_ricover_181" "0.6394" "TRUE" "1" "1"
"dfcidl001_dt" "0.6416" "TRUE" "1" "1"
"dlbcl_ricover_1144" "0.6668" "TRUE" "1" "1"
"dlbcl_ricover_120" "0.6714" "TRUE" "1" "1"
"dlbcl_ls2978" "0.6748" "TRUE" "1" "1"
"dlbcl_ls1757" "0.7216" "TRUE" "1" "1"
"dlbcl_ricover_829" "0.734" "TRUE" "1" "1"
"dlbcl_mc_f132_mlm" "0.7398" "TRUE" "1" "1"
"dlbcl_mc_f648_jkw" "0.7542" "TRUE" "1" "1"
"dlbcl_c_d_1114_nullpair" "0.7544" "TRUE" "1" "1"
"dlbcl_ricover_1150" "0.767" "TRUE" "1" "1"
"dlbcl_c_d_1155_nullpair" "0.7754" "TRUE" "1" "1"
"dlbcl_ricover_865" "0.8504" "TRUE" "1" "1"
"dlbcl_c_d_1128_nullpair" "0.8538" "TRUE" "1" "1"
"dlbcl_ricover_290" "0.86" "TRUE" "1" "1"
"dlbcl_ricover_478" "0.865" "FALSE" "4" "1"
"dlbcl_ls378" "0.8982" "TRUE" "1" "1"
"dlbcl_mayo_dlbcl_5613" "0.9024" "TRUE" "1" "1"
"dlbcl_ricover_694" "0.9092" "TRUE" "1" "1"
"dfcidl010_dt" "0.9156" "TRUE" "1" "1"
"dlbcl_c_d_1130_nullpair" "0.9624" "TRUE" "1" "1"
"dlbcl_c_d_1123_nullpair" "0.9646" "TRUE" "1" "1"
"dlbcl_mayo_dlbcl_234" "0.2956" "TRUE" "2" "2"
"dlbcl_mc_f927_jhs" "0.3368" "FALSE" "4" "2"
"dlbcl_ricover_197" "0.3742" "FALSE" "5" "2"
"dlbcl_mc_f362_mjb1" "0.383" "FALSE" "3" "2"
"dlbcl_ricover_978" "0.392" "TRUE" "2" "2"
"dlbcl_ls762" "0.3924" "TRUE" "2" "2"
"dlbcl_ricover_577" "0.4022" "TRUE" "2" "2"
"dlbcl_mc_f815_bat" "0.403" "TRUE" "2" "2"
"dlbcl_ls2245" "0.4436" "TRUE" "2" "2"
