Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2154,0.2482,FALSE,2,1
dlbcl_ricover_910,0.322,FALSE,2,1
dlbcl_c_d_1146_nullpair,0.3728,FALSE,5,1
dlbcl_c_d_1112_nullpair,0.3908,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.4088,TRUE,1,1
dlbcl_ls3866,0.4294,TRUE,1,1
dlbcl_mc_f139_ad,0.4502,TRUE,1,1
dlbcl_ricover_575,0.5108,TRUE,1,1
dlbcl_ricover_473,0.5194,FALSE,4,1
dlbcl_c_d_1154_nullpair,0.5486,TRUE,1,1
dfcidl004_dt,0.549,TRUE,1,1
dlbcl_ls2595,0.5614,TRUE,1,1
dlbcl_ricover_181,0.5632,TRUE,1,1
dlbcl_ls3809,0.5672,TRUE,1,1
dlbcl_bwh_dlbcl64,0.5902,FALSE,5,1
dlbcl_ls2367,0.5906,TRUE,1,1
dfcidl001_dt,0.6236,TRUE,1,1
dlbcl_ls1757,0.626,TRUE,1,1
dlbcl_ricover_826,0.6592,TRUE,1,1
dlbcl_ls2978,0.6732,TRUE,1,1
dlbcl_mc_f132_mlm,0.6888,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.6908,TRUE,1,1
dlbcl_ricover_1144,0.7186,TRUE,1,1
dlbcl_ricover_120,0.7314,TRUE,1,1
dlbcl_mc_f648_jkw,0.7332,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.7464,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.7546,TRUE,1,1
dlbcl_ricover_1150,0.7858,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.8036,TRUE,1,1
dlbcl_ricover_865,0.842,TRUE,1,1
dlbcl_ricover_829,0.849,TRUE,1,1
dlbcl_ricover_290,0.8654,TRUE,1,1
dlbcl_ricover_478,0.8718,FALSE,4,1
dlbcl_ls378,0.8886,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.9004,TRUE,1,1
dlbcl_ricover_694,0.926,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.951,TRUE,1,1
dfcidl010_dt,0.9534,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.9558,TRUE,1,1
dlbcl_mc_f927_jhs,0.265,FALSE,3,2
dlbcl_ricover_197,0.2962,FALSE,1,2
dlbcl_mc_f815_bat,0.3168,TRUE,2,2
dlbcl_mayo_dlbcl_234,0.3266,FALSE,5,2
dlbcl_ricover_577,0.3324,FALSE,4,2
dlbcl_ricover_978,0.3512,TRUE,2,2
dlbcl_ls2245,0.357,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.4068,FALSE,3,2
dlbcl_ls762,0.425,TRUE,2,2
dlbcl_ricover_320,0.4252,FALSE,3,2
dlbcl_mc_f344_cjs,0.465,TRUE,2,2
dlbcl_mc_f362_mjb1,0.482,TRUE,2,2
dlbcl_ls155,0.4876,FALSE,5,2
dlbcl_ls2325,0.4926,TRUE,2,2
dlbcl_ricover_208,0.5118,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.515,TRUE,2,2
dlbcl_ricover_384,0.519,TRUE,2,2
dlbcl_ls3615,0.5206,TRUE,2,2
dlbcl_ls4619,0.5268,TRUE,2,2
dlbcl_ls2599,0.5354,TRUE,2,2
dlbcl_mc_f606_dmj,0.5468,TRUE,2,2
dlbcl_ricover_440,0.5676,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.5722,TRUE,2,2
dlbcl_ricover_269,0.5858,TRUE,2,2
dlbcl_ls4593,0.6058,TRUE,2,2
dlbcl_ls2305,0.6232,TRUE,2,2
dlbcl_ricover_1046,0.6618,FALSE,3,2
dlbcl_ricover_111,0.6658,TRUE,2,2
dlbcl_ls1395,0.6718,TRUE,2,2
dlbcl_ricover_216,0.678,FALSE,4,2
dfcidl009_dt,0.7116,TRUE,2,2
dlbcl_ls1098,0.7218,TRUE,2,2
dlbcl_ricover_463,0.7532,TRUE,2,2
dlbcl_ls4616,0.7734,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.7926,TRUE,2,2
dlbcl_ricover_469,0.8338,TRUE,2,2
dlbcl_ls297,0.8518,TRUE,2,2
dlbcl_ls843,0.8688,TRUE,2,2
dlbcl_ls1620,0.891,TRUE,2,2
dlbcl_mc_f358_wds,0.9258,TRUE,2,2
dlbcl_c_d_1127_nullpair,0.9674,TRUE,2,2
dlbcl_ls4054,0.3462,FALSE,1,3
dlbcl_ls3204,0.373,TRUE,3,3
dlbcl_mc_f210_gwc,0.3766,FALSE,5,3
dlbcl_mc_f959_erm,0.4066,FALSE,4,3
dlbcl_ricover_787,0.4114,FALSE,5,3
dlbcl_c_d_1118_nullpair,0.4246,TRUE,3,3
dlbcl_ricover_1060,0.4312,FALSE,4,3
dlbcl_ricover_678,0.4616,TRUE,3,3
dlbcl_ricover_1165,0.4696,FALSE,4,3
dlbcl_ls2328,0.475,TRUE,3,3
dlbcl_c_d_1131_nullpair,0.4816,TRUE,3,3
dlbcl_ricover_822,0.4838,FALSE,4,3
dlbcl_ricover_1072,0.4842,TRUE,3,3
dlbcl_dfci_dlbcl_goe07,0.5114,TRUE,3,3
dlbcl_ricover_780,0.5114,TRUE,3,3
dlbcl_ls88,0.5134,TRUE,3,3
dlbcl_ls1668,0.5314,TRUE,3,3
dlbcl_mc_f990_mna,0.5318,TRUE,3,3
dlbcl_c_d_1135_nullpair,0.5338,TRUE,3,3
dlbcl_ls3309,0.535,TRUE,3,3
dlbcl_c_d_1108_nullpair,0.5352,TRUE,3,3
dlbcl_ls1921,0.543,TRUE,3,3
dlbcl_ricover_1210,0.5552,TRUE,3,3
dlbcl_dfci_dlbcl_goe05,0.5596,FALSE,4,3
dlbcl_ricover_1169,0.5762,FALSE,2,3
dlbcl_ls2089,0.5776,FALSE,4,3
dlbcl_ls2258,0.5826,TRUE,3,3
dlbcl_mc_f089_hcz,0.588,TRUE,3,3
dlbcl_ricover_533,0.5994,TRUE,3,3
dlbcl_c_d_1111_nullpair,0.6156,FALSE,2,3
dlbcl_ricover_299,0.616,TRUE,3,3
dlbcl_c_d_1152_nullpair,0.6794,TRUE,3,3
dlbcl_ricover_335,0.7002,TRUE,3,3
dlbcl_ricover_623,0.7164,TRUE,3,3
dfcidl003_dt,0.7174,TRUE,3,3
