"Sample" "maxVal" "correct" "predictedCluster" "trueCluster"
"dlbcl_ls2154" "0.3296" "FALSE" "5" "1"
"dlbcl_c_d_1146_nullpair" "0.3542" "FALSE" "5" "1"
"dlbcl_ricover_910" "0.3798" "FALSE" "2" "1"
"dlbcl_c_d_1112_nullpair" "0.39" "TRUE" "1" "1"
"dlbcl_ricover_473" "0.4156" "FALSE" "4" "1"
"dlbcl_ricover_575" "0.4374" "TRUE" "1" "1"
"dlbcl_c_d_1106_nullpair" "0.4382" "FALSE" "3" "1"
"dlbcl_mc_f139_ad" "0.4494" "FALSE" "5" "1"
"dlbcl_ls3809" "0.453" "TRUE" "1" "1"
"dlbcl_ls3866" "0.4982" "TRUE" "1" "1"
"dfcidl004_dt" "0.5164" "TRUE" "1" "1"
"dlbcl_ls2595" "0.5352" "TRUE" "1" "1"
"dlbcl_c_d_1154_nullpair" "0.5488" "TRUE" "1" "1"
"dlbcl_ls2367" "0.5916" "TRUE" "1" "1"
"dlbcl_bwh_dlbcl64" "0.6144" "FALSE" "5" "1"
"dlbcl_ricover_826" "0.6174" "TRUE" "1" "1"
"dlbcl_c_d_1132_nullpair" "0.627" "TRUE" "1" "1"
"dfcidl001_dt" "0.6408" "TRUE" "1" "1"
"dlbcl_ricover_181" "0.6458" "TRUE" "1" "1"
"dlbcl_ls2978" "0.6688" "TRUE" "1" "1"
"dlbcl_ricover_120" "0.674" "TRUE" "1" "1"
"dlbcl_ricover_1144" "0.6752" "TRUE" "1" "1"
"dlbcl_ls1757" "0.7234" "TRUE" "1" "1"
"dlbcl_ricover_829" "0.73" "TRUE" "1" "1"
"dlbcl_mc_f132_mlm" "0.742" "TRUE" "1" "1"
"dlbcl_mc_f648_jkw" "0.747" "TRUE" "1" "1"
"dlbcl_c_d_1114_nullpair" "0.7542" "TRUE" "1" "1"
"dlbcl_ricover_1150" "0.7666" "TRUE" "1" "1"
"dlbcl_c_d_1155_nullpair" "0.7758" "TRUE" "1" "1"
"dlbcl_ricover_865" "0.86" "TRUE" "1" "1"
"dlbcl_ricover_290" "0.8616" "TRUE" "1" "1"
"dlbcl_c_d_1128_nullpair" "0.8646" "TRUE" "1" "1"
"dlbcl_ricover_478" "0.8698" "FALSE" "4" "1"
"dlbcl_ls378" "0.8954" "TRUE" "1" "1"
"dlbcl_mayo_dlbcl_5613" "0.9054" "TRUE" "1" "1"
"dlbcl_ricover_694" "0.9148" "TRUE" "1" "1"
"dfcidl010_dt" "0.9156" "TRUE" "1" "1"
"dlbcl_c_d_1130_nullpair" "0.9612" "TRUE" "1" "1"
"dlbcl_c_d_1123_nullpair" "0.9648" "TRUE" "1" "1"
"dlbcl_mayo_dlbcl_234" "0.3092" "TRUE" "2" "2"
"dlbcl_mc_f927_jhs" "0.3478" "FALSE" "4" "2"
"dlbcl_ricover_197" "0.3694" "FALSE" "5" "2"
"dlbcl_mc_f362_mjb1" "0.3746" "FALSE" "3" "2"
"dlbcl_ricover_978" "0.394" "TRUE" "2" "2"
"dlbcl_ricover_577" "0.3972" "TRUE" "2" "2"
"dlbcl_mc_f815_bat" "0.4058" "TRUE" "2" "2"
"dlbcl_ls762" "0.4068" "TRUE" "2" "2"
"dlbcl_ls2245" "0.4396" "TRUE" "2" "2"
"dlbcl_c_d_1141_nullpair" "0.471" "TRUE" "2" "2"
"dlbcl_c_d_1162_nullpair" "0.4764" "TRUE" "2" "2"
"dlbcl_ricover_208" "0.4954" "TRUE" "2" "2"
"dlbcl_ricover_440" "0.497" "FALSE" "3" "2"
"dlbcl_ls4619" "0.4988" "TRUE" "2" "2"
"dlbcl_c_d_1110_nullpair" "0.5" "TRUE" "2" "2"
"dlbcl_ls155" "0.5044" "TRUE" "2" "2"
"dlbcl_ls4593" "0.5154" "TRUE" "2" "2"
"dlbcl_ls3615" "0.5228" "TRUE" "2" "2"
"dlbcl_ls2325" "0.5686" "TRUE" "2" "2"
"dlbcl_ricover_384" "0.579" "TRUE" "2" "2"
"dlbcl_ricover_463" "0.5872" "TRUE" "2" "2"
"dlbcl_ricover_269" "0.5908" "TRUE" "2" "2"
"dfcidl009_dt" "0.6104" "TRUE" "2" "2"
"dlbcl_mc_f344_cjs" "0.6126" "TRUE" "2" "2"
"dlbcl_ls2599" "0.6274" "TRUE" "2" "2"
"dlbcl_ricover_111" "0.6322" "TRUE" "2" "2"
"dlbcl_ricover_320" "0.6326" "TRUE" "2" "2"
"dlbcl_ricover_216" "0.6652" "FALSE" "4" "2"
"dlbcl_ricover_1046" "0.668" "FALSE" "3" "2"
"dlbcl_mc_f606_dmj" "0.6692" "TRUE" "2" "2"
"dlbcl_ls1395" "0.7066" "TRUE" "2" "2"
"dlbcl_ls1098" "0.71" "TRUE" "2" "2"
"dlbcl_ls2305" "0.7144" "TRUE" "2" "2"
"dlbcl_ls4616" "0.7608" "TRUE" "2" "2"
"dlbcl_ricover_469" "0.7646" "TRUE" "2" "2"
"dlbcl_ls843" "0.8652" "TRUE" "2" "2"
"dlbcl_ls297" "0.8706" "TRUE" "2" "2"
"dlbcl_c_d_1113_nullpair" "0.8936" "TRUE" "2" "2"
"dlbcl_ls1620" "0.922" "TRUE" "2" "2"
"dlbcl_mc_f358_wds" "0.931" "TRUE" "2" "2"
"dlbcl_c_d_1127_nullpair" "0.9594" "TRUE" "2" "2"
"dlbcl_ls4054" "0.2908" "FALSE" "1" "3"
"dlbcl_mc_f210_gwc" "0.3284" "FALSE" "5" "3"
"dlbcl_ricover_787" "0.3834" "FALSE" "5" "3"
"dlbcl_ricover_1165" "0.3868" "FALSE" "4" "3"
"dlbcl_c_d_1135_nullpair" "0.4002" "TRUE" "3" "3"
"dlbcl_c_d_1131_nullpair" "0.41" "TRUE" "3" "3"
"dlbcl_ls3204" "0.4112" "TRUE" "3" "3"
"dlbcl_c_d_1118_nullpair" "0.4142" "TRUE" "3" "3"
"dlbcl_ricover_678" "0.428" "TRUE" "3" "3"
"dlbcl_ricover_1169" "0.4548" "FALSE" "2" "3"
"dlbcl_ls88" "0.4718" "TRUE" "3" "3"
"dlbcl_mc_f990_mna" "0.4792" "TRUE" "3" "3"
"dlbcl_c_d_1111_nullpair" "0.4896" "FALSE" "2" "3"
"dlbcl_mc_f959_erm" "0.504" "FALSE" "4" "3"
"dlbcl_ls2328" "0.5086" "TRUE" "3" "3"
"dlbcl_c_d_1152_nullpair" "0.5116" "TRUE" "3" "3"
"dlbcl_ricover_822" "0.5246" "FALSE" "4" "3"
"dlbcl_c_d_1108_nullpair" "0.5304" "TRUE" "3" "3"
"dlbcl_ls1668" "0.5314" "TRUE" "3" "3"
"dlbcl_ricover_533" "0.5374" "TRUE" "3" "3"
"dlbcl_ricover_1072" "0.5396" "TRUE" "3" "3"
"dlbcl_ricover_1210" "0.5524" "TRUE" "3" "3"
"dlbcl_ricover_780" "0.554" "TRUE" "3" "3"
"dlbcl_ls3309" "0.5554" "TRUE" "3" "3"
"dlbcl_dfci_dlbcl_goe05" "0.5644" "FALSE" "4" "3"
"dlbcl_ls1921" "0.5672" "TRUE" "3" "3"
"dlbcl_ricover_1060" "0.5702" "FALSE" "4" "3"
"dlbcl_dfci_dlbcl_goe07" "0.5952" "TRUE" "3" "3"
"dlbcl_ricover_299" "0.599" "TRUE" "3" "3"
"dlbcl_ls2089" "0.6166" "FALSE" "4" "3"
"dlbcl_mc_f089_hcz" "0.669" "TRUE" "3" "3"
"dlbcl_ricover_335" "0.6772" "TRUE" "3" "3"
"dlbcl_ricover_839" "0.6884" "TRUE" "3" "3"
"dlbcl_mc_f739_ama3" "0.69" "TRUE" "3" "3"
"dlbcl_ls2258" "0.6952" "TRUE" "3" "3"
"dlbcl_ricover_253" "0.708" "TRUE" "3" "3"
"dlbcl_ricover_325" "0.7116" "TRUE" "3" "3"
"dlbcl_ricover_623" "0.7168" "TRUE" "3" "3"
"dlbcl_ricover_174" "0.735" "TRUE" "3" "3"
"dlbcl_ricover_1235" "0.7626" "TRUE" "3" "3"
"dlbcl_ls146" "0.7894" "TRUE" "3" "3"
"dlbcl_mc_f729_man" "0.8032" "TRUE" "3" "3"
"dlbcl_ricover_126" "0.8046" "TRUE" "3" "3"
"dlbcl_ls3749" "0.812" "TRUE" "3" "3"
"dfcidl003_dt" "0.847" "TRUE" "3" "3"
"dlbcl_mayo_dlbcl_7359" "0.8904" "TRUE" "3" "3"
"dlbcl_ricover_288" "0.9584" "TRUE" "3" "3"
"dfcidl008_dt" "0.3268" "FALSE" "3" "4"
"dlbcl_ricover_1278" "0.3806" "TRUE" "4" "4"
"dlbcl_ricover_850" "0.4226" "FALSE" "3" "4"
"dlbcl_c_d_1105_nullpair" "0.4326" "FALSE" "1" "4"
"dlbcl_ricover_506" "0.437" "FALSE" "3" "4"
"dlbcl_c_d_1163_nullpair" "0.4614" "TRUE" "4" "4"
"dlbcl_c_d_1140_nullpair" "0.473" "TRUE" "4" "4"
"dlbcl_ls2208" "0.474" "FALSE" "2" "4"
"dlbcl_ricover_467" "0.4842" "FALSE" "3" "4"
"dlbcl_ricover_1032" "0.506" "FALSE" "3" "4"
"dlbcl_ricover_763" "0.51" "TRUE" "4" "4"
"dlbcl_ricover_431" "0.5132" "TRUE" "4" "4"
"dlbcl_ls1304" "0.521" "TRUE" "4" "4"
"dlbcl_ls1683" "0.5316" "TRUE" "4" "4"
"dlbcl_ricover_704" "0.5368" "TRUE" "4" "4"
"dlbcl_ricover_105" "0.543" "TRUE" "4" "4"
"dlbcl_ls148" "0.5526" "TRUE" "4" "4"
"dlbcl_ricover_1204" "0.5684" "TRUE" "4" "4"
"dlbcl_ricover_1190" "0.5728" "TRUE" "4" "4"
"dlbcl_ricover_585" "0.5752" "TRUE" "4" "4"
"dlbcl_ricover_173" "0.5756" "TRUE" "4" "4"
"dlbcl_c_d_1104_nullpair" "0.6046" "TRUE" "4" "4"
"dlbcl_ricover_99" "0.6118" "TRUE" "4" "4"
"dlbcl_c_d_1120_nullpair" "0.6244" "TRUE" "4" "4"
"dlbcl_mc_f339_jps2" "0.6338" "TRUE" "4" "4"
"dlbcl_ricover_1287" "0.6544" "TRUE" "4" "4"
"dlbcl_ricover_1248" "0.6676" "TRUE" "4" "4"
"dlbcl_ricover_224" "0.6766" "TRUE" "4" "4"
"dlbcl_ricover_215" "0.7072" "TRUE" "4" "4"
"dlbcl_ricover_685" "0.7136" "TRUE" "4" "4"
"dlbcl_mc_f089_mlb" "0.717" "TRUE" "4" "4"
"dlbcl_c_d_1166_nullpair" "0.7184" "TRUE" "4" "4"
"dlbcl_c_d_1142_nullpair" "0.7334" "TRUE" "4" "4"
"dlbcl_ricover_1293" "0.7634" "TRUE" "4" "4"
"dlbcl_ricover_1106" "0.7646" "TRUE" "4" "4"
"dlbcl_c_d_1144_nullpair" "0.7848" "TRUE" "4" "4"
"dlbcl_ricover_720" "0.7888" "TRUE" "4" "4"
"dlbcl_ricover_583" "0.7974" "TRUE" "4" "4"
"dlbcl_mc_f519_alt" "0.8072" "TRUE" "4" "4"
"dlbcl_ricover_773" "0.8328" "TRUE" "4" "4"
"dlbcl_ricover_134" "0.8634" "TRUE" "4" "4"
"dlbcl_ricover_1257" "0.8656" "TRUE" "4" "4"
"dlbcl_ls4085" "0.87" "TRUE" "4" "4"
