Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2154,0.3482,FALSE,2,1
dlbcl_ricover_181,0.357,FALSE,5,1
dlbcl_ricover_910,0.3716,TRUE,1,1
dfcidl001_dt,0.385,TRUE,1,1
dlbcl_ls1757,0.4272,TRUE,1,1
dlbcl_ls2367,0.4526,FALSE,5,1
dfcidl004_dt,0.456,TRUE,1,1
dlbcl_ls3866,0.458,TRUE,1,1
dlbcl_c_d_1146_nullpair,0.4672,FALSE,5,1
dlbcl_ricover_1144,0.4714,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.478,FALSE,3,1
dlbcl_ls3809,0.4998,TRUE,1,1
dlbcl_ricover_473,0.537,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.5632,TRUE,1,1
dlbcl_ricover_1150,0.5798,TRUE,1,1
dlbcl_ricover_826,0.5916,FALSE,5,1
dlbcl_ricover_575,0.6042,TRUE,1,1
dlbcl_mc_f139_ad,0.6066,FALSE,5,1
dlbcl_mc_f132_mlm,0.6502,TRUE,1,1
dlbcl_ls2978,0.655,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.6606,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.6806,TRUE,1,1
dlbcl_ricover_865,0.6868,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.7054,TRUE,1,1
dlbcl_mc_f648_jkw,0.71,TRUE,1,1
dlbcl_ricover_120,0.7132,TRUE,1,1
dlbcl_ricover_290,0.7404,TRUE,1,1
dlbcl_ricover_829,0.7422,TRUE,1,1
dlbcl_ls2595,0.7544,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.7544,TRUE,1,1
dlbcl_bwh_dlbcl64,0.77,FALSE,5,1
dlbcl_c_d_1132_nullpair,0.8088,TRUE,1,1
dlbcl_ls378,0.8114,TRUE,1,1
dfcidl010_dt,0.819,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.8452,TRUE,1,1
dlbcl_ricover_694,0.8772,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.9,TRUE,1,1
dlbcl_ricover_478,0.9054,FALSE,4,1
dlbcl_c_d_1123_nullpair,0.9418,TRUE,1,1
dlbcl_mayo_dlbcl_234,0.3276,TRUE,2,2
dlbcl_ricover_197,0.3466,FALSE,5,2
dlbcl_ls4593,0.3984,TRUE,2,2
dlbcl_mc_f927_jhs,0.4154,FALSE,4,2
dlbcl_mc_f362_mjb1,0.4184,FALSE,3,2
dlbcl_ls762,0.4184,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.4206,TRUE,2,2
dlbcl_ricover_577,0.4222,FALSE,4,2
dlbcl_ricover_978,0.4246,FALSE,1,2
dlbcl_ricover_320,0.4376,TRUE,2,2
dlbcl_ls2325,0.4478,TRUE,2,2
dlbcl_mc_f815_bat,0.4484,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.458,TRUE,2,2
dlbcl_ls4619,0.4886,TRUE,2,2
dlbcl_ls2599,0.4886,TRUE,2,2
dlbcl_mc_f606_dmj,0.4948,FALSE,3,2
dlbcl_ls1098,0.5036,TRUE,2,2
dlbcl_ricover_111,0.5256,TRUE,2,2
dlbcl_ls2245,0.5774,TRUE,2,2
dlbcl_ls155,0.5814,FALSE,5,2
dlbcl_ls1395,0.5912,TRUE,2,2
dlbcl_mc_f344_cjs,0.5922,TRUE,2,2
dlbcl_ricover_208,0.5988,FALSE,3,2
dlbcl_ricover_440,0.6128,FALSE,3,2
dlbcl_ls2305,0.6156,TRUE,2,2
dlbcl_ricover_216,0.6244,FALSE,4,2
dlbcl_ricover_384,0.6536,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.68,TRUE,2,2
dlbcl_ricover_1046,0.6912,FALSE,3,2
dlbcl_ricover_269,0.7038,TRUE,2,2
dlbcl_ls3615,0.727,TRUE,2,2
dlbcl_ricover_463,0.729,TRUE,2,2
dlbcl_ls4616,0.7318,TRUE,2,2
dfcidl009_dt,0.7524,TRUE,2,2
dlbcl_ls297,0.8302,TRUE,2,2
dlbcl_ls843,0.839,TRUE,2,2
dlbcl_ricover_469,0.8514,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.8638,TRUE,2,2
dlbcl_mc_f358_wds,0.8666,TRUE,2,2
dlbcl_ls1620,0.9316,TRUE,2,2
dlbcl_c_d_1127_nullpair,0.96,TRUE,2,2
dlbcl_ls4054,0.3346,FALSE,1,3
dlbcl_c_d_1131_nullpair,0.3498,TRUE,3,3
dlbcl_mc_f210_gwc,0.3744,FALSE,5,3
