Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2154,0.2276,FALSE,2,1
dlbcl_ricover_910,0.3306,FALSE,2,1
dlbcl_ricover_473,0.4216,FALSE,4,1
dlbcl_ricover_575,0.4326,TRUE,1,1
dlbcl_ricover_181,0.4458,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.4462,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.4506,TRUE,1,1
dlbcl_c_d_1146_nullpair,0.4662,FALSE,5,1
dlbcl_ls3866,0.4678,TRUE,1,1
dlbcl_mc_f139_ad,0.4882,TRUE,1,1
dfcidl004_dt,0.4932,TRUE,1,1
dlbcl_ls3809,0.5148,TRUE,1,1
dlbcl_ls2595,0.5338,TRUE,1,1
dlbcl_ls2367,0.5536,TRUE,1,1
dlbcl_ricover_826,0.5552,TRUE,1,1
dfcidl001_dt,0.5624,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.5632,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.617,TRUE,1,1
dlbcl_ricover_1144,0.6244,TRUE,1,1
dlbcl_ls1757,0.627,TRUE,1,1
dlbcl_bwh_dlbcl64,0.6638,FALSE,5,1
dlbcl_mc_f648_jkw,0.6792,TRUE,1,1
dlbcl_ricover_1150,0.6858,TRUE,1,1
dlbcl_ls2978,0.7086,TRUE,1,1
dlbcl_mc_f132_mlm,0.7204,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.7352,TRUE,1,1
dlbcl_ricover_829,0.7504,TRUE,1,1
dlbcl_ricover_120,0.769,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.802,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.8344,TRUE,1,1
dlbcl_ricover_478,0.8368,FALSE,4,1
dlbcl_ricover_865,0.8414,TRUE,1,1
dlbcl_ricover_694,0.8674,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.8966,TRUE,1,1
dlbcl_ls378,0.8982,TRUE,1,1
dlbcl_ricover_290,0.8992,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.9346,TRUE,1,1
dfcidl010_dt,0.9442,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.9462,TRUE,1,1
dlbcl_mc_f927_jhs,0.2962,FALSE,4,2
dlbcl_ricover_197,0.3526,FALSE,5,2
dlbcl_mayo_dlbcl_234,0.3692,TRUE,2,2
dlbcl_mc_f815_bat,0.3788,TRUE,2,2
dlbcl_ricover_978,0.3816,TRUE,2,2
dlbcl_ricover_577,0.4062,TRUE,2,2
dlbcl_mc_f362_mjb1,0.4218,FALSE,3,2
dlbcl_ricover_320,0.4296,TRUE,2,2
dlbcl_ls4619,0.471,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.5028,TRUE,2,2
dlbcl_ls2245,0.5172,TRUE,2,2
dlbcl_mc_f344_cjs,0.5296,TRUE,2,2
dlbcl_ls2325,0.5456,TRUE,2,2
dlbcl_ricover_384,0.5512,FALSE,3,2
dlbcl_mc_f606_dmj,0.5632,FALSE,3,2
dlbcl_ls762,0.5634,FALSE,4,2
dlbcl_c_d_1141_nullpair,0.577,TRUE,2,2
dlbcl_ricover_1046,0.593,FALSE,3,2
dlbcl_ricover_208,0.6048,FALSE,3,2
dlbcl_ls2599,0.6074,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.6166,TRUE,2,2
dlbcl_ls155,0.6198,FALSE,5,2
dlbcl_ls3615,0.636,TRUE,2,2
dlbcl_ls2305,0.6486,TRUE,2,2
dlbcl_ls4593,0.6624,TRUE,2,2
dlbcl_ricover_111,0.6732,TRUE,2,2
dlbcl_ricover_269,0.678,TRUE,2,2
dlbcl_ls1395,0.6942,TRUE,2,2
dlbcl_ricover_463,0.7002,TRUE,2,2
dlbcl_ricover_440,0.7112,FALSE,3,2
dfcidl009_dt,0.7148,TRUE,2,2
dlbcl_ricover_216,0.7324,FALSE,4,2
dlbcl_ricover_469,0.7354,TRUE,2,2
dlbcl_ls1098,0.7804,TRUE,2,2
dlbcl_ls4616,0.782,TRUE,2,2
dlbcl_mc_f358_wds,0.8732,TRUE,2,2
dlbcl_ls843,0.8764,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.8858,TRUE,2,2
dlbcl_ls297,0.9056,TRUE,2,2
dlbcl_ls1620,0.9162,TRUE,2,2
dlbcl_c_d_1127_nullpair,0.9742,TRUE,2,2
dlbcl_mc_f210_gwc,0.3172,TRUE,3,3
dlbcl_ls4054,0.327,FALSE,2,3
dlbcl_c_d_1131_nullpair,0.3594,FALSE,4,3
dlbcl_c_d_1118_nullpair,0.3792,TRUE,3,3
dlbcl_c_d_1111_nullpair,0.3916,FALSE,2,3
dlbcl_ls3204,0.3934,TRUE,3,3
dlbcl_ricover_678,0.4222,TRUE,3,3
dlbcl_ricover_787,0.4312,FALSE,5,3
dlbcl_ricover_1210,0.4358,TRUE,3,3
dlbcl_mc_f959_erm,0.4396,TRUE,3,3
dlbcl_ricover_1169,0.4432,TRUE,3,3
dlbcl_ls88,0.445,TRUE,3,3
