"Sample" "maxVal" "correct" "predictedCluster" "trueCluster"
"dlbcl_c_d_1146_nullpair" "0.3438" "FALSE" "5" "1"
"dlbcl_ls2154" "0.3554" "FALSE" "5" "1"
"dlbcl_c_d_1112_nullpair" "0.3724" "TRUE" "1" "1"
"dlbcl_ricover_910" "0.3798" "FALSE" "2" "1"
"dlbcl_ricover_473" "0.4116" "FALSE" "4" "1"
"dlbcl_mc_f139_ad" "0.4304" "FALSE" "5" "1"
"dlbcl_ricover_575" "0.4314" "TRUE" "1" "1"
"dlbcl_c_d_1106_nullpair" "0.4568" "FALSE" "3" "1"
"dlbcl_ls3809" "0.459" "TRUE" "1" "1"
"dlbcl_ls3866" "0.4984" "TRUE" "1" "1"
"dlbcl_ls2595" "0.515" "TRUE" "1" "1"
"dfcidl004_dt" "0.518" "TRUE" "1" "1"
"dlbcl_c_d_1154_nullpair" "0.55" "TRUE" "1" "1"
"dlbcl_ls2367" "0.6" "TRUE" "1" "1"
"dlbcl_ricover_826" "0.6182" "TRUE" "1" "1"
"dlbcl_bwh_dlbcl64" "0.6218" "FALSE" "5" "1"
"dlbcl_c_d_1132_nullpair" "0.6356" "TRUE" "1" "1"
"dfcidl001_dt" "0.6488" "TRUE" "1" "1"
"dlbcl_ricover_181" "0.6522" "TRUE" "1" "1"
"dlbcl_ls2978" "0.6708" "TRUE" "1" "1"
"dlbcl_ricover_120" "0.6736" "TRUE" "1" "1"
"dlbcl_ricover_1144" "0.6808" "TRUE" "1" "1"
"dlbcl_ricover_829" "0.7318" "TRUE" "1" "1"
"dlbcl_ls1757" "0.7346" "TRUE" "1" "1"
"dlbcl_mc_f132_mlm" "0.743" "TRUE" "1" "1"
"dlbcl_c_d_1114_nullpair" "0.7468" "TRUE" "1" "1"
"dlbcl_mc_f648_jkw" "0.749" "TRUE" "1" "1"
"dlbcl_ricover_1150" "0.7692" "TRUE" "1" "1"
"dlbcl_c_d_1155_nullpair" "0.772" "TRUE" "1" "1"
"dlbcl_ricover_865" "0.8592" "TRUE" "1" "1"
"dlbcl_ricover_290" "0.864" "TRUE" "1" "1"
"dlbcl_c_d_1128_nullpair" "0.8672" "TRUE" "1" "1"
"dlbcl_ricover_478" "0.8682" "FALSE" "4" "1"
"dlbcl_ls378" "0.8986" "TRUE" "1" "1"
"dlbcl_mayo_dlbcl_5613" "0.9096" "TRUE" "1" "1"
"dlbcl_ricover_694" "0.9148" "TRUE" "1" "1"
"dfcidl010_dt" "0.921" "TRUE" "1" "1"
"dlbcl_c_d_1130_nullpair" "0.9624" "TRUE" "1" "1"
"dlbcl_c_d_1123_nullpair" "0.9692" "TRUE" "1" "1"
"dlbcl_mayo_dlbcl_234" "0.3118" "TRUE" "2" "2"
"dlbcl_mc_f927_jhs" "0.3434" "FALSE" "4" "2"
"dlbcl_ricover_197" "0.3696" "FALSE" "5" "2"
"dlbcl_mc_f362_mjb1" "0.3948" "FALSE" "3" "2"
"dlbcl_ricover_978" "0.3984" "TRUE" "2" "2"
"dlbcl_ls762" "0.402" "TRUE" "2" "2"
