Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2595,0.2956,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.3084,FALSE,4,1
dlbcl_ls2154,0.3106,FALSE,2,1
dlbcl_ricover_1150,0.3238,TRUE,1,1
dlbcl_ls2367,0.324,TRUE,1,1
dlbcl_ricover_910,0.3252,FALSE,2,1
dlbcl_ricover_575,0.3264,FALSE,5,1
dlbcl_ls3809,0.3308,TRUE,1,1
dlbcl_ricover_826,0.3322,TRUE,1,1
dlbcl_bwh_dlbcl64,0.3466,TRUE,1,1
dlbcl_c_d_1146_nullpair,0.3488,FALSE,5,1
dlbcl_ricover_120,0.3876,TRUE,1,1
dlbcl_ls3866,0.3892,FALSE,5,1
dlbcl_ricover_478,0.3978,FALSE,4,1
dlbcl_ricover_865,0.4082,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.4108,TRUE,1,1
dfcidl001_dt,0.4122,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.4248,TRUE,1,1
dlbcl_ricover_473,0.4478,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.4646,TRUE,1,1
dlbcl_ricover_181,0.4834,TRUE,1,1
dlbcl_mc_f139_ad,0.4884,TRUE,1,1
dfcidl004_dt,0.497,FALSE,4,1
dlbcl_c_d_1123_nullpair,0.502,TRUE,1,1
dlbcl_ls2978,0.5182,TRUE,1,1
dlbcl_ricover_829,0.5202,TRUE,1,1
dlbcl_mc_f648_jkw,0.533,TRUE,1,1
dlbcl_ls1757,0.556,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.5808,TRUE,1,1
dlbcl_mc_f132_mlm,0.5906,TRUE,1,1
dlbcl_ricover_1144,0.5942,TRUE,1,1
dlbcl_ricover_694,0.6362,TRUE,1,1
dfcidl010_dt,0.6376,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.6612,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.6912,TRUE,1,1
dlbcl_ls378,0.7138,TRUE,1,1
dlbcl_ricover_290,0.7312,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.7414,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.7664,TRUE,1,1
dlbcl_mc_f927_jhs,0.2496,FALSE,1,2
dlbcl_c_d_1162_nullpair,0.28,FALSE,5,2
dlbcl_ricover_197,0.2878,FALSE,5,2
dlbcl_ricover_978,0.3054,TRUE,2,2
dlbcl_ls3615,0.3142,TRUE,2,2
dlbcl_ricover_111,0.3204,TRUE,2,2
dlbcl_mayo_dlbcl_234,0.3336,FALSE,5,2
dlbcl_ricover_216,0.3368,TRUE,2,2
dlbcl_ricover_1046,0.3386,FALSE,3,2
dlbcl_ls2325,0.3688,TRUE,2,2
dlbcl_ls2245,0.385,TRUE,2,2
dlbcl_mc_f362_mjb1,0.3904,TRUE,2,2
dfcidl009_dt,0.4098,TRUE,2,2
dlbcl_ls2599,0.4362,TRUE,2,2
dlbcl_ricover_320,0.4608,FALSE,3,2
dlbcl_ricover_208,0.4756,FALSE,3,2
dlbcl_ricover_384,0.4856,FALSE,3,2
dlbcl_ls2305,0.4898,TRUE,2,2
dlbcl_ls4593,0.4944,TRUE,2,2
dlbcl_ricover_463,0.4994,TRUE,2,2
dlbcl_ls762,0.503,TRUE,2,2
dlbcl_mc_f606_dmj,0.5386,TRUE,2,2
dlbcl_ricover_269,0.544,TRUE,2,2
dlbcl_ls155,0.5442,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.5446,TRUE,2,2
dlbcl_ricover_440,0.5462,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.5482,TRUE,2,2
dlbcl_ricover_577,0.5554,TRUE,2,2
dlbcl_ls4616,0.5654,TRUE,2,2
dlbcl_ls1395,0.5736,TRUE,2,2
dlbcl_ls4619,0.586,TRUE,2,2
dlbcl_mc_f358_wds,0.597,TRUE,2,2
dlbcl_mc_f344_cjs,0.601,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.6076,TRUE,2,2
dlbcl_mc_f815_bat,0.6314,TRUE,2,2
dlbcl_ls1098,0.6412,TRUE,2,2
dlbcl_ls297,0.6782,TRUE,2,2
dlbcl_ricover_469,0.755,TRUE,2,2
dlbcl_ls843,0.7794,TRUE,2,2
dlbcl_c_d_1127_nullpair,0.8256,TRUE,2,2
dlbcl_ls1620,0.8754,TRUE,2,2
