"Sample" "maxVal" "correct" "predictedCluster" "trueCluster"
"dlbcl_c_d_1146_nullpair" "0.3522" "FALSE" "5" "1"
"dlbcl_ls2154" "0.3556" "FALSE" "5" "1"
"dlbcl_c_d_1112_nullpair" "0.388" "TRUE" "1" "1"
"dlbcl_ricover_910" "0.3892" "FALSE" "2" "1"
"dlbcl_ricover_473" "0.415" "FALSE" "4" "1"
"dlbcl_ricover_575" "0.43" "TRUE" "1" "1"
"dlbcl_mc_f139_ad" "0.4398" "FALSE" "5" "1"
"dlbcl_c_d_1106_nullpair" "0.4528" "FALSE" "3" "1"
"dlbcl_ls3809" "0.473" "TRUE" "1" "1"
"dlbcl_ls3866" "0.4888" "TRUE" "1" "1"
"dfcidl004_dt" "0.4962" "TRUE" "1" "1"
"dlbcl_ls2595" "0.5228" "TRUE" "1" "1"
"dlbcl_c_d_1154_nullpair" "0.5626" "TRUE" "1" "1"
"dlbcl_ls2367" "0.5912" "TRUE" "1" "1"
"dlbcl_ricover_826" "0.6074" "TRUE" "1" "1"
"dlbcl_bwh_dlbcl64" "0.6224" "FALSE" "5" "1"
"dlbcl_ricover_181" "0.6362" "TRUE" "1" "1"
"dfcidl001_dt" "0.6384" "TRUE" "1" "1"
"dlbcl_c_d_1132_nullpair" "0.6462" "TRUE" "1" "1"
"dlbcl_ls2978" "0.663" "TRUE" "1" "1"
"dlbcl_ricover_120" "0.677" "TRUE" "1" "1"
"dlbcl_ricover_1144" "0.6878" "TRUE" "1" "1"
"dlbcl_ls1757" "0.7238" "TRUE" "1" "1"
"dlbcl_ricover_829" "0.7342" "TRUE" "1" "1"
"dlbcl_c_d_1114_nullpair" "0.7418" "TRUE" "1" "1"
"dlbcl_mc_f132_mlm" "0.7434" "TRUE" "1" "1"
"dlbcl_mc_f648_jkw" "0.7522" "TRUE" "1" "1"
"dlbcl_ricover_1150" "0.7622" "TRUE" "1" "1"
"dlbcl_c_d_1155_nullpair" "0.785" "TRUE" "1" "1"
"dlbcl_ricover_865" "0.8596" "TRUE" "1" "1"
"dlbcl_ricover_478" "0.8654" "FALSE" "4" "1"
"dlbcl_ricover_290" "0.8662" "TRUE" "1" "1"
"dlbcl_c_d_1128_nullpair" "0.8676" "TRUE" "1" "1"
"dlbcl_ls378" "0.8988" "TRUE" "1" "1"
"dlbcl_mayo_dlbcl_5613" "0.9036" "TRUE" "1" "1"
"dlbcl_ricover_694" "0.9166" "TRUE" "1" "1"
"dfcidl010_dt" "0.9194" "TRUE" "1" "1"
"dlbcl_c_d_1123_nullpair" "0.9656" "TRUE" "1" "1"
"dlbcl_c_d_1130_nullpair" "0.9666" "TRUE" "1" "1"
"dlbcl_mayo_dlbcl_234" "0.3046" "TRUE" "2" "2"
"dlbcl_mc_f927_jhs" "0.3446" "FALSE" "4" "2"
"dlbcl_ricover_197" "0.3728" "FALSE" "5" "2"
"dlbcl_mc_f362_mjb1" "0.3876" "FALSE" "3" "2"
"dlbcl_ricover_978" "0.3892" "TRUE" "2" "2"
"dlbcl_mc_f815_bat" "0.4" "TRUE" "2" "2"
"dlbcl_ricover_577" "0.4076" "TRUE" "2" "2"
"dlbcl_ls762" "0.4078" "TRUE" "2" "2"
"dlbcl_ls2245" "0.442" "TRUE" "2" "2"
"dlbcl_c_d_1141_nullpair" "0.4512" "TRUE" "2" "2"
"dlbcl_c_d_1162_nullpair" "0.4914" "TRUE" "2" "2"
"dlbcl_ricover_208" "0.4984" "TRUE" "2" "2"
"dlbcl_ls4619" "0.5018" "TRUE" "2" "2"
"dlbcl_ls4593" "0.5036" "TRUE" "2" "2"
"dlbcl_c_d_1110_nullpair" "0.5058" "TRUE" "2" "2"
"dlbcl_ricover_440" "0.5064" "TRUE" "2" "2"
"dlbcl_ls155" "0.5082" "TRUE" "2" "2"
"dlbcl_ls3615" "0.5296" "TRUE" "2" "2"
"dlbcl_ls2325" "0.5692" "TRUE" "2" "2"
"dlbcl_ricover_384" "0.5786" "TRUE" "2" "2"
"dlbcl_ricover_269" "0.586" "TRUE" "2" "2"
"dlbcl_ricover_463" "0.5992" "TRUE" "2" "2"
"dlbcl_mc_f344_cjs" "0.6038" "TRUE" "2" "2"
"dfcidl009_dt" "0.613" "TRUE" "2" "2"
"dlbcl_ricover_111" "0.6166" "TRUE" "2" "2"
"dlbcl_ricover_320" "0.6348" "TRUE" "2" "2"
"dlbcl_ls2599" "0.6352" "TRUE" "2" "2"
"dlbcl_ricover_216" "0.6488" "FALSE" "4" "2"
"dlbcl_mc_f606_dmj" "0.6704" "TRUE" "2" "2"
"dlbcl_ricover_1046" "0.6858" "FALSE" "3" "2"
"dlbcl_ls1395" "0.7112" "TRUE" "2" "2"
"dlbcl_ls1098" "0.7202" "TRUE" "2" "2"
"dlbcl_ls2305" "0.7282" "TRUE" "2" "2"
"dlbcl_ls4616" "0.7442" "TRUE" "2" "2"
"dlbcl_ricover_469" "0.7614" "TRUE" "2" "2"
"dlbcl_ls297" "0.874" "TRUE" "2" "2"
"dlbcl_ls843" "0.875" "TRUE" "2" "2"
"dlbcl_c_d_1113_nullpair" "0.902" "TRUE" "2" "2"
"dlbcl_ls1620" "0.92" "TRUE" "2" "2"
"dlbcl_mc_f358_wds" "0.9346" "TRUE" "2" "2"
"dlbcl_c_d_1127_nullpair" "0.9616" "TRUE" "2" "2"
"dlbcl_ls4054" "0.3068" "FALSE" "1" "3"
"dlbcl_mc_f210_gwc" "0.3172" "FALSE" "5" "3"
"dlbcl_ricover_787" "0.3806" "FALSE" "5" "3"
"dlbcl_c_d_1135_nullpair" "0.3862" "TRUE" "3" "3"
"dlbcl_ricover_1165" "0.395" "FALSE" "4" "3"
"dlbcl_ls3204" "0.4002" "TRUE" "3" "3"
"dlbcl_c_d_1118_nullpair" "0.418" "TRUE" "3" "3"
"dlbcl_c_d_1131_nullpair" "0.4188" "TRUE" "3" "3"
"dlbcl_ricover_678" "0.435" "TRUE" "3" "3"
"dlbcl_ricover_1169" "0.4568" "FALSE" "2" "3"
"dlbcl_mc_f990_mna" "0.471" "FALSE" "4" "3"
"dlbcl_ls88" "0.4726" "TRUE" "3" "3"
"dlbcl_c_d_1111_nullpair" "0.492" "FALSE" "2" "3"
"dlbcl_c_d_1152_nullpair" "0.5" "TRUE" "3" "3"
"dlbcl_mc_f959_erm" "0.5084" "FALSE" "4" "3"
"dlbcl_ls2328" "0.5112" "TRUE" "3" "3"
"dlbcl_ricover_822" "0.5248" "FALSE" "4" "3"
"dlbcl_ricover_1210" "0.5322" "TRUE" "3" "3"
"dlbcl_ricover_533" "0.5356" "TRUE" "3" "3"
"dlbcl_ls1668" "0.536" "TRUE" "3" "3"
"dlbcl_c_d_1108_nullpair" "0.5388" "TRUE" "3" "3"
"dlbcl_ricover_780" "0.5402" "TRUE" "3" "3"
"dlbcl_ricover_1072" "0.544" "TRUE" "3" "3"
"dlbcl_ls3309" "0.553" "TRUE" "3" "3"
"dlbcl_ls1921" "0.563" "TRUE" "3" "3"
"dlbcl_dfci_dlbcl_goe05" "0.5644" "FALSE" "4" "3"
