Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2595,0.2936,TRUE,1,1
dfcidl004_dt,0.3006,TRUE,1,1
dlbcl_ls3809,0.304,TRUE,1,1
dlbcl_ricover_473,0.3154,TRUE,1,1
dlbcl_ricover_826,0.3246,TRUE,1,1
dlbcl_ls2367,0.3312,FALSE,5,1
dlbcl_ricover_910,0.3316,FALSE,2,1
dlbcl_ricover_181,0.3348,TRUE,1,1
dlbcl_ricover_1150,0.346,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.3634,FALSE,4,1
dlbcl_c_d_1146_nullpair,0.3666,FALSE,5,1
dlbcl_ricover_120,0.367,FALSE,4,1
dlbcl_ls2154,0.3846,FALSE,5,1
dlbcl_bwh_dlbcl64,0.3966,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.3974,TRUE,1,1
dlbcl_ls3866,0.3998,FALSE,5,1
dlbcl_ricover_865,0.3998,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.4002,FALSE,3,1
dlbcl_c_d_1132_nullpair,0.4072,TRUE,1,1
dlbcl_ricover_478,0.4184,FALSE,4,1
dlbcl_mc_f648_jkw,0.427,TRUE,1,1
dfcidl001_dt,0.4304,TRUE,1,1
dlbcl_ricover_575,0.4474,TRUE,1,1
dlbcl_mc_f139_ad,0.4494,TRUE,1,1
dlbcl_ls2978,0.4864,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.4876,TRUE,1,1
dlbcl_ls1757,0.497,TRUE,1,1
dlbcl_ricover_829,0.5218,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.5502,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.564,TRUE,1,1
dlbcl_mc_f132_mlm,0.6036,TRUE,1,1
dlbcl_ricover_1144,0.6106,TRUE,1,1
dlbcl_ls378,0.6632,TRUE,1,1
dlbcl_ricover_694,0.6744,TRUE,1,1
dlbcl_ricover_290,0.6856,TRUE,1,1
dfcidl010_dt,0.7002,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.7008,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.708,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.768,TRUE,1,1
dlbcl_c_d_1162_nullpair,0.2268,FALSE,4,2
dlbcl_mc_f927_jhs,0.2562,FALSE,4,2
dlbcl_ricover_978,0.2952,FALSE,1,2
dlbcl_ricover_197,0.316,TRUE,2,2
dlbcl_ricover_111,0.3178,TRUE,2,2
dlbcl_mayo_dlbcl_234,0.3332,FALSE,5,2
dlbcl_mc_f362_mjb1,0.3576,TRUE,2,2
dlbcl_ricover_216,0.375,FALSE,4,2
dlbcl_ls2325,0.4028,FALSE,3,2
dlbcl_ricover_463,0.4232,TRUE,2,2
dlbcl_ls3615,0.4294,TRUE,2,2
dlbcl_ricover_1046,0.4358,FALSE,3,2
dlbcl_ls2245,0.4382,TRUE,2,2
dfcidl009_dt,0.455,TRUE,2,2
dlbcl_ls2599,0.46,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.4626,TRUE,2,2
dlbcl_ricover_384,0.476,FALSE,3,2
dlbcl_ricover_269,0.4852,TRUE,2,2
dlbcl_ricover_440,0.4928,TRUE,2,2
