Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2154,0.3336,FALSE,5,1
dlbcl_ls2595,0.4032,TRUE,1,1
dlbcl_ricover_910,0.4038,FALSE,2,1
dlbcl_ls3866,0.4118,FALSE,5,1
dlbcl_c_d_1112_nullpair,0.4252,TRUE,1,1
dlbcl_c_d_1146_nullpair,0.433,FALSE,5,1
dlbcl_mc_f139_ad,0.4358,FALSE,5,1
dlbcl_c_d_1154_nullpair,0.4424,TRUE,1,1
dlbcl_ricover_473,0.4446,FALSE,4,1
dlbcl_c_d_1106_nullpair,0.4578,FALSE,3,1
dlbcl_bwh_dlbcl64,0.5388,FALSE,5,1
dfcidl001_dt,0.5498,TRUE,1,1
dlbcl_ricover_575,0.5728,TRUE,1,1
dlbcl_mc_f132_mlm,0.5754,TRUE,1,1
dlbcl_ricover_181,0.5818,TRUE,1,1
dfcidl004_dt,0.5872,TRUE,1,1
dlbcl_ls1757,0.5978,TRUE,1,1
dlbcl_ls3809,0.599,TRUE,1,1
dlbcl_ricover_826,0.5996,TRUE,1,1
dlbcl_ls2367,0.6034,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.622,TRUE,1,1
dlbcl_mc_f648_jkw,0.6938,TRUE,1,1
dlbcl_ricover_120,0.6942,TRUE,1,1
dlbcl_ls2978,0.6986,TRUE,1,1
dlbcl_ricover_1144,0.7056,TRUE,1,1
dlbcl_ricover_1150,0.7558,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.7818,TRUE,1,1
dlbcl_ricover_829,0.7852,TRUE,1,1
dlbcl_ricover_478,0.814,FALSE,4,1
dlbcl_ricover_865,0.819,TRUE,1,1
dlbcl_ls378,0.8266,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.8272,TRUE,1,1
dlbcl_ricover_290,0.874,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.9008,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.929,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.9322,TRUE,1,1
dfcidl010_dt,0.9408,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.9414,TRUE,1,1
dlbcl_ricover_694,0.9578,TRUE,1,1
dlbcl_mc_f927_jhs,0.315,FALSE,4,2
dlbcl_mayo_dlbcl_234,0.3218,TRUE,2,2
dlbcl_ricover_197,0.3392,FALSE,5,2
dlbcl_ls2245,0.3708,TRUE,2,2
dlbcl_ricover_978,0.3966,TRUE,2,2
dlbcl_ls762,0.4264,TRUE,2,2
dlbcl_mc_f362_mjb1,0.4488,TRUE,2,2
dlbcl_ricover_320,0.45,TRUE,2,2
dlbcl_ls4619,0.4606,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.4702,TRUE,2,2
dlbcl_mc_f815_bat,0.4738,TRUE,2,2
dlbcl_ls2325,0.4882,TRUE,2,2
dlbcl_ricover_111,0.4896,TRUE,2,2
dlbcl_ricover_208,0.508,FALSE,3,2
dlbcl_ricover_440,0.5082,FALSE,3,2
dlbcl_mc_f606_dmj,0.5232,TRUE,2,2
