"Sample" "maxVal" "correct" "predictedCluster" "trueCluster"
"dlbcl_c_d_1146_nullpair" "0.3522" "FALSE" "5" "1"
"dlbcl_ls2154" "0.3598" "FALSE" "5" "1"
"dlbcl_ricover_910" "0.3698" "FALSE" "2" "1"
"dlbcl_c_d_1112_nullpair" "0.3898" "TRUE" "1" "1"
"dlbcl_ricover_473" "0.4154" "FALSE" "4" "1"
"dlbcl_ricover_575" "0.438" "TRUE" "1" "1"
"dlbcl_mc_f139_ad" "0.441" "FALSE" "5" "1"
"dlbcl_c_d_1106_nullpair" "0.4508" "FALSE" "3" "1"
"dlbcl_ls3809" "0.4624" "TRUE" "1" "1"
"dlbcl_ls3866" "0.4922" "TRUE" "1" "1"
"dfcidl004_dt" "0.5078" "TRUE" "1" "1"
"dlbcl_ls2595" "0.5242" "TRUE" "1" "1"
"dlbcl_c_d_1154_nullpair" "0.5494" "TRUE" "1" "1"
"dlbcl_ls2367" "0.597" "TRUE" "1" "1"
"dlbcl_bwh_dlbcl64" "0.6186" "FALSE" "5" "1"
"dlbcl_ricover_826" "0.6242" "TRUE" "1" "1"
"dlbcl_c_d_1132_nullpair" "0.6332" "TRUE" "1" "1"
"dlbcl_ricover_181" "0.6448" "TRUE" "1" "1"
"dfcidl001_dt" "0.6454" "TRUE" "1" "1"
"dlbcl_ls2978" "0.6596" "TRUE" "1" "1"
"dlbcl_ricover_120" "0.6714" "TRUE" "1" "1"
"dlbcl_ricover_1144" "0.683" "TRUE" "1" "1"
"dlbcl_ricover_829" "0.7138" "TRUE" "1" "1"
"dlbcl_ls1757" "0.7142" "TRUE" "1" "1"
"dlbcl_c_d_1114_nullpair" "0.7414" "TRUE" "1" "1"
"dlbcl_mc_f132_mlm" "0.7416" "TRUE" "1" "1"
"dlbcl_ricover_1150" "0.765" "TRUE" "1" "1"
"dlbcl_mc_f648_jkw" "0.7716" "TRUE" "1" "1"
"dlbcl_c_d_1155_nullpair" "0.7754" "TRUE" "1" "1"
"dlbcl_c_d_1128_nullpair" "0.8596" "TRUE" "1" "1"
"dlbcl_ricover_478" "0.8654" "FALSE" "4" "1"
"dlbcl_ricover_290" "0.867" "TRUE" "1" "1"
"dlbcl_ricover_865" "0.8698" "TRUE" "1" "1"
"dlbcl_ls378" "0.8914" "TRUE" "1" "1"
"dlbcl_mayo_dlbcl_5613" "0.9056" "TRUE" "1" "1"
"dlbcl_ricover_694" "0.9158" "TRUE" "1" "1"
"dfcidl010_dt" "0.916" "TRUE" "1" "1"
"dlbcl_c_d_1130_nullpair" "0.9606" "TRUE" "1" "1"
"dlbcl_c_d_1123_nullpair" "0.9674" "TRUE" "1" "1"
"dlbcl_mayo_dlbcl_234" "0.3024" "TRUE" "2" "2"
"dlbcl_mc_f927_jhs" "0.3406" "FALSE" "4" "2"
"dlbcl_ricover_197" "0.3818" "FALSE" "5" "2"
"dlbcl_mc_f815_bat" "0.3892" "TRUE" "2" "2"
"dlbcl_mc_f362_mjb1" "0.3914" "FALSE" "3" "2"
"dlbcl_ricover_978" "0.397" "TRUE" "2" "2"
"dlbcl_ricover_577" "0.398" "TRUE" "2" "2"
"dlbcl_ls762" "0.4072" "TRUE" "2" "2"
"dlbcl_c_d_1141_nullpair" "0.4412" "TRUE" "2" "2"
"dlbcl_ls2245" "0.4484" "TRUE" "2" "2"
"dlbcl_c_d_1162_nullpair" "0.4808" "TRUE" "2" "2"
"dlbcl_ls4619" "0.4876" "TRUE" "2" "2"
"dlbcl_ricover_208" "0.5048" "TRUE" "2" "2"
"dlbcl_ls155" "0.505" "TRUE" "2" "2"
"dlbcl_ricover_440" "0.507" "TRUE" "2" "2"
"dlbcl_c_d_1110_nullpair" "0.5098" "TRUE" "2" "2"
"dlbcl_ls4593" "0.5152" "TRUE" "2" "2"
"dlbcl_ls3615" "0.5182" "TRUE" "2" "2"
"dlbcl_ls2325" "0.5656" "TRUE" "2" "2"
"dlbcl_ricover_384" "0.5808" "TRUE" "2" "2"
"dlbcl_ricover_463" "0.5908" "TRUE" "2" "2"
"dlbcl_ricover_269" "0.5948" "TRUE" "2" "2"
"dlbcl_mc_f344_cjs" "0.609" "TRUE" "2" "2"
"dfcidl009_dt" "0.6112" "TRUE" "2" "2"
"dlbcl_ls2599" "0.6134" "TRUE" "2" "2"
"dlbcl_ricover_320" "0.6182" "TRUE" "2" "2"
"dlbcl_ricover_111" "0.6266" "TRUE" "2" "2"
"dlbcl_ricover_216" "0.6466" "FALSE" "4" "2"
"dlbcl_mc_f606_dmj" "0.6576" "TRUE" "2" "2"
"dlbcl_ricover_1046" "0.6594" "FALSE" "3" "2"
"dlbcl_ls1098" "0.7096" "TRUE" "2" "2"
"dlbcl_ls1395" "0.7102" "TRUE" "2" "2"
"dlbcl_ls2305" "0.7232" "TRUE" "2" "2"
"dlbcl_ricover_469" "0.756" "TRUE" "2" "2"
"dlbcl_ls4616" "0.759" "TRUE" "2" "2"
"dlbcl_ls297" "0.866" "TRUE" "2" "2"
"dlbcl_ls843" "0.8716" "TRUE" "2" "2"
"dlbcl_c_d_1113_nullpair" "0.8944" "TRUE" "2" "2"
"dlbcl_ls1620" "0.921" "TRUE" "2" "2"
"dlbcl_mc_f358_wds" "0.9278" "TRUE" "2" "2"
"dlbcl_c_d_1127_nullpair" "0.9586" "TRUE" "2" "2"
"dlbcl_ls4054" "0.3064" "FALSE" "1" "3"
"dlbcl_mc_f210_gwc" "0.3196" "FALSE" "5" "3"
"dlbcl_c_d_1135_nullpair" "0.3908" "TRUE" "3" "3"
"dlbcl_ricover_787" "0.3926" "FALSE" "5" "3"
"dlbcl_ricover_1165" "0.3928" "FALSE" "4" "3"
"dlbcl_ls3204" "0.4064" "TRUE" "3" "3"
"dlbcl_c_d_1118_nullpair" "0.4164" "TRUE" "3" "3"
"dlbcl_c_d_1131_nullpair" "0.418" "TRUE" "3" "3"
"dlbcl_ricover_678" "0.4278" "TRUE" "3" "3"
"dlbcl_ricover_1169" "0.441" "FALSE" "2" "3"
"dlbcl_mc_f990_mna" "0.4644" "FALSE" "4" "3"
"dlbcl_c_d_1111_nullpair" "0.4738" "FALSE" "2" "3"
"dlbcl_ls88" "0.4776" "TRUE" "3" "3"
"dlbcl_c_d_1152_nullpair" "0.4824" "TRUE" "3" "3"
"dlbcl_ls2328" "0.5084" "TRUE" "3" "3"
"dlbcl_mc_f959_erm" "0.509" "FALSE" "4" "3"
"dlbcl_c_d_1108_nullpair" "0.516" "TRUE" "3" "3"
"dlbcl_ricover_533" "0.5164" "TRUE" "3" "3"
"dlbcl_ricover_822" "0.5202" "FALSE" "4" "3"
"dlbcl_ricover_1072" "0.526" "TRUE" "3" "3"
"dlbcl_ls3309" "0.5426" "TRUE" "3" "3"
"dlbcl_ricover_1210" "0.5432" "TRUE" "3" "3"
"dlbcl_ls1668" "0.5544" "TRUE" "3" "3"
"dlbcl_ricover_780" "0.5576" "TRUE" "3" "3"
"dlbcl_dfci_dlbcl_goe05" "0.5728" "FALSE" "4" "3"
"dlbcl_ls1921" "0.5754" "TRUE" "3" "3"
"dlbcl_ricover_1060" "0.5878" "FALSE" "4" "3"
"dlbcl_ricover_299" "0.5934" "TRUE" "3" "3"
"dlbcl_dfci_dlbcl_goe07" "0.6076" "TRUE" "3" "3"
"dlbcl_ls2089" "0.6182" "FALSE" "4" "3"
"dlbcl_mc_f089_hcz" "0.6508" "TRUE" "3" "3"
"dlbcl_mc_f739_ama3" "0.6728" "TRUE" "3" "3"
"dlbcl_ls2258" "0.6778" "TRUE" "3" "3"
"dlbcl_ricover_623" "0.6854" "TRUE" "3" "3"
"dlbcl_ricover_839" "0.6954" "TRUE" "3" "3"
"dlbcl_ricover_335" "0.6962" "TRUE" "3" "3"
"dlbcl_ricover_253" "0.704" "TRUE" "3" "3"
"dlbcl_ricover_325" "0.7104" "TRUE" "3" "3"
"dlbcl_ricover_174" "0.731" "TRUE" "3" "3"
"dlbcl_ricover_1235" "0.7608" "TRUE" "3" "3"
"dlbcl_ls146" "0.7864" "TRUE" "3" "3"
"dlbcl_ricover_126" "0.7958" "TRUE" "3" "3"
"dlbcl_mc_f729_man" "0.8018" "TRUE" "3" "3"
"dlbcl_ls3749" "0.8124" "TRUE" "3" "3"
"dfcidl003_dt" "0.8358" "TRUE" "3" "3"
"dlbcl_mayo_dlbcl_7359" "0.8968" "TRUE" "3" "3"
"dlbcl_ricover_288" "0.9574" "TRUE" "3" "3"
"dfcidl008_dt" "0.335" "FALSE" "3" "4"
"dlbcl_ricover_1278" "0.3738" "TRUE" "4" "4"
"dlbcl_ricover_850" "0.4248" "FALSE" "3" "4"
"dlbcl_c_d_1105_nullpair" "0.4302" "FALSE" "1" "4"
"dlbcl_ricover_506" "0.4344" "FALSE" "3" "4"
"dlbcl_c_d_1163_nullpair" "0.4534" "TRUE" "4" "4"
"dlbcl_ricover_467" "0.472" "FALSE" "3" "4"
"dlbcl_ls2208" "0.4764" "FALSE" "2" "4"
"dlbcl_c_d_1140_nullpair" "0.4802" "TRUE" "4" "4"
"dlbcl_ricover_1032" "0.5014" "FALSE" "3" "4"
"dlbcl_ricover_763" "0.515" "TRUE" "4" "4"
"dlbcl_ls1683" "0.5204" "TRUE" "4" "4"
"dlbcl_ls1304" "0.5216" "TRUE" "4" "4"
"dlbcl_ricover_431" "0.5256" "TRUE" "4" "4"
"dlbcl_ricover_704" "0.5474" "TRUE" "4" "4"
"dlbcl_ls148" "0.5542" "TRUE" "4" "4"
"dlbcl_ricover_105" "0.5544" "TRUE" "4" "4"
"dlbcl_ricover_173" "0.5718" "TRUE" "4" "4"
"dlbcl_ricover_1204" "0.5724" "TRUE" "4" "4"
"dlbcl_ricover_1190" "0.5774" "TRUE" "4" "4"
"dlbcl_ricover_585" "0.5782" "TRUE" "4" "4"
"dlbcl_c_d_1104_nullpair" "0.5928" "TRUE" "4" "4"
"dlbcl_ricover_99" "0.6014" "TRUE" "4" "4"
"dlbcl_c_d_1120_nullpair" "0.6266" "TRUE" "4" "4"
"dlbcl_mc_f339_jps2" "0.641" "TRUE" "4" "4"
"dlbcl_ricover_224" "0.6634" "TRUE" "4" "4"
"dlbcl_ricover_1287" "0.6656" "TRUE" "4" "4"
"dlbcl_ricover_1248" "0.688" "TRUE" "4" "4"
"dlbcl_c_d_1166_nullpair" "0.7092" "TRUE" "4" "4"
"dlbcl_mc_f089_mlb" "0.7156" "TRUE" "4" "4"
"dlbcl_ricover_215" "0.7172" "TRUE" "4" "4"
"dlbcl_ricover_685" "0.721" "TRUE" "4" "4"
"dlbcl_c_d_1142_nullpair" "0.7328" "TRUE" "4" "4"
"dlbcl_ricover_1293" "0.7512" "TRUE" "4" "4"
"dlbcl_ricover_1106" "0.759" "TRUE" "4" "4"
"dlbcl_c_d_1144_nullpair" "0.7802" "TRUE" "4" "4"
"dlbcl_ricover_720" "0.793" "TRUE" "4" "4"
"dlbcl_ricover_583" "0.805" "TRUE" "4" "4"
"dlbcl_mc_f519_alt" "0.8156" "TRUE" "4" "4"
"dlbcl_ricover_773" "0.8292" "TRUE" "4" "4"
"dlbcl_ricover_134" "0.8584" "TRUE" "4" "4"
"dlbcl_ricover_1257" "0.8706" "TRUE" "4" "4"
