Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2154,0.2358,TRUE,1,1
dlbcl_ls2595,0.297,TRUE,1,1
dlbcl_ricover_826,0.3012,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.3352,TRUE,1,1
dlbcl_ricover_910,0.3408,FALSE,2,1
dlbcl_c_d_1112_nullpair,0.3428,FALSE,4,1
dlbcl_ricover_865,0.3498,TRUE,1,1
dlbcl_ls2367,0.3642,TRUE,1,1
dlbcl_c_d_1146_nullpair,0.3688,FALSE,5,1
dlbcl_ricover_120,0.3768,TRUE,1,1
dlbcl_ricover_575,0.3826,TRUE,1,1
dfcidl004_dt,0.3834,FALSE,4,1
dlbcl_bwh_dlbcl64,0.3882,TRUE,1,1
dlbcl_ls3866,0.405,FALSE,5,1
dlbcl_ricover_1150,0.4122,TRUE,1,1
dlbcl_ls3809,0.4148,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.4178,FALSE,5,1
dlbcl_ricover_473,0.4488,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.4588,FALSE,3,1
dlbcl_mc_f139_ad,0.461,TRUE,1,1
dlbcl_ricover_829,0.4716,TRUE,1,1
dfcidl001_dt,0.4732,TRUE,1,1
dlbcl_ricover_181,0.4844,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.4974,TRUE,1,1
dlbcl_ricover_478,0.502,FALSE,4,1
dlbcl_ls2978,0.5324,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.536,TRUE,1,1
dlbcl_ls1757,0.5438,TRUE,1,1
dlbcl_mc_f648_jkw,0.5464,TRUE,1,1
dlbcl_ricover_1144,0.5824,TRUE,1,1
dlbcl_ls378,0.589,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.5926,TRUE,1,1
dfcidl010_dt,0.5944,TRUE,1,1
dlbcl_mc_f132_mlm,0.603,TRUE,1,1
dlbcl_ricover_694,0.6278,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.6706,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.7168,TRUE,1,1
dlbcl_ricover_290,0.7338,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.7754,TRUE,1,1
dlbcl_mc_f927_jhs,0.2644,FALSE,4,2
dlbcl_ricover_978,0.272,FALSE,1,2
dlbcl_ricover_197,0.2828,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.3096,FALSE,4,2
dlbcl_ricover_320,0.323,TRUE,2,2
dlbcl_ricover_111,0.3288,FALSE,1,2
dlbcl_mc_f362_mjb1,0.34,TRUE,2,2
dlbcl_mayo_dlbcl_234,0.3426,TRUE,2,2
dlbcl_ls2245,0.3492,TRUE,2,2
dlbcl_ricover_1046,0.3636,FALSE,3,2
dlbcl_ricover_216,0.398,TRUE,2,2
dfcidl009_dt,0.408,TRUE,2,2
dlbcl_ricover_463,0.4198,TRUE,2,2
dlbcl_ls2305,0.43,TRUE,2,2
dlbcl_ls762,0.4306,TRUE,2,2
dlbcl_ls2325,0.4488,TRUE,2,2
dlbcl_ricover_384,0.4636,FALSE,3,2
dlbcl_ls3615,0.466,TRUE,2,2
dlbcl_ricover_440,0.4686,TRUE,2,2
dlbcl_ricover_208,0.4722,FALSE,3,2
dlbcl_ricover_269,0.4758,TRUE,2,2
dlbcl_ls4616,0.494,TRUE,2,2
dlbcl_ls2599,0.5118,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.5304,TRUE,2,2
dlbcl_mc_f606_dmj,0.5414,TRUE,2,2
dlbcl_ricover_577,0.5592,TRUE,2,2
dlbcl_ls4593,0.5684,TRUE,2,2
dlbcl_ls4619,0.5866,TRUE,2,2
dlbcl_ls1395,0.5964,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.6076,TRUE,2,2
dlbcl_mc_f815_bat,0.6152,TRUE,2,2
dlbcl_ls155,0.6288,TRUE,2,2
dlbcl_ls1098,0.6366,TRUE,2,2
dlbcl_mc_f344_cjs,0.6672,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.6922,TRUE,2,2
