Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_c_d_1146_nullpair,0.2864,FALSE,5,1
dlbcl_ricover_910,0.3522,FALSE,2,1
dlbcl_ls2154,0.4136,FALSE,5,1
dlbcl_c_d_1112_nullpair,0.417,TRUE,1,1
dlbcl_ricover_575,0.43,TRUE,1,1
dlbcl_ricover_473,0.4346,FALSE,4,1
dlbcl_mc_f139_ad,0.4702,FALSE,5,1
dlbcl_ls3866,0.4902,FALSE,5,1
dlbcl_c_d_1106_nullpair,0.5228,FALSE,3,1
dfcidl004_dt,0.5284,TRUE,1,1
dlbcl_ricover_826,0.5318,TRUE,1,1
dlbcl_ls3809,0.5358,TRUE,1,1
dlbcl_ls2595,0.541,TRUE,1,1
dlbcl_ricover_181,0.5824,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.5866,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.5872,TRUE,1,1
dlbcl_ls2367,0.595,TRUE,1,1
dfcidl001_dt,0.626,TRUE,1,1
dlbcl_mc_f132_mlm,0.6446,TRUE,1,1
dlbcl_bwh_dlbcl64,0.6486,FALSE,5,1
dlbcl_ls1757,0.6564,TRUE,1,1
dlbcl_mc_f648_jkw,0.666,TRUE,1,1
dlbcl_ricover_1144,0.6884,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.7316,TRUE,1,1
dlbcl_ricover_865,0.7646,TRUE,1,1
dlbcl_ricover_1150,0.7776,TRUE,1,1
dlbcl_ls2978,0.7856,TRUE,1,1
dlbcl_ricover_120,0.7916,TRUE,1,1
dlbcl_ricover_829,0.8104,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.8568,TRUE,1,1
dlbcl_ricover_478,0.859,FALSE,4,1
dlbcl_ls378,0.8758,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.8928,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.916,TRUE,1,1
dlbcl_ricover_290,0.9206,TRUE,1,1
dfcidl010_dt,0.9274,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.933,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.938,TRUE,1,1
dlbcl_ricover_694,0.9454,TRUE,1,1
dlbcl_ricover_197,0.2892,FALSE,5,2
dlbcl_mayo_dlbcl_234,0.3444,TRUE,2,2
dlbcl_ls4619,0.381,TRUE,2,2
dlbcl_ricover_978,0.3846,TRUE,2,2
dlbcl_mc_f362_mjb1,0.3924,TRUE,2,2
dlbcl_ls2245,0.4244,FALSE,1,2
dlbcl_mc_f927_jhs,0.4324,TRUE,2,2
dlbcl_ricover_320,0.4344,FALSE,3,2
dlbcl_ls762,0.436,FALSE,4,2
dlbcl_ricover_577,0.4652,FALSE,4,2
dlbcl_c_d_1141_nullpair,0.4702,TRUE,2,2
dlbcl_ls3615,0.473,TRUE,2,2
dlbcl_ricover_384,0.486,FALSE,3,2
dlbcl_mc_f815_bat,0.4916,TRUE,2,2
dlbcl_ls2599,0.5094,TRUE,2,2
dlbcl_ricover_1046,0.5162,FALSE,3,2
dlbcl_c_d_1110_nullpair,0.518,TRUE,2,2
dlbcl_ls2325,0.523,TRUE,2,2
dlbcl_mc_f344_cjs,0.5276,TRUE,2,2
dfcidl009_dt,0.5324,TRUE,2,2
dlbcl_mc_f606_dmj,0.5534,FALSE,3,2
dlbcl_ricover_208,0.5556,FALSE,3,2
dlbcl_ricover_463,0.5928,TRUE,2,2
dlbcl_ricover_440,0.6366,FALSE,3,2
dlbcl_c_d_1162_nullpair,0.638,TRUE,2,2
dlbcl_ls155,0.642,FALSE,5,2
dlbcl_ricover_111,0.6726,TRUE,2,2
dlbcl_ricover_269,0.6844,TRUE,2,2
dlbcl_ls4593,0.6854,TRUE,2,2
dlbcl_ricover_216,0.6916,FALSE,4,2
dlbcl_ls1395,0.6948,TRUE,2,2
dlbcl_ls4616,0.704,TRUE,2,2
dlbcl_ls2305,0.7086,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.756,TRUE,2,2
dlbcl_ls1098,0.7794,TRUE,2,2
dlbcl_ls297,0.8242,TRUE,2,2
dlbcl_ricover_469,0.83,TRUE,2,2
dlbcl_mc_f358_wds,0.8746,TRUE,2,2
dlbcl_ls1620,0.875,TRUE,2,2
dlbcl_ls843,0.878,TRUE,2,2
dlbcl_c_d_1127_nullpair,0.978,TRUE,2,2
dlbcl_mc_f210_gwc,0.3072,FALSE,5,3
dlbcl_ls4054,0.3266,FALSE,2,3
dlbcl_ls3204,0.3786,FALSE,1,3
dlbcl_ricover_1060,0.385,FALSE,4,3
dlbcl_ricover_1169,0.4106,TRUE,3,3
dlbcl_mc_f959_erm,0.4164,FALSE,4,3
dlbcl_ricover_780,0.4198,FALSE,2,3
dlbcl_ricover_1165,0.425,FALSE,4,3
dlbcl_c_d_1131_nullpair,0.4274,TRUE,3,3
dlbcl_c_d_1111_nullpair,0.4328,FALSE,2,3
dlbcl_ricover_787,0.4534,FALSE,5,3
dlbcl_ls1668,0.4688,TRUE,3,3
dlbcl_c_d_1118_nullpair,0.4728,FALSE,1,3
dlbcl_ricover_678,0.473,TRUE,3,3
dlbcl_ls2328,0.4758,FALSE,2,3
dlbcl_mc_f990_mna,0.4916,TRUE,3,3
dlbcl_ricover_822,0.4924,TRUE,3,3
dlbcl_ricover_1210,0.4998,TRUE,3,3
dlbcl_c_d_1135_nullpair,0.5258,TRUE,3,3
