Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_c_d_1146_nullpair,0.2796,FALSE,2,1
dlbcl_ricover_181,0.2936,TRUE,1,1
dlbcl_ls2154,0.3166,FALSE,5,1
dlbcl_mc_f132_mlm,0.3658,TRUE,1,1
dlbcl_ls2367,0.3888,TRUE,1,1
dlbcl_ricover_910,0.4124,FALSE,2,1
dlbcl_ls3866,0.4178,TRUE,1,1
dlbcl_ls3809,0.4334,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.478,FALSE,3,1
dfcidl001_dt,0.487,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.4922,TRUE,1,1
dfcidl004_dt,0.5026,FALSE,4,1
dlbcl_ls1757,0.5046,TRUE,1,1
dlbcl_ricover_826,0.5118,FALSE,5,1
dlbcl_ricover_1150,0.5162,TRUE,1,1
dlbcl_ricover_473,0.5516,TRUE,1,1
dlbcl_mc_f648_jkw,0.5632,TRUE,1,1
dlbcl_ricover_120,0.5888,TRUE,1,1
dlbcl_mc_f139_ad,0.6152,FALSE,5,1
dlbcl_ricover_865,0.6514,TRUE,1,1
dlbcl_ricover_1144,0.6824,TRUE,1,1
dlbcl_ls2978,0.693,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.706,TRUE,1,1
dlbcl_bwh_dlbcl64,0.733,FALSE,5,1
dlbcl_ricover_829,0.7358,TRUE,1,1
dlbcl_ricover_575,0.7404,TRUE,1,1
dlbcl_ricover_290,0.7416,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.755,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.781,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.7848,TRUE,1,1
dlbcl_ls378,0.7886,TRUE,1,1
dlbcl_ricover_694,0.81,TRUE,1,1
dlbcl_ls2595,0.8278,TRUE,1,1
dlbcl_ricover_478,0.8334,FALSE,4,1
dlbcl_mayo_dlbcl_5613,0.8362,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.8486,TRUE,1,1
dfcidl010_dt,0.895,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.9096,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.9202,TRUE,1,1
dlbcl_mc_f927_jhs,0.3574,FALSE,4,2
dlbcl_mc_f362_mjb1,0.3684,FALSE,4,2
dlbcl_ls762,0.3738,TRUE,2,2
dlbcl_mayo_dlbcl_234,0.3744,TRUE,2,2
dlbcl_ricover_197,0.3774,FALSE,5,2
dlbcl_ricover_577,0.4064,FALSE,4,2
dlbcl_ricover_978,0.407,TRUE,2,2
dlbcl_mc_f815_bat,0.4112,TRUE,2,2
dlbcl_ls1395,0.4202,FALSE,3,2
dlbcl_ls4593,0.456,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.4602,TRUE,2,2
dlbcl_ls2325,0.4736,TRUE,2,2
dlbcl_ls4619,0.4884,TRUE,2,2
dlbcl_ricover_384,0.502,TRUE,2,2
dlbcl_ls2599,0.5028,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.5332,TRUE,2,2
dlbcl_ls4616,0.5376,TRUE,2,2
dlbcl_ls2245,0.5536,TRUE,2,2
dlbcl_ricover_111,0.5544,TRUE,2,2
dlbcl_mc_f606_dmj,0.56,TRUE,2,2
dlbcl_ricover_320,0.5822,TRUE,2,2
dlbcl_ricover_269,0.6012,TRUE,2,2
dlbcl_ls155,0.6022,FALSE,5,2
dlbcl_ls1098,0.6098,TRUE,2,2
dlbcl_ricover_440,0.6268,FALSE,3,2
dlbcl_ls2305,0.6312,TRUE,2,2
dlbcl_ricover_216,0.6372,FALSE,4,2
dlbcl_c_d_1162_nullpair,0.649,TRUE,2,2
dlbcl_mc_f344_cjs,0.6932,TRUE,2,2
dlbcl_ricover_208,0.7078,FALSE,3,2
dlbcl_ls3615,0.7234,TRUE,2,2
dlbcl_ricover_469,0.747,TRUE,2,2
dfcidl009_dt,0.7476,TRUE,2,2
dlbcl_ricover_1046,0.7644,FALSE,3,2
dlbcl_ricover_463,0.8058,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.8546,TRUE,2,2
dlbcl_ls843,0.8782,TRUE,2,2
dlbcl_ls297,0.8888,TRUE,2,2
dlbcl_mc_f358_wds,0.891,TRUE,2,2
dlbcl_ls1620,0.9172,TRUE,2,2
dlbcl_c_d_1127_nullpair,0.975,TRUE,2,2
dlbcl_mc_f210_gwc,0.2654,TRUE,3,3
dlbcl_ls4054,0.336,FALSE,1,3
dlbcl_ricover_787,0.3632,FALSE,5,3
dlbcl_ls3204,0.4012,FALSE,1,3
dlbcl_c_d_1111_nullpair,0.4064,FALSE,2,3
dlbcl_ricover_1165,0.419,FALSE,4,3
dlbcl_c_d_1131_nullpair,0.4238,FALSE,4,3
dlbcl_ricover_1210,0.4434,TRUE,3,3
dlbcl_ricover_1072,0.4568,TRUE,3,3
dlbcl_mc_f990_mna,0.4646,TRUE,3,3
dlbcl_ls2089,0.4718,FALSE,4,3
dlbcl_dfci_dlbcl_goe07,0.4808,TRUE,3,3
dlbcl_c_d_1108_nullpair,0.4812,TRUE,3,3
dlbcl_c_d_1135_nullpair,0.4842,TRUE,3,3
dlbcl_ricover_822,0.4896,FALSE,4,3
dlbcl_ls1921,0.4954,TRUE,3,3
dlbcl_ricover_1169,0.5076,TRUE,3,3
dlbcl_ls2258,0.516,TRUE,3,3
dlbcl_ls1668,0.5372,TRUE,3,3
dlbcl_c_d_1118_nullpair,0.5404,TRUE,3,3
dlbcl_dfci_dlbcl_goe05,0.5482,FALSE,4,3
dlbcl_ls2328,0.5566,TRUE,3,3
dlbcl_ricover_1060,0.5808,FALSE,4,3
dlbcl_ls3309,0.5828,TRUE,3,3
dlbcl_ricover_780,0.5926,TRUE,3,3
dlbcl_ricover_678,0.6092,FALSE,4,3
dlbcl_ricover_623,0.6104,TRUE,3,3
dlbcl_ricover_299,0.6322,TRUE,3,3
dlbcl_ricover_174,0.6352,TRUE,3,3
dlbcl_ls88,0.6376,TRUE,3,3
dlbcl_ricover_533,0.639,TRUE,3,3
dlbcl_mc_f959_erm,0.6422,FALSE,4,3
dlbcl_c_d_1152_nullpair,0.6532,TRUE,3,3
dlbcl_mc_f089_hcz,0.6588,TRUE,3,3
dlbcl_ricover_839,0.7118,TRUE,3,3
dlbcl_ls3749,0.745,TRUE,3,3
