Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2154,0.3002,FALSE,5,1
dlbcl_c_d_1146_nullpair,0.3292,FALSE,5,1
dlbcl_ricover_181,0.3616,TRUE,1,1
dlbcl_ricover_910,0.3658,FALSE,2,1
dlbcl_ls3809,0.4242,TRUE,1,1
dlbcl_ricover_826,0.4394,FALSE,5,1
dfcidl001_dt,0.4552,TRUE,1,1
dlbcl_ls2367,0.4764,TRUE,1,1
dlbcl_mc_f139_ad,0.4916,FALSE,5,1
dfcidl004_dt,0.4956,TRUE,1,1
dlbcl_mc_f648_jkw,0.498,TRUE,1,1
dlbcl_ricover_1144,0.5094,TRUE,1,1
dlbcl_ls1757,0.5294,TRUE,1,1
dlbcl_ls2978,0.5344,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.5752,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.586,FALSE,3,1
dlbcl_ls3866,0.6004,TRUE,1,1
dlbcl_mc_f132_mlm,0.6204,TRUE,1,1
dlbcl_ricover_1150,0.6346,TRUE,1,1
dlbcl_ricover_120,0.6438,TRUE,1,1
dlbcl_bwh_dlbcl64,0.6712,FALSE,5,1
dlbcl_ricover_473,0.716,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.7222,TRUE,1,1
dlbcl_ricover_829,0.7458,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.7494,TRUE,1,1
dlbcl_ricover_575,0.7736,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.7788,TRUE,1,1
dlbcl_ricover_865,0.8062,TRUE,1,1
dlbcl_ricover_290,0.8182,TRUE,1,1
dlbcl_ls2595,0.8198,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.8316,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.8446,TRUE,1,1
dlbcl_ls378,0.8492,TRUE,1,1
dlbcl_ricover_478,0.8718,FALSE,4,1
dlbcl_mayo_dlbcl_5613,0.879,TRUE,1,1
dfcidl010_dt,0.8808,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.928,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.9324,TRUE,1,1
dlbcl_ricover_694,0.9426,TRUE,1,1
