"Sample" "maxVal" "correct" "predictedCluster" "trueCluster"
"dlbcl_c_d_1146_nullpair" "0.3526" "FALSE" "5" "1"
"dlbcl_ls2154" "0.353" "FALSE" "5" "1"
"dlbcl_c_d_1112_nullpair" "0.3774" "TRUE" "1" "1"
"dlbcl_ricover_910" "0.3936" "FALSE" "2" "1"
"dlbcl_ricover_473" "0.4154" "FALSE" "4" "1"
"dlbcl_ricover_575" "0.4368" "TRUE" "1" "1"
"dlbcl_mc_f139_ad" "0.4458" "FALSE" "5" "1"
"dlbcl_c_d_1106_nullpair" "0.446" "FALSE" "3" "1"
"dlbcl_ls3809" "0.4634" "TRUE" "1" "1"
"dlbcl_ls3866" "0.4916" "TRUE" "1" "1"
"dfcidl004_dt" "0.5046" "TRUE" "1" "1"
"dlbcl_ls2595" "0.5204" "TRUE" "1" "1"
"dlbcl_c_d_1154_nullpair" "0.5544" "TRUE" "1" "1"
"dlbcl_ls2367" "0.5948" "TRUE" "1" "1"
"dlbcl_ricover_826" "0.609" "TRUE" "1" "1"
"dlbcl_c_d_1132_nullpair" "0.6198" "TRUE" "1" "1"
"dlbcl_bwh_dlbcl64" "0.6248" "FALSE" "5" "1"
"dlbcl_ricover_181" "0.635" "TRUE" "1" "1"
"dfcidl001_dt" "0.6388" "TRUE" "1" "1"
"dlbcl_ls2978" "0.6706" "TRUE" "1" "1"
"dlbcl_ricover_120" "0.6744" "TRUE" "1" "1"
"dlbcl_ricover_1144" "0.6888" "TRUE" "1" "1"
"dlbcl_ls1757" "0.718" "TRUE" "1" "1"
"dlbcl_ricover_829" "0.7264" "TRUE" "1" "1"
"dlbcl_mc_f132_mlm" "0.7392" "TRUE" "1" "1"
"dlbcl_c_d_1114_nullpair" "0.7442" "TRUE" "1" "1"
"dlbcl_mc_f648_jkw" "0.756" "TRUE" "1" "1"
"dlbcl_c_d_1155_nullpair" "0.7658" "TRUE" "1" "1"
"dlbcl_ricover_1150" "0.7664" "TRUE" "1" "1"
