Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ricover_181,0.3,FALSE,4,1
dlbcl_c_d_1146_nullpair,0.3692,FALSE,5,1
dlbcl_ricover_473,0.3786,FALSE,4,1
dlbcl_ls2154,0.4026,FALSE,5,1
dlbcl_ricover_910,0.405,TRUE,1,1
dlbcl_ls3866,0.4222,FALSE,5,1
dfcidl001_dt,0.4566,TRUE,1,1
dlbcl_mc_f132_mlm,0.4618,TRUE,1,1
dlbcl_ls3809,0.4668,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.4796,FALSE,3,1
dlbcl_ls2367,0.503,TRUE,1,1
dlbcl_ls1757,0.5048,TRUE,1,1
dlbcl_ricover_826,0.5064,FALSE,5,1
dfcidl004_dt,0.5106,FALSE,4,1
dlbcl_mc_f139_ad,0.5134,FALSE,5,1
dlbcl_c_d_1112_nullpair,0.5344,TRUE,1,1
dlbcl_ricover_1144,0.584,TRUE,1,1
dlbcl_ricover_1150,0.6034,TRUE,1,1
dlbcl_ls2978,0.6418,TRUE,1,1
dlbcl_mc_f648_jkw,0.674,TRUE,1,1
dlbcl_ricover_829,0.6866,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.6938,TRUE,1,1
dlbcl_ricover_575,0.697,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.7026,TRUE,1,1
dlbcl_ricover_120,0.735,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.7528,TRUE,1,1
dlbcl_ricover_290,0.7622,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.7788,TRUE,1,1
dlbcl_ls2595,0.7788,TRUE,1,1
dlbcl_ricover_865,0.7974,TRUE,1,1
dfcidl010_dt,0.8014,TRUE,1,1
dlbcl_ls378,0.82,TRUE,1,1
dlbcl_bwh_dlbcl64,0.8392,FALSE,5,1
dlbcl_c_d_1154_nullpair,0.8542,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.8606,TRUE,1,1
dlbcl_ricover_478,0.8744,FALSE,4,1
dlbcl_ricover_694,0.8972,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.938,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.9462,TRUE,1,1
dlbcl_ricover_197,0.279,FALSE,5,2
dlbcl_mc_f927_jhs,0.3124,FALSE,1,2
dlbcl_ricover_577,0.3762,FALSE,4,2
dlbcl_mc_f362_mjb1,0.3796,FALSE,3,2
dlbcl_mayo_dlbcl_234,0.384,TRUE,2,2
dlbcl_ls4619,0.3968,TRUE,2,2
dlbcl_ricover_978,0.4112,FALSE,1,2
dlbcl_ls762,0.4182,TRUE,2,2
dlbcl_ricover_320,0.439,TRUE,2,2
dlbcl_mc_f815_bat,0.4526,TRUE,2,2
dlbcl_ls2599,0.4584,TRUE,2,2
dlbcl_ls4593,0.4624,TRUE,2,2
dlbcl_ls2325,0.4808,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.4852,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.5142,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.5316,TRUE,2,2
dlbcl_ricover_111,0.5418,TRUE,2,2
dlbcl_ricover_440,0.5486,FALSE,3,2
dlbcl_ricover_269,0.5502,TRUE,2,2
dlbcl_ls2245,0.5808,TRUE,2,2
dlbcl_mc_f344_cjs,0.5864,TRUE,2,2
dlbcl_ls155,0.5914,FALSE,5,2
dlbcl_ricover_1046,0.5978,FALSE,3,2
dlbcl_ls2305,0.6022,TRUE,2,2
dlbcl_ricover_463,0.607,TRUE,2,2
dlbcl_ls1395,0.6136,TRUE,2,2
dlbcl_mc_f606_dmj,0.615,TRUE,2,2
dlbcl_ricover_208,0.633,FALSE,3,2
dlbcl_ricover_216,0.6424,FALSE,4,2
dlbcl_ls1098,0.6502,TRUE,2,2
dlbcl_ricover_384,0.6948,TRUE,2,2
dlbcl_ls3615,0.6968,TRUE,2,2
dfcidl009_dt,0.7022,TRUE,2,2
dlbcl_ricover_469,0.7334,TRUE,2,2
dlbcl_ls4616,0.76,TRUE,2,2
dlbcl_ls843,0.8062,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.8516,TRUE,2,2
dlbcl_ls297,0.8784,TRUE,2,2
dlbcl_mc_f358_wds,0.9008,TRUE,2,2
dlbcl_ls1620,0.936,TRUE,2,2
dlbcl_c_d_1127_nullpair,0.9674,TRUE,2,2
dlbcl_ls4054,0.229,FALSE,2,3
dlbcl_mc_f210_gwc,0.2326,FALSE,1,3
dlbcl_ls3204,0.3632,TRUE,3,3
dlbcl_ricover_787,0.3712,FALSE,5,3
dlbcl_c_d_1131_nullpair,0.3812,TRUE,3,3
dlbcl_ricover_1169,0.429,TRUE,3,3
dlbcl_c_d_1111_nullpair,0.4618,FALSE,2,3
dlbcl_ricover_780,0.4674,TRUE,3,3
dlbcl_mc_f959_erm,0.4756,TRUE,3,3
dlbcl_ricover_533,0.4856,TRUE,3,3
dlbcl_ls1921,0.4896,TRUE,3,3
dlbcl_ricover_1165,0.4916,FALSE,4,3
dlbcl_ricover_1210,0.501,TRUE,3,3
dlbcl_ls2089,0.505,FALSE,4,3
dlbcl_ls3309,0.5064,FALSE,2,3
dlbcl_ls1668,0.5076,TRUE,3,3
dlbcl_ricover_1072,0.5166,TRUE,3,3
dlbcl_ricover_299,0.517,TRUE,3,3
dlbcl_mc_f089_hcz,0.5284,TRUE,3,3
dlbcl_mc_f990_mna,0.5444,TRUE,3,3
dlbcl_dfci_dlbcl_goe07,0.55,TRUE,3,3
dlbcl_ricover_822,0.5586,TRUE,3,3
dlbcl_ricover_678,0.5674,FALSE,4,3
dlbcl_c_d_1108_nullpair,0.5716,TRUE,3,3
dlbcl_c_d_1135_nullpair,0.572,TRUE,3,3
dlbcl_ricover_1060,0.5842,FALSE,4,3
dlbcl_c_d_1118_nullpair,0.6086,TRUE,3,3
dlbcl_dfci_dlbcl_goe05,0.6222,FALSE,4,3
dlbcl_ls2328,0.624,TRUE,3,3
dlbcl_c_d_1152_nullpair,0.6248,TRUE,3,3
dlbcl_ls2258,0.6322,TRUE,3,3
dlbcl_ricover_174,0.6438,TRUE,3,3
dlbcl_mc_f739_ama3,0.6706,TRUE,3,3
dlbcl_ricover_623,0.691,TRUE,3,3
dlbcl_ricover_1235,0.7128,TRUE,3,3
dlbcl_ricover_126,0.7166,TRUE,3,3
dlbcl_ls3749,0.731,TRUE,3,3
dlbcl_ls88,0.7564,TRUE,3,3
dlbcl_mc_f729_man,0.7752,TRUE,3,3
dlbcl_ricover_839,0.7788,TRUE,3,3
dlbcl_ricover_335,0.7814,TRUE,3,3
dlbcl_ricover_325,0.7934,TRUE,3,3
dfcidl003_dt,0.8112,TRUE,3,3
dlbcl_ls146,0.8166,TRUE,3,3
dlbcl_ricover_253,0.8442,TRUE,3,3
dlbcl_mayo_dlbcl_7359,0.8938,TRUE,3,3
dlbcl_ricover_288,0.9396,TRUE,3,3
dfcidl008_dt,0.2998,FALSE,3,4
dlbcl_ls2208,0.3156,FALSE,2,4
dlbcl_ricover_1278,0.3598,TRUE,4,4
dlbcl_ricover_850,0.3916,FALSE,3,4
dlbcl_ls1683,0.4124,TRUE,4,4
dlbcl_ricover_704,0.4214,TRUE,4,4
dlbcl_ricover_506,0.4266,FALSE,3,4
dlbcl_mc_f339_jps2,0.4538,TRUE,4,4
dlbcl_c_d_1163_nullpair,0.4634,TRUE,4,4
dlbcl_ricover_763,0.468,TRUE,4,4
dlbcl_ricover_173,0.484,TRUE,4,4
dlbcl_c_d_1140_nullpair,0.4932,TRUE,4,4
dlbcl_ricover_99,0.5144,TRUE,4,4
dlbcl_ricover_1032,0.5282,FALSE,3,4
dlbcl_ricover_1204,0.5384,TRUE,4,4
