Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2154,0.3352,FALSE,5,1
dlbcl_ricover_910,0.3602,FALSE,2,1
dlbcl_ricover_181,0.3618,TRUE,1,1
dlbcl_ricover_473,0.4232,TRUE,1,1
dlbcl_ls3866,0.4262,TRUE,1,1
dlbcl_c_d_1146_nullpair,0.4276,FALSE,5,1
dlbcl_ls2367,0.4354,TRUE,1,1
dfcidl001_dt,0.4362,TRUE,1,1
dlbcl_ricover_826,0.4452,FALSE,5,1
dlbcl_ls3809,0.4552,TRUE,1,1
dlbcl_ls1757,0.4658,TRUE,1,1
dfcidl004_dt,0.469,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.47,FALSE,3,1
dlbcl_mc_f132_mlm,0.5448,TRUE,1,1
dlbcl_mc_f139_ad,0.562,FALSE,5,1
dlbcl_ricover_120,0.577,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.579,TRUE,1,1
dlbcl_ricover_1144,0.6102,TRUE,1,1
dlbcl_mc_f648_jkw,0.6144,TRUE,1,1
dlbcl_ls2978,0.635,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.6784,TRUE,1,1
dlbcl_ricover_1150,0.693,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.7004,TRUE,1,1
dlbcl_bwh_dlbcl64,0.7034,FALSE,5,1
dlbcl_c_d_1155_nullpair,0.7402,TRUE,1,1
dlbcl_ricover_829,0.7406,TRUE,1,1
dlbcl_ls378,0.7474,TRUE,1,1
dlbcl_ricover_575,0.7786,TRUE,1,1
dlbcl_ricover_865,0.7796,TRUE,1,1
dlbcl_ricover_478,0.7876,FALSE,4,1
dlbcl_ls2595,0.7902,TRUE,1,1
dlbcl_ricover_290,0.8004,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.8528,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.8578,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.9106,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.9136,TRUE,1,1
dfcidl010_dt,0.9138,TRUE,1,1
dlbcl_ricover_694,0.9338,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.9476,TRUE,1,1
dlbcl_mc_f927_jhs,0.3336,FALSE,4,2
dlbcl_mayo_dlbcl_234,0.3382,TRUE,2,2
dlbcl_ricover_197,0.3546,FALSE,5,2
dlbcl_ls4593,0.407,TRUE,2,2
dlbcl_ls4619,0.4334,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.4358,TRUE,2,2
dlbcl_ricover_978,0.444,TRUE,2,2
dlbcl_ls762,0.4498,TRUE,2,2
dlbcl_ricover_320,0.46,TRUE,2,2
dlbcl_ls2325,0.4672,TRUE,2,2
dlbcl_mc_f362_mjb1,0.4742,FALSE,3,2
dlbcl_mc_f815_bat,0.4774,TRUE,2,2
dlbcl_ricover_111,0.482,TRUE,2,2
dlbcl_ls1098,0.492,TRUE,2,2
dlbcl_ricover_577,0.5088,FALSE,4,2
dlbcl_ls2599,0.5244,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.5256,TRUE,2,2
dlbcl_ls2245,0.5268,TRUE,2,2
