Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2154,0.3148,FALSE,5,1
dlbcl_c_d_1154_nullpair,0.328,TRUE,1,1
dlbcl_c_d_1146_nullpair,0.3432,FALSE,5,1
dlbcl_c_d_1106_nullpair,0.3554,TRUE,1,1
dlbcl_ricover_473,0.3562,TRUE,1,1
dlbcl_ricover_865,0.3578,TRUE,1,1
dlbcl_ls3809,0.3602,TRUE,1,1
dlbcl_ricover_575,0.3662,FALSE,5,1
dlbcl_ricover_910,0.3708,FALSE,2,1
dlbcl_ricover_1150,0.3718,TRUE,1,1
dfcidl001_dt,0.375,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.3754,FALSE,4,1
dlbcl_ricover_826,0.379,TRUE,1,1
dlbcl_ls2367,0.389,TRUE,1,1
dlbcl_mc_f648_jkw,0.3968,TRUE,1,1
dlbcl_bwh_dlbcl64,0.3992,TRUE,1,1
dlbcl_ls2595,0.3996,TRUE,1,1
dlbcl_ls3866,0.4006,FALSE,5,1
dlbcl_c_d_1132_nullpair,0.4046,FALSE,5,1
dlbcl_ricover_181,0.4058,TRUE,1,1
dlbcl_ricover_120,0.4092,TRUE,1,1
dfcidl004_dt,0.4612,FALSE,4,1
dlbcl_ls2978,0.4638,TRUE,1,1
dlbcl_ricover_478,0.476,FALSE,4,1
dlbcl_mc_f139_ad,0.488,TRUE,1,1
dlbcl_mc_f132_mlm,0.502,TRUE,1,1
dlbcl_ricover_1144,0.5032,TRUE,1,1
dlbcl_ls1757,0.5266,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.5312,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.5414,TRUE,1,1
dlbcl_ricover_829,0.5418,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.5674,TRUE,1,1
dlbcl_ricover_694,0.597,TRUE,1,1
dlbcl_ls378,0.666,TRUE,1,1
dfcidl010_dt,0.6828,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.6838,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.7552,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.7624,TRUE,1,1
dlbcl_ricover_290,0.7644,TRUE,1,1
dlbcl_ricover_978,0.2758,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.3024,FALSE,4,2
dlbcl_mc_f927_jhs,0.3026,FALSE,1,2
dlbcl_ls762,0.3314,FALSE,4,2
dlbcl_ricover_1046,0.3332,FALSE,3,2
dlbcl_ls2245,0.3532,TRUE,2,2
dlbcl_ricover_111,0.3538,FALSE,1,2
dlbcl_mc_f362_mjb1,0.3586,TRUE,2,2
dfcidl009_dt,0.3648,TRUE,2,2
dlbcl_ls2325,0.3866,TRUE,2,2
dlbcl_mayo_dlbcl_234,0.3952,TRUE,2,2
dlbcl_ricover_216,0.402,FALSE,4,2
dlbcl_ricover_197,0.4134,TRUE,2,2
dlbcl_ls3615,0.4134,TRUE,2,2
dlbcl_ricover_463,0.4426,TRUE,2,2
dlbcl_ricover_384,0.4438,FALSE,3,2
dlbcl_ricover_440,0.4754,TRUE,2,2
dlbcl_ls4619,0.4818,TRUE,2,2
dlbcl_ls4616,0.4868,TRUE,2,2
dlbcl_ls2305,0.493,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.4956,TRUE,2,2
dlbcl_ricover_577,0.5,TRUE,2,2
dlbcl_ricover_208,0.5016,FALSE,3,2
dlbcl_ls4593,0.5052,TRUE,2,2
dlbcl_ricover_269,0.5162,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.5452,TRUE,2,2
dlbcl_ls1395,0.5474,TRUE,2,2
dlbcl_ricover_320,0.5532,FALSE,3,2
dlbcl_ls1098,0.5604,TRUE,2,2
dlbcl_ls2599,0.58,TRUE,2,2
dlbcl_mc_f815_bat,0.5824,TRUE,2,2
dlbcl_mc_f606_dmj,0.5938,TRUE,2,2
dlbcl_ls155,0.598,TRUE,2,2
dlbcl_mc_f344_cjs,0.5986,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.6474,TRUE,2,2
dlbcl_mc_f358_wds,0.6612,TRUE,2,2
dlbcl_ls843,0.7618,TRUE,2,2
dlbcl_ls297,0.783,TRUE,2,2
dlbcl_c_d_1127_nullpair,0.7998,TRUE,2,2
dlbcl_ricover_469,0.8476,TRUE,2,2
dlbcl_ls1620,0.8546,TRUE,2,2
dlbcl_ricover_623,0.2472,TRUE,3,3
dlbcl_mc_f210_gwc,0.2622,FALSE,5,3
dlbcl_ricover_1169,0.2946,FALSE,1,3
dlbcl_ricover_678,0.321,FALSE,4,3
dlbcl_c_d_1111_nullpair,0.3234,FALSE,2,3
dlbcl_c_d_1135_nullpair,0.328,TRUE,3,3
dlbcl_ricover_1210,0.3352,FALSE,2,3
dlbcl_ricover_787,0.3354,TRUE,3,3
dlbcl_ricover_780,0.3354,TRUE,3,3
dlbcl_ls4054,0.3376,FALSE,5,3
dlbcl_c_d_1118_nullpair,0.339,TRUE,3,3
dlbcl_mc_f959_erm,0.3422,TRUE,3,3
dlbcl_c_d_1131_nullpair,0.3466,FALSE,4,3
