Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2154,0.3668,FALSE,2,1
dlbcl_ricover_181,0.3834,TRUE,1,1
dlbcl_c_d_1146_nullpair,0.3866,FALSE,5,1
dlbcl_ls2367,0.3948,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.4104,FALSE,3,1
dlbcl_ricover_910,0.4106,FALSE,2,1
dlbcl_ls3809,0.4494,FALSE,4,1
dlbcl_ricover_1150,0.452,TRUE,1,1
dlbcl_ricover_826,0.4604,FALSE,5,1
dlbcl_c_d_1112_nullpair,0.4784,TRUE,1,1
dfcidl001_dt,0.4886,TRUE,1,1
dfcidl004_dt,0.4906,FALSE,4,1
dlbcl_ls1757,0.5084,TRUE,1,1
dlbcl_mc_f648_jkw,0.5342,TRUE,1,1
dlbcl_ls3866,0.5354,TRUE,1,1
dlbcl_ricover_1144,0.5664,TRUE,1,1
dlbcl_mc_f132_mlm,0.5874,TRUE,1,1
dlbcl_mc_f139_ad,0.5874,FALSE,5,1
dlbcl_ls2978,0.6158,TRUE,1,1
dlbcl_ricover_473,0.6278,TRUE,1,1
dlbcl_ricover_478,0.6684,FALSE,4,1
dlbcl_ricover_829,0.7044,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.7072,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.7184,TRUE,1,1
dlbcl_ricover_120,0.729,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.7318,TRUE,1,1
dlbcl_ricover_575,0.739,TRUE,1,1
dlbcl_bwh_dlbcl64,0.7664,FALSE,5,1
dlbcl_ricover_865,0.7872,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.7996,TRUE,1,1
dlbcl_ricover_290,0.8022,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.8098,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.8166,TRUE,1,1
dlbcl_ls378,0.837,TRUE,1,1
dlbcl_ls2595,0.8646,TRUE,1,1
dfcidl010_dt,0.89,TRUE,1,1
dlbcl_ricover_694,0.9184,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.9336,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.9378,TRUE,1,1
dlbcl_mc_f927_jhs,0.2914,FALSE,1,2
dlbcl_ricover_197,0.321,FALSE,5,2
dlbcl_mc_f815_bat,0.3314,FALSE,5,2
dlbcl_mayo_dlbcl_234,0.3614,TRUE,2,2
dlbcl_ls4593,0.3758,TRUE,2,2
dlbcl_ricover_978,0.4008,TRUE,2,2
dlbcl_ls762,0.4138,TRUE,2,2
dlbcl_mc_f362_mjb1,0.4182,FALSE,3,2
dlbcl_ls4619,0.4236,TRUE,2,2
dlbcl_ls2599,0.431,TRUE,2,2
dlbcl_ricover_577,0.4394,FALSE,4,2
dlbcl_ls2325,0.444,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.444,TRUE,2,2
dlbcl_ricover_320,0.4512,FALSE,3,2
dlbcl_c_d_1141_nullpair,0.4822,TRUE,2,2
dlbcl_mc_f606_dmj,0.4968,TRUE,2,2
dlbcl_ricover_440,0.5118,TRUE,2,2
dlbcl_ls3615,0.5408,TRUE,2,2
dlbcl_mc_f344_cjs,0.5414,TRUE,2,2
dlbcl_ls2245,0.5504,TRUE,2,2
dlbcl_ls155,0.565,FALSE,5,2
dlbcl_ricover_111,0.5926,TRUE,2,2
dlbcl_ls1395,0.6032,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.608,TRUE,2,2
dlbcl_ricover_269,0.6092,TRUE,2,2
dlbcl_ricover_216,0.618,FALSE,4,2
dlbcl_ricover_208,0.6228,FALSE,3,2
dlbcl_ls2305,0.635,TRUE,2,2
dlbcl_ls1098,0.648,TRUE,2,2
dlbcl_ricover_384,0.6588,TRUE,2,2
dlbcl_ricover_1046,0.6784,FALSE,3,2
dlbcl_ricover_469,0.6908,TRUE,2,2
dfcidl009_dt,0.6908,TRUE,2,2
dlbcl_ls4616,0.7912,TRUE,2,2
dlbcl_ricover_463,0.7936,TRUE,2,2
dlbcl_mc_f358_wds,0.8194,TRUE,2,2
dlbcl_ls297,0.8264,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.858,TRUE,2,2
dlbcl_ls843,0.8648,TRUE,2,2
dlbcl_ls1620,0.9186,TRUE,2,2
dlbcl_c_d_1127_nullpair,0.9608,TRUE,2,2
dlbcl_ls4054,0.3448,FALSE,1,3
dlbcl_c_d_1131_nullpair,0.3598,FALSE,4,3
dlbcl_mc_f210_gwc,0.3632,FALSE,5,3
dlbcl_ricover_1165,0.394,FALSE,4,3
dlbcl_ricover_787,0.415,FALSE,5,3
dlbcl_ricover_1210,0.4566,TRUE,3,3
dlbcl_ls2328,0.4774,TRUE,3,3
dlbcl_mc_f990_mna,0.4786,TRUE,3,3
dlbcl_mc_f089_hcz,0.486,TRUE,3,3
dlbcl_ricover_780,0.4948,FALSE,2,3
dlbcl_mc_f959_erm,0.5078,TRUE,3,3
dlbcl_ls3204,0.5112,FALSE,1,3
dlbcl_dfci_dlbcl_goe05,0.5158,TRUE,3,3
dlbcl_ls3309,0.526,TRUE,3,3
dlbcl_ricover_1169,0.531,FALSE,2,3
dlbcl_ls1668,0.5386,TRUE,3,3
dlbcl_ricover_822,0.5414,TRUE,3,3
dlbcl_c_d_1111_nullpair,0.5432,FALSE,2,3
dlbcl_ls2258,0.5456,TRUE,3,3
dlbcl_ricover_1072,0.546,TRUE,3,3
dlbcl_ls2089,0.5466,FALSE,4,3
dlbcl_ricover_299,0.5518,TRUE,3,3
dlbcl_c_d_1118_nullpair,0.5756,TRUE,3,3
dlbcl_c_d_1135_nullpair,0.5854,TRUE,3,3
dlbcl_dfci_dlbcl_goe07,0.5918,TRUE,3,3
dlbcl_ricover_678,0.5934,FALSE,4,3
dlbcl_ricover_1060,0.607,FALSE,4,3
dlbcl_ls1921,0.6308,TRUE,3,3
dlbcl_c_d_1152_nullpair,0.6344,TRUE,3,3
dlbcl_ricover_533,0.6352,TRUE,3,3
dlbcl_ricover_623,0.6436,TRUE,3,3
dlbcl_c_d_1108_nullpair,0.6636,TRUE,3,3
dlbcl_ricover_174,0.6902,TRUE,3,3
dlbcl_ls88,0.6944,TRUE,3,3
dlbcl_ls3749,0.7174,TRUE,3,3
dlbcl_mc_f729_man,0.7184,TRUE,3,3
dlbcl_mc_f739_ama3,0.7204,TRUE,3,3
dlbcl_ricover_335,0.777,TRUE,3,3
dfcidl003_dt,0.785,TRUE,3,3
dlbcl_ricover_126,0.7968,TRUE,3,3
dlbcl_ricover_325,0.7994,TRUE,3,3
dlbcl_ricover_1235,0.8272,TRUE,3,3
dlbcl_ls146,0.8316,TRUE,3,3
dlbcl_ricover_839,0.8322,TRUE,3,3
dlbcl_mayo_dlbcl_7359,0.8912,TRUE,3,3
dlbcl_ricover_253,0.9056,TRUE,3,3
dlbcl_ricover_288,0.9354,TRUE,3,3
dfcidl008_dt,0.3492,FALSE,2,4
dlbcl_c_d_1140_nullpair,0.3494,TRUE,4,4
dlbcl_ricover_850,0.3674,TRUE,4,4
dlbcl_ricover_1278,0.3804,FALSE,5,4
dlbcl_ricover_105,0.4126,TRUE,4,4
dlbcl_c_d_1163_nullpair,0.413,TRUE,4,4
dlbcl_ricover_506,0.4242,TRUE,4,4
dlbcl_ricover_173,0.4598,FALSE,1,4
dlbcl_ricover_704,0.4618,TRUE,4,4
dlbcl_ls2208,0.4684,FALSE,2,4
