Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2154,0.2378,FALSE,5,1
dlbcl_c_d_1112_nullpair,0.318,TRUE,1,1
dlbcl_ricover_910,0.34,FALSE,4,1
dlbcl_ls3866,0.387,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.4412,TRUE,1,1
dlbcl_c_d_1146_nullpair,0.4418,FALSE,5,1
dlbcl_mc_f139_ad,0.467,FALSE,5,1
dlbcl_ricover_473,0.4712,FALSE,4,1
dlbcl_c_d_1106_nullpair,0.4758,FALSE,3,1
dlbcl_ricover_575,0.4864,TRUE,1,1
dlbcl_ricover_181,0.5424,TRUE,1,1
dfcidl004_dt,0.5454,TRUE,1,1
dlbcl_ls3809,0.5482,TRUE,1,1
dlbcl_ls2595,0.5642,TRUE,1,1
dlbcl_bwh_dlbcl64,0.598,FALSE,5,1
dfcidl001_dt,0.6048,TRUE,1,1
dlbcl_mc_f132_mlm,0.6052,TRUE,1,1
dlbcl_ls1757,0.606,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.619,TRUE,1,1
dlbcl_ls2367,0.6194,TRUE,1,1
dlbcl_ricover_826,0.6338,TRUE,1,1
dlbcl_ricover_1144,0.66,TRUE,1,1
dlbcl_ls2978,0.6922,TRUE,1,1
dlbcl_mc_f648_jkw,0.7076,TRUE,1,1
dlbcl_ricover_120,0.7218,TRUE,1,1
dlbcl_ricover_1150,0.7328,TRUE,1,1
dlbcl_ricover_829,0.747,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.7712,TRUE,1,1
dlbcl_ls378,0.784,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.8094,TRUE,1,1
dlbcl_ricover_290,0.8412,TRUE,1,1
dlbcl_ricover_865,0.848,TRUE,1,1
dlbcl_ricover_478,0.8924,FALSE,4,1
dlbcl_c_d_1128_nullpair,0.8954,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.9036,TRUE,1,1
dlbcl_ricover_694,0.9208,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.9412,TRUE,1,1
dfcidl010_dt,0.9474,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.9568,TRUE,1,1
dlbcl_mc_f927_jhs,0.2946,FALSE,4,2
dlbcl_ricover_197,0.3536,FALSE,5,2
dlbcl_mc_f815_bat,0.3826,TRUE,2,2
dlbcl_mc_f362_mjb1,0.384,TRUE,2,2
dlbcl_ricover_978,0.384,TRUE,2,2
dlbcl_ls762,0.3928,TRUE,2,2
dlbcl_ls4619,0.4166,TRUE,2,2
dlbcl_ricover_320,0.446,TRUE,2,2
dlbcl_ricover_1046,0.4496,FALSE,3,2
dlbcl_mayo_dlbcl_234,0.454,TRUE,2,2
dlbcl_ls2245,0.4632,TRUE,2,2
dlbcl_ricover_577,0.4668,TRUE,2,2
dlbcl_ls155,0.4756,FALSE,5,2
dlbcl_c_d_1141_nullpair,0.5062,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.5134,TRUE,2,2
dlbcl_ricover_384,0.5206,TRUE,2,2
dlbcl_ls2599,0.5238,TRUE,2,2
