Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_ls2154,0.238,FALSE,2,1
dlbcl_c_d_1112_nullpair,0.3106,FALSE,4,1
dlbcl_ricover_826,0.3108,TRUE,1,1
dlbcl_ricover_575,0.3274,FALSE,5,1
dlbcl_ricover_473,0.3364,TRUE,1,1
dlbcl_bwh_dlbcl64,0.3588,TRUE,1,1
dlbcl_c_d_1146_nullpair,0.36,FALSE,5,1
dlbcl_c_d_1154_nullpair,0.3728,TRUE,1,1
dlbcl_ricover_865,0.3776,TRUE,1,1
dlbcl_ricover_910,0.3824,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.3866,TRUE,1,1
dlbcl_ricover_1150,0.39,TRUE,1,1
dlbcl_ls3809,0.3944,TRUE,1,1
dlbcl_ls2595,0.3988,FALSE,2,1
dfcidl001_dt,0.4046,TRUE,1,1
dlbcl_ls3866,0.4136,FALSE,5,1
dlbcl_ls2367,0.4138,TRUE,1,1
dlbcl_c_d_1106_nullpair,0.416,FALSE,3,1
dfcidl004_dt,0.425,FALSE,4,1
dlbcl_ricover_478,0.4326,FALSE,4,1
dlbcl_ricover_120,0.4434,FALSE,4,1
dlbcl_ricover_181,0.4826,TRUE,1,1
dlbcl_mc_f648_jkw,0.4892,TRUE,1,1
dlbcl_ricover_829,0.496,TRUE,1,1
dlbcl_mc_f139_ad,0.5022,TRUE,1,1
dlbcl_ricover_1144,0.5172,TRUE,1,1
dlbcl_ls2978,0.5222,TRUE,1,1
dlbcl_ls1757,0.5262,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.5294,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.5648,TRUE,1,1
dlbcl_mc_f132_mlm,0.5652,TRUE,1,1
dlbcl_ricover_694,0.5866,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.6122,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.6302,TRUE,1,1
dlbcl_ricover_290,0.6672,TRUE,1,1
dlbcl_ls378,0.6726,TRUE,1,1
dfcidl010_dt,0.6774,TRUE,1,1
dlbcl_c_d_1155_nullpair,0.6856,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.7908,TRUE,1,1
dlbcl_ricover_111,0.2676,FALSE,1,2
dlbcl_ricover_216,0.2714,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.278,FALSE,5,2
dlbcl_ls2245,0.2964,TRUE,2,2
dlbcl_mc_f362_mjb1,0.3202,TRUE,2,2
dfcidl009_dt,0.3208,TRUE,2,2
dlbcl_mayo_dlbcl_234,0.3294,TRUE,2,2
dlbcl_ricover_978,0.3334,TRUE,2,2
dlbcl_ricover_463,0.363,TRUE,2,2
dlbcl_ls3615,0.3676,TRUE,2,2
dlbcl_ricover_1046,0.4024,FALSE,3,2
dlbcl_mc_f927_jhs,0.4114,FALSE,1,2
dlbcl_ls2325,0.414,TRUE,2,2
dlbcl_ricover_197,0.4196,TRUE,2,2
dlbcl_ricover_384,0.435,FALSE,3,2
dlbcl_ls762,0.4458,TRUE,2,2
dlbcl_ls4593,0.4606,TRUE,2,2
dlbcl_ricover_208,0.4746,FALSE,3,2
dlbcl_ls2305,0.4942,TRUE,2,2
dlbcl_ls2599,0.5068,TRUE,2,2
dlbcl_ricover_269,0.5094,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.5106,TRUE,2,2
dlbcl_ls4619,0.512,TRUE,2,2
dlbcl_ricover_320,0.5206,FALSE,3,2
dlbcl_ricover_440,0.5236,TRUE,2,2
dlbcl_ricover_577,0.5564,TRUE,2,2
dlbcl_ls4616,0.5664,TRUE,2,2
dlbcl_mc_f606_dmj,0.5772,TRUE,2,2
dlbcl_mc_f344_cjs,0.5816,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.5894,TRUE,2,2
dlbcl_mc_f815_bat,0.6008,TRUE,2,2
dlbcl_ls1395,0.6022,TRUE,2,2
dlbcl_ls1098,0.637,TRUE,2,2
dlbcl_ls155,0.6702,TRUE,2,2
dlbcl_mc_f358_wds,0.679,TRUE,2,2
dlbcl_ls297,0.714,TRUE,2,2
