Sample,maxVal,correct,predictedCluster,trueCluster
dlbcl_c_d_1146_nullpair,0.2866,FALSE,5,1
dlbcl_ls2154,0.3338,FALSE,5,1
dlbcl_ricover_181,0.356,TRUE,1,1
dlbcl_ls3809,0.386,TRUE,1,1
dlbcl_ricover_910,0.3934,TRUE,1,1
dlbcl_ls3866,0.4176,FALSE,5,1
dlbcl_ricover_826,0.4232,TRUE,1,1
dlbcl_mc_f132_mlm,0.4266,TRUE,1,1
dlbcl_ls2367,0.4414,TRUE,1,1
dfcidl001_dt,0.4594,TRUE,1,1
dlbcl_ls1757,0.479,TRUE,1,1
dlbcl_ricover_473,0.5006,TRUE,1,1
dlbcl_c_d_1112_nullpair,0.5206,TRUE,1,1
dlbcl_ricover_1150,0.527,TRUE,1,1
dfcidl004_dt,0.5352,FALSE,4,1
dlbcl_mc_f139_ad,0.537,FALSE,5,1
dlbcl_c_d_1106_nullpair,0.5386,FALSE,3,1
dlbcl_mc_f648_jkw,0.5946,TRUE,1,1
dlbcl_ricover_1144,0.627,TRUE,1,1
dlbcl_ricover_120,0.6858,TRUE,1,1
dlbcl_c_d_1114_nullpair,0.6864,TRUE,1,1
dlbcl_ls2978,0.6934,TRUE,1,1
dlbcl_ricover_575,0.7036,TRUE,1,1
dlbcl_ricover_829,0.728,TRUE,1,1
dlbcl_bwh_dlbcl64,0.7302,FALSE,5,1
dlbcl_c_d_1155_nullpair,0.738,TRUE,1,1
dlbcl_c_d_1154_nullpair,0.749,TRUE,1,1
dlbcl_c_d_1132_nullpair,0.7694,TRUE,1,1
dlbcl_ricover_290,0.7764,TRUE,1,1
dlbcl_mayo_dlbcl_5613,0.7874,TRUE,1,1
dlbcl_ls2595,0.7944,TRUE,1,1
dlbcl_ls378,0.7946,TRUE,1,1
dlbcl_ricover_865,0.8166,TRUE,1,1
dlbcl_c_d_1128_nullpair,0.8318,TRUE,1,1
dlbcl_ricover_478,0.8352,FALSE,4,1
dlbcl_ricover_694,0.855,TRUE,1,1
dlbcl_c_d_1130_nullpair,0.9252,TRUE,1,1
dlbcl_c_d_1123_nullpair,0.9274,TRUE,1,1
dfcidl010_dt,0.9352,TRUE,1,1
dlbcl_mayo_dlbcl_234,0.2982,TRUE,2,2
dlbcl_ricover_197,0.3304,FALSE,5,2
dlbcl_ls762,0.335,TRUE,2,2
dlbcl_mc_f362_mjb1,0.358,FALSE,4,2
dlbcl_mc_f927_jhs,0.365,FALSE,4,2
dlbcl_ls4593,0.3874,TRUE,2,2
dlbcl_ricover_978,0.4008,TRUE,2,2
dlbcl_ls4619,0.4166,TRUE,2,2
dlbcl_ricover_577,0.4512,TRUE,2,2
dlbcl_c_d_1110_nullpair,0.466,TRUE,2,2
dlbcl_ricover_320,0.4756,FALSE,3,2
dlbcl_mc_f815_bat,0.4866,TRUE,2,2
dlbcl_mc_f606_dmj,0.5098,TRUE,2,2
dlbcl_ls155,0.5204,TRUE,2,2
dlbcl_ls3615,0.5204,TRUE,2,2
dlbcl_ls2325,0.529,TRUE,2,2
dlbcl_c_d_1141_nullpair,0.5326,TRUE,2,2
dlbcl_mc_f344_cjs,0.5484,TRUE,2,2
dlbcl_ls2599,0.5556,TRUE,2,2
dlbcl_ricover_269,0.5592,TRUE,2,2
dlbcl_ls1098,0.5676,TRUE,2,2
dlbcl_ls1395,0.5692,TRUE,2,2
dlbcl_ls2305,0.5748,TRUE,2,2
dlbcl_ls2245,0.5796,TRUE,2,2
dlbcl_ricover_111,0.594,TRUE,2,2
dlbcl_c_d_1162_nullpair,0.5962,TRUE,2,2
dlbcl_ricover_216,0.611,FALSE,4,2
dlbcl_ricover_1046,0.63,FALSE,3,2
dlbcl_ricover_440,0.6344,FALSE,3,2
dfcidl009_dt,0.6382,TRUE,2,2
dlbcl_ricover_208,0.6938,FALSE,3,2
dlbcl_ricover_384,0.7274,TRUE,2,2
dlbcl_ls4616,0.7436,TRUE,2,2
dlbcl_ricover_469,0.7466,TRUE,2,2
dlbcl_ricover_463,0.7634,TRUE,2,2
dlbcl_ls843,0.8324,TRUE,2,2
dlbcl_c_d_1113_nullpair,0.8666,TRUE,2,2
dlbcl_ls297,0.8866,TRUE,2,2
dlbcl_ls1620,0.926,TRUE,2,2
dlbcl_mc_f358_wds,0.9512,TRUE,2,2
dlbcl_c_d_1127_nullpair,0.961,TRUE,2,2
dlbcl_mc_f210_gwc,0.2244,FALSE,2,3
dlbcl_ricover_1165,0.3014,FALSE,4,3
dlbcl_ls4054,0.3096,FALSE,1,3
dlbcl_c_d_1111_nullpair,0.3188,TRUE,3,3
dlbcl_ricover_787,0.3384,FALSE,5,3
dlbcl_c_d_1131_nullpair,0.3762,TRUE,3,3
dlbcl_ricover_1210,0.3982,TRUE,3,3
dlbcl_ricover_1169,0.4344,TRUE,3,3
dlbcl_c_d_1118_nullpair,0.463,TRUE,3,3
dlbcl_ls3204,0.4738,FALSE,1,3
