"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ls4054","DLBCL_LS4054",0.317540973424911,FALSE,5,3
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.320381581783295,TRUE,4,4
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.338355302810669,FALSE,4,5
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.354281187057495,TRUE,3,3
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.408544182777405,FALSE,1,5
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.409521877765656,FALSE,5,1
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.412008434534073,FALSE,1,4
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.419235646724701,FALSE,1,3
"dlbcl_ls2245","DLBCL_LS2245",0.421922236680984,TRUE,2,2
"dlbcl_ls762","DLBCL_LS762",0.424884021282196,FALSE,4,2
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.430111259222031,TRUE,5,5
"dlbcl_ls1668","DLBCL_LS1668",0.431195318698883,FALSE,5,3
"dlbcl_ls2595","DLBCL_LS2595",0.43782114982605,TRUE,1,1
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.452335745096207,TRUE,1,1
"dlbcl_ls4619","DLBCL_LS4619",0.459021329879761,FALSE,5,2
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.468296200037003,FALSE,5,3
"dfcidl008_dt","DFCIDL008_DT",0.471278160810471,TRUE,4,4
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.471824437379837,FALSE,4,1
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.47985652089119,FALSE,4,3
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.483291774988174,FALSE,5,1
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.486070930957794,TRUE,5,5
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.49179595708847,FALSE,5,4
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.514436662197113,FALSE,3,2
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.531123518943787,FALSE,5,4
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.538115501403809,TRUE,3,3
"dlbcl_ls2264","DLBCL_LS2264",0.544417977333069,TRUE,5,5
"dlbcl_ls951","DLBCL_LS951",0.549646198749542,TRUE,5,5
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.556732356548309,TRUE,2,2
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.561439096927643,FALSE,1,2
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.565722584724426,FALSE,5,2
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.56872296333313,FALSE,1,2
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.579319417476654,FALSE,4,3
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.583137571811676,TRUE,2,2
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.583481431007385,TRUE,3,3
"dlbcl_ricover_829","DLBCL_RICOVER_829",0.588310480117798,TRUE,1,1
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.595898151397705,TRUE,3,3
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.599637031555176,FALSE,4,5
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.603981077671051,TRUE,5,5
"dlbcl_ls2154","DLBCL_LS2154",0.604270219802856,FALSE,5,1
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.605579078197479,TRUE,1,1
"dlbcl_ls3866","DLBCL_LS3866",0.606209933757782,TRUE,1,1
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.607384145259857,TRUE,1,1
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.609745383262634,FALSE,3,4
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.616813600063324,TRUE,3,3
"dlbcl_ricover_1247","DLBCL_RICOVER_1247",0.630110740661621,TRUE,5,5
"dlbcl_ls3204","DLBCL_LS3204",0.630501210689545,TRUE,3,3
"dlbcl_ricover_126","DLBCL_RICOVER_126",0.64052951335907,TRUE,3,3
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.644340336322784,FALSE,2,3
"dlbcl_ls2328","DLBCL_LS2328",0.647433578968048,TRUE,3,3
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.650162756443024,TRUE,5,5
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.650869131088257,TRUE,2,2
"dlbcl_ls3271","DLBCL_LS3271",0.651249766349792,TRUE,5,5
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.656302034854889,TRUE,5,5
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.680893361568451,TRUE,1,1
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.683593928813934,TRUE,3,3
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.68914407491684,TRUE,2,2
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.693009078502655,TRUE,5,5
"dlbcl_ricover_506","DLBCL_RICOVER_506",0.70475447177887,FALSE,3,4
"dlbcl_ls2089","DLBCL_LS2089",0.705646991729736,TRUE,3,3
