"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.244552582502365,TRUE,4,4
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.285340189933777,FALSE,2,1
"dlbcl_ls2154","DLBCL_LS2154",0.285737454891205,FALSE,3,1
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.302385807037354,FALSE,4,3
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.303213715553284,FALSE,2,5
"dlbcl_ls2595","DLBCL_LS2595",0.315235257148743,FALSE,5,1
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.32650688290596,FALSE,5,2
"dlbcl_ls4054","DLBCL_LS4054",0.358322232961655,TRUE,3,3
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.370846748352051,FALSE,3,2
"dlbcl_ricover_623","DLBCL_RICOVER_623",0.375784128904343,TRUE,3,3
"dlbcl_ls2599","DLBCL_LS2599",0.385447174310684,FALSE,5,2
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.387504935264587,TRUE,2,2
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.39103952050209,FALSE,4,2
"dlbcl_ls762","DLBCL_LS762",0.392286032438278,TRUE,2,2
"dfcidl008_dt","DFCIDL008_DT",0.393691927194595,FALSE,2,4
"dlbcl_ricover_773","DLBCL_RICOVER_773",0.402010202407837,FALSE,2,4
"dlbcl_ricover_678","DLBCL_RICOVER_678",0.41265544295311,FALSE,4,3
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.418370276689529,TRUE,1,1
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.427500307559967,FALSE,4,3
"dlbcl_ls2590","DLBCL_LS2590",0.430311292409897,TRUE,5,5
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.437143892049789,TRUE,4,4
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.439371049404144,TRUE,3,3
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.448479950428009,TRUE,4,4
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.449789583683014,FALSE,1,2
"dlbcl_ls1899","DLBCL_LS1899",0.452046185731888,FALSE,1,5
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.466017186641693,FALSE,1,5
"dlbcl_c_d_1118_nullpair","DLBCL_C_D_1118_NULLPAIR",0.473066538572311,TRUE,3,3
"dlbcl_ricover_1150","DLBCL_RICOVER_1150",0.477870136499405,TRUE,1,1
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.478298127651215,TRUE,4,4
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.480965226888657,FALSE,5,2
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.48359289765358,TRUE,5,5
"dlbcl_ls2245","DLBCL_LS2245",0.489476382732391,FALSE,1,2
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.489670783281326,FALSE,4,2
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.50410270690918,FALSE,2,5
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.506099760532379,TRUE,5,5
"dlbcl_ricover_701","DLBCL_RICOVER_701",0.510582327842712,TRUE,5,5
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.514728367328644,FALSE,3,5
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.516773343086243,TRUE,3,3
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.51920622587204,FALSE,5,2
"dlbcl_ls951","DLBCL_LS951",0.531192243099213,TRUE,5,5
"dlbcl_ricover_866","DLBCL_RICOVER_866",0.531329393386841,FALSE,2,5
"dlbcl_ls1683","DLBCL_LS1683",0.531590521335602,TRUE,4,4
"dlbcl_ls3808","DLBCL_LS3808",0.53192400932312,TRUE,5,5
"dlbcl_c_d_1104_nullpair","DLBCL_C_D_1104_NULLPAIR",0.534634649753571,FALSE,3,4
"dlbcl_ls88","DLBCL_LS88",0.537092387676239,TRUE,3,3
"dlbcl_ls2089","DLBCL_LS2089",0.545394539833069,TRUE,3,3
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.54679811000824,TRUE,1,1
"dlbcl_ls2328","DLBCL_LS2328",0.565910995006561,TRUE,3,3
"dlbcl_c_d_1151_nullpair","DLBCL_C_D_1151_NULLPAIR",0.575982868671417,FALSE,1,5
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.59672874212265,TRUE,5,5
"dlbcl_ls3615","DLBCL_LS3615",0.609551608562469,TRUE,2,2
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.609685659408569,FALSE,4,5
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.611472547054291,FALSE,4,3
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.619790136814117,TRUE,5,5
"dfcidl009_dt","DFCIDL009_DT",0.622462332248688,TRUE,2,2
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.623976290225983,TRUE,2,2
"dlbcl_c_d_1144_nullpair","DLBCL_C_D_1144_NULLPAIR",0.624123215675354,TRUE,4,4
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.631665408611298,FALSE,1,5
"dlbcl_ls2367","DLBCL_LS2367",0.640889644622803,FALSE,5,1
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.641830086708069,FALSE,5,3
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.642603516578674,FALSE,3,5
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.643086612224579,FALSE,3,2
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.646660566329956,FALSE,2,4
"dlbcl_mc_f139_ad","DLBCL_MC_F139_AD",0.647220373153687,TRUE,1,1
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.650680959224701,FALSE,1,3
"dlbcl_mc_f339_jps2","DLBCL_MC_F339_JPS2",0.651892602443695,TRUE,4,4
"dlbcl_ls3387","DLBCL_LS3387",0.654812157154083,FALSE,2,5
"dlbcl_ls1304","DLBCL_LS1304",0.654925942420959,TRUE,4,4
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.655544102191925,TRUE,5,5
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.656067192554474,FALSE,2,1
"dlbcl_ls3309","DLBCL_LS3309",0.658241808414459,FALSE,2,3
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.659550547599792,TRUE,4,4
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.667690217494965,TRUE,3,3
"dlbcl_bwh_dlbcl64","DLBCL_BWH_DLBCL64",0.674913763999939,FALSE,5,1
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.683151125907898,TRUE,1,1
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.684934914112091,TRUE,4,4
"dlbcl_ricover_1287","DLBCL_RICOVER_1287",0.686392545700073,TRUE,4,4
"dlbcl_ricover_533","DLBCL_RICOVER_533",0.688185811042786,TRUE,3,3
"dlbcl_ls3499","DLBCL_LS3499",0.692501187324524,TRUE,5,5
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.695586025714874,FALSE,5,1
"dlbcl_ricover_361","DLBCL_RICOVER_361",0.701366007328033,TRUE,5,5
"dlbcl_ricover_467","DLBCL_RICOVER_467",0.703254878520966,TRUE,4,4
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.703597784042358,TRUE,3,3
"dlbcl_mc_f089_mlb","DLBCL_MC_F089_MLB",0.703949391841888,TRUE,4,4
"dlbcl_ls3866","DLBCL_LS3866",0.708809554576874,FALSE,5,1
"dlbcl_ls4085","DLBCL_LS4085",0.710318982601166,TRUE,4,4
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.71512359380722,TRUE,3,3
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.717007040977478,TRUE,2,2
"dlbcl_ricover_950","DLBCL_RICOVER_950",0.717155754566193,TRUE,5,5
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.719409346580505,TRUE,1,1
"dlbcl_c_d_1153_nullpair","DLBCL_C_D_1153_NULLPAIR",0.725225865840912,TRUE,5,5
"dlbcl_ricover_208","DLBCL_RICOVER_208",0.73419976234436,TRUE,2,2
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.734396934509277,FALSE,4,1
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.734903275966644,TRUE,5,5
"dlbcl_ls2208","DLBCL_LS2208",0.736740350723267,TRUE,4,4
"dlbcl_ls3204","DLBCL_LS3204",0.740242660045624,TRUE,3,3
"dfcidl004_dt","DFCIDL004_DT",0.745723009109497,FALSE,4,1
"dlbcl_dfci_dlbcl_goe07","DLBCL_DFCI_DLBCL_GOE07",0.74627959728241,TRUE,3,3
"dlbcl_ricover_985","DLBCL_RICOVER_985",0.751825273036957,TRUE,5,5
"dlbcl_ricover_1072","DLBCL_RICOVER_1072",0.752737760543823,TRUE,3,3
"dlbcl_mc_f606_dmj","DLBCL_MC_F606_DMJ",0.757387161254883,TRUE,2,2
"dlbcl_ls3809","DLBCL_LS3809",0.761360287666321,TRUE,1,1
"dlbcl_ricover_1138","DLBCL_RICOVER_1138",0.769349932670593,TRUE,5,5
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.771347343921661,TRUE,5,5
"dlbcl_ls2264","DLBCL_LS2264",0.778854668140411,FALSE,2,5
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.781968355178833,TRUE,3,3
"dlbcl_ls2305","DLBCL_LS2305",0.784318268299103,TRUE,2,2
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.787388980388641,TRUE,3,3
"dlbcl_ricover_463","DLBCL_RICOVER_463",0.788424849510193,TRUE,2,2
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.792145788669586,TRUE,1,1
"dlbcl_ls4616","DLBCL_LS4616",0.796078562736511,TRUE,2,2
"dlbcl_c_d_1148_nullpair","DLBCL_C_D_1148_NULLPAIR",0.803260922431946,TRUE,5,5
"dlbcl_ricover_829","DLBCL_RICOVER_829",0.803676843643188,TRUE,1,1
"dlbcl_ricover_338","DLBCL_RICOVER_338",0.804220020771027,TRUE,5,5
"dlbcl_c_d_1142_nullpair","DLBCL_C_D_1142_NULLPAIR",0.804261028766632,TRUE,4,4
"dlbcl_ricover_850","DLBCL_RICOVER_850",0.805651724338531,TRUE,4,4
"dlbcl_ls2978","DLBCL_LS2978",0.808748662471771,TRUE,1,1
"dlbcl_ricover_148","DLBCL_RICOVER_148",0.808873653411865,TRUE,5,5
"dlbcl_ricover_712","DLBCL_RICOVER_712",0.809128642082214,TRUE,4,4
"dlbcl_ricover_763","DLBCL_RICOVER_763",0.811002790927887,TRUE,4,4
"dlbcl_ricover_577","DLBCL_RICOVER_577",0.811978340148926,TRUE,2,2
"dfcidl001_dt","DFCIDL001_DT",0.815170228481293,TRUE,1,1
"dlbcl_ls1921","DLBCL_LS1921",0.816157341003418,TRUE,3,3
"dlbcl_ricover_335","DLBCL_RICOVER_335",0.822342038154602,TRUE,3,3
"dlbcl_ricover_1247","DLBCL_RICOVER_1247",0.822921395301819,TRUE,5,5
"dlbcl_ricover_1144","DLBCL_RICOVER_1144",0.824331343173981,TRUE,1,1
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.824791848659515,TRUE,1,1
"dlbcl_ls1395","DLBCL_LS1395",0.825153648853302,TRUE,2,2
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.833075404167175,TRUE,4,4
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.833239018917084,TRUE,1,1
"dlbcl_c_d_1128_nullpair","DLBCL_C_D_1128_NULLPAIR",0.833619594573975,TRUE,1,1
