"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.253452479839325,FALSE,2,3
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.319917649030685,FALSE,3,2
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.330114960670471,TRUE,5,5
"dlbcl_ricover_533","DLBCL_RICOVER_533",0.348019659519196,TRUE,3,3
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.364284247159958,FALSE,5,3
"dlbcl_ricover_1072","DLBCL_RICOVER_1072",0.385666459798813,TRUE,3,3
"dlbcl_ls146","DLBCL_LS146",0.38869372010231,FALSE,4,3
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.410622030496597,TRUE,3,3
"dfcidl008_dt","DFCIDL008_DT",0.411911010742188,TRUE,4,4
"dlbcl_ls4054","DLBCL_LS4054",0.412592887878418,FALSE,5,3
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.436032295227051,TRUE,3,3
"dlbcl_c_d_1152_nullpair","DLBCL_C_D_1152_NULLPAIR",0.452610522508621,TRUE,3,3
"dlbcl_ricover_623","DLBCL_RICOVER_623",0.452734082937241,TRUE,3,3
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.454827934503555,TRUE,3,3
"dlbcl_mc_f739_ama3","DLBCL_MC_F739_AMA3",0.459452480077744,FALSE,2,3
"dlbcl_ls2264","DLBCL_LS2264",0.465280085802078,TRUE,5,5
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.466302275657654,FALSE,4,5
"dlbcl_ls3749","DLBCL_LS3749",0.466615825891495,TRUE,3,3
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.471252173185349,TRUE,1,1
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.473931133747101,FALSE,5,3
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.483990758657455,TRUE,4,4
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.485533386468887,TRUE,1,1
"dlbcl_ricover_1235","DLBCL_RICOVER_1235",0.499453097581863,FALSE,2,3
"dlbcl_ls3866","DLBCL_LS3866",0.5008744597435,FALSE,5,1
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.501065135002136,TRUE,5,5
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.507471024990082,TRUE,5,5
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.508597671985626,FALSE,1,5
