"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_c_d_1131_nullpair","DLBCL_C_D_1131_NULLPAIR",0.262058138847351,FALSE,2,3
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.281883656978607,TRUE,3,3
"dlbcl_ls4619","DLBCL_LS4619",0.326755166053772,FALSE,4,2
"dlbcl_ricover_181","DLBCL_RICOVER_181",0.34163373708725,FALSE,5,1
"dlbcl_ls4593","DLBCL_LS4593",0.35413271188736,TRUE,2,2
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.356681436300278,TRUE,4,4
"dlbcl_ricover_826","DLBCL_RICOVER_826",0.378299742937088,TRUE,1,1
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.410872757434845,FALSE,5,2
"dlbcl_ls3204","DLBCL_LS3204",0.420764774084091,TRUE,3,3
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.426822483539581,FALSE,2,5
"dlbcl_ricover_1165","DLBCL_RICOVER_1165",0.44846174120903,FALSE,4,3
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.448732316493988,TRUE,3,3
"dlbcl_ricover_1169","DLBCL_RICOVER_1169",0.45640429854393,TRUE,3,3
"dlbcl_ricover_978","DLBCL_RICOVER_978",0.458503633737564,TRUE,2,2
"dlbcl_ls3499","DLBCL_LS3499",0.468836754560471,TRUE,5,5
"dlbcl_ls1921","DLBCL_LS1921",0.475792735815048,TRUE,3,3
"dlbcl_ricover_408","DLBCL_RICOVER_408",0.478985369205475,TRUE,5,5
"dlbcl_ricover_617","DLBCL_RICOVER_617",0.479881972074509,FALSE,1,5
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.481454968452454,FALSE,2,1
"dlbcl_ls2089","DLBCL_LS2089",0.486196875572205,FALSE,4,3
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.487334787845612,TRUE,5,5
"dlbcl_mc_f648_jkw","DLBCL_MC_F648_JKW",0.48884579539299,TRUE,1,1
"dlbcl_c_d_1110_nullpair","DLBCL_C_D_1110_NULLPAIR",0.489347517490387,FALSE,5,2
"dlbcl_ricover_1204","DLBCL_RICOVER_1204",0.489619433879852,FALSE,5,4
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.492419511079788,FALSE,3,2
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.492578387260437,TRUE,4,4
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.49262872338295,TRUE,2,2
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.494079858064651,TRUE,5,5
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.502325773239136,FALSE,4,1
"dlbcl_ricover_1032","DLBCL_RICOVER_1032",0.502666115760803,TRUE,4,4
"dlbcl_c_d_1112_nullpair","DLBCL_C_D_1112_NULLPAIR",0.511314690113068,FALSE,2,1
"dlbcl_ls1668","DLBCL_LS1668",0.514055192470551,FALSE,2,3
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.515725553035736,TRUE,1,1
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.519179344177246,TRUE,2,2
"dlbcl_ls2599","DLBCL_LS2599",0.523163139820099,FALSE,5,2
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.537509083747864,TRUE,2,2
"dlbcl_ricover_711","DLBCL_RICOVER_711",0.538686752319336,FALSE,3,5
"dlbcl_ricover_1278","DLBCL_RICOVER_1278",0.539981842041016,TRUE,4,4
"dlbcl_ls3387","DLBCL_LS3387",0.542952537536621,TRUE,5,5
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.545783877372742,TRUE,2,2
"dlbcl_ls3866","DLBCL_LS3866",0.561908900737762,FALSE,5,1
"dfcidl004_dt","DFCIDL004_DT",0.562242805957794,TRUE,1,1
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.56242710351944,FALSE,4,5
"dlbcl_c_d_1148_nullpair","DLBCL_C_D_1148_NULLPAIR",0.567345559597015,TRUE,5,5
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.57152658700943,FALSE,2,5
"dfcidl001_dt","DFCIDL001_DT",0.575239241123199,TRUE,1,1
"dlbcl_ls4054","DLBCL_LS4054",0.575519621372223,FALSE,5,3
"dlbcl_ricover_440","DLBCL_RICOVER_440",0.584840714931488,TRUE,2,2
"dlbcl_ls762","DLBCL_LS762",0.585612654685974,TRUE,2,2
"dlbcl_ricover_822","DLBCL_RICOVER_822",0.586076200008392,TRUE,3,3
"dlbcl_ls3309","DLBCL_LS3309",0.593850314617157,FALSE,2,3
"dlbcl_ls155","DLBCL_LS155",0.595780611038208,FALSE,5,2
"dlbcl_ls2264","DLBCL_LS2264",0.60731440782547,TRUE,5,5
"dlbcl_mc_f132_mlm","DLBCL_MC_F132_MLM",0.615454852581024,TRUE,1,1
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.638171911239624,FALSE,5,2
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.640418410301208,FALSE,1,3
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.643649399280548,TRUE,5,5
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.654356360435486,TRUE,3,3
"dlbcl_ricover_1072","DLBCL_RICOVER_1072",0.655120193958282,FALSE,2,3
"dlbcl_ricover_1210","DLBCL_RICOVER_1210",0.655867695808411,FALSE,2,3
"dlbcl_mc_f959_erm","DLBCL_MC_F959_ERM",0.662232935428619,TRUE,3,3
"dlbcl_ls2328","DLBCL_LS2328",0.664953768253326,FALSE,2,3
"dlbcl_c_d_1108_nullpair","DLBCL_C_D_1108_NULLPAIR",0.687699496746063,FALSE,4,3
"dlbcl_ricover_780","DLBCL_RICOVER_780",0.695674955844879,FALSE,2,3
"dlbcl_ricover_623","DLBCL_RICOVER_623",0.704329490661621,TRUE,3,3
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.709999561309814,TRUE,4,4
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.710210502147675,FALSE,4,3
"dlbcl_ricover_1235","DLBCL_RICOVER_1235",0.713680505752563,TRUE,3,3
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.71576052904129,TRUE,5,5
"dlbcl_ricover_174","DLBCL_RICOVER_174",0.719752907752991,TRUE,3,3
"dlbcl_c_d_1135_nullpair","DLBCL_C_D_1135_NULLPAIR",0.721375107765198,TRUE,3,3
"dlbcl_ricover_335","DLBCL_RICOVER_335",0.723322212696075,TRUE,3,3
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.730363190174103,TRUE,1,1
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.731227040290833,FALSE,5,3
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.731384813785553,TRUE,1,1
"dlbcl_ls1395","DLBCL_LS1395",0.734443426132202,TRUE,2,2
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.734877824783325,TRUE,5,5
"dlbcl_c_d_1152_nullpair","DLBCL_C_D_1152_NULLPAIR",0.736566066741943,FALSE,2,3
"dlbcl_ricover_126","DLBCL_RICOVER_126",0.741690397262573,TRUE,3,3
"dlbcl_c_d_1120_nullpair","DLBCL_C_D_1120_NULLPAIR",0.745135188102722,TRUE,4,4
"dlbcl_c_d_1109_nullpair","DLBCL_C_D_1109_NULLPAIR",0.749284327030182,FALSE,1,5
"dlbcl_ls2154","DLBCL_LS2154",0.750276446342468,FALSE,5,1
"dlbcl_mayo_dlbcl_7359","DLBCL_MAYO_DLBCL_7359",0.751382887363434,TRUE,3,3
"dlbcl_mc_f339_jps2","DLBCL_MC_F339_JPS2",0.751888632774353,TRUE,4,4
"dlbcl_ls378","DLBCL_LS378",0.754935801029205,TRUE,1,1
"dlbcl_mc_f739_ama3","DLBCL_MC_F739_AMA3",0.758070111274719,TRUE,3,3
"dlbcl_c_d_1104_nullpair","DLBCL_C_D_1104_NULLPAIR",0.77054762840271,TRUE,4,4
"dlbcl_dfci_dlbcl_goe07","DLBCL_DFCI_DLBCL_GOE07",0.774212121963501,TRUE,3,3
"dlbcl_dfci_dlbcl_goe08","DLBCL_DFCI_DLBCL_GOE08",0.77646815776825,FALSE,1,5
"dlbcl_ls3749","DLBCL_LS3749",0.776682376861572,TRUE,3,3
"dlbcl_ricover_763","DLBCL_RICOVER_763",0.779990315437317,TRUE,4,4
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.781825721263885,TRUE,1,1
"dlbcl_c_d_1140_nullpair","DLBCL_C_D_1140_NULLPAIR",0.782650232315063,TRUE,4,4
"dlbcl_ricover_1046","DLBCL_RICOVER_1046",0.785058915615082,FALSE,3,2
