"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.345218449831009,FALSE,2,3
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.345506489276886,FALSE,3,2
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.351578801870346,TRUE,1,1
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.356634438037872,FALSE,4,5
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.35953962802887,TRUE,1,1
"dlbcl_ricover_1081","DLBCL_RICOVER_1081",0.376211136579514,FALSE,2,5
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.389574706554413,FALSE,1,2
"dlbcl_ls2595","DLBCL_LS2595",0.395798683166504,TRUE,1,1
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.415951400995255,TRUE,3,3
"dfcidl008_dt","DFCIDL008_DT",0.422963082790375,FALSE,2,4
"dlbcl_ls2264","DLBCL_LS2264",0.43757227063179,FALSE,2,5
"dlbcl_ricover_431","DLBCL_RICOVER_431",0.455765843391418,FALSE,5,4
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.471204817295074,FALSE,3,2
"dlbcl_ricover_1299","DLBCL_RICOVER_1299",0.478373110294342,TRUE,5,5
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.490507453680038,FALSE,5,1
"dlbcl_ricover_120","DLBCL_RICOVER_120",0.49286025762558,FALSE,4,1
"dlbcl_ricover_829","DLBCL_RICOVER_829",0.49909919500351,TRUE,1,1
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.500158846378326,FALSE,4,5
"dlbcl_c_d_1105_nullpair","DLBCL_C_D_1105_NULLPAIR",0.50096184015274,FALSE,3,4
"dlbcl_ricover_1190","DLBCL_RICOVER_1190",0.502735912799835,TRUE,4,4
"dlbcl_ricover_1018","DLBCL_RICOVER_1018",0.50412255525589,TRUE,5,5
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.505874633789062,FALSE,4,1
"dlbcl_ricover_299","DLBCL_RICOVER_299",0.510402858257294,FALSE,2,3
"dlbcl_ls3866","DLBCL_LS3866",0.526780664920807,TRUE,1,1
"dfcidl009_dt","DFCIDL009_DT",0.553266584873199,TRUE,2,2
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.553955614566803,FALSE,5,2
"dlbcl_ricover_126","DLBCL_RICOVER_126",0.559213221073151,TRUE,3,3
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.567157089710236,FALSE,3,2
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.568411827087402,TRUE,1,1
"dlbcl_c_d_1155_nullpair","DLBCL_C_D_1155_NULLPAIR",0.569702088832855,TRUE,1,1
"dlbcl_ricover_105","DLBCL_RICOVER_105",0.574416100978851,FALSE,3,4
