"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.320757925510406,TRUE,1,1
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.334899514913559,TRUE,1,1
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.345790058374405,TRUE,3,3
"dlbcl_ls4054","DLBCL_LS4054",0.361084848642349,TRUE,3,3
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.364432275295258,FALSE,3,2
"dlbcl_mayo_dlbcl_3653","DLBCL_MAYO_DLBCL_3653",0.365341991186142,TRUE,5,5
"dlbcl_ls2264","DLBCL_LS2264",0.417633146047592,FALSE,2,5
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.428457289934158,FALSE,3,5
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.446732014417648,FALSE,5,2
"dlbcl_mc_f990_mna","DLBCL_MC_F990_MNA",0.448040783405304,TRUE,3,3
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.456793218851089,TRUE,1,1
"dlbcl_ls1668","DLBCL_LS1668",0.458738684654236,FALSE,5,3
"dlbcl_ls2245","DLBCL_LS2245",0.459475934505463,FALSE,3,2
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.461434125900269,FALSE,4,2
"dlbcl_c_d_1154_nullpair","DLBCL_C_D_1154_NULLPAIR",0.464991182088852,TRUE,1,1
"dlbcl_dfci_dlbcl_goe05","DLBCL_DFCI_DLBCL_GOE05",0.46785044670105,TRUE,3,3
"dlbcl_mc_f815_bat","DLBCL_MC_F815_BAT",0.468031346797943,TRUE,2,2
"dlbcl_ricover_787","DLBCL_RICOVER_787",0.470087826251984,TRUE,3,3
"dlbcl_mc_f362_mjb1","DLBCL_MC_F362_MJB1",0.475315302610397,TRUE,2,2
"dlbcl_c_d_1132_nullpair","DLBCL_C_D_1132_NULLPAIR",0.481810420751572,TRUE,1,1
