"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_102","DLBCL_RICOVER_102",0.252728909254074,FALSE,1,5
"dlbcl_ricover_910","DLBCL_RICOVER_910",0.259558528661728,FALSE,2,1
"dlbcl_mc_f927_jhs","DLBCL_MC_F927_JHS",0.273058384656906,FALSE,3,2
"dlbcl_ls2595","DLBCL_LS2595",0.290165334939957,FALSE,4,1
"dlbcl_ls3808","DLBCL_LS3808",0.312240451574326,TRUE,5,5
"dlbcl_ls951","DLBCL_LS951",0.335064202547073,FALSE,3,5
"dlbcl_ricover_215","DLBCL_RICOVER_215",0.336006939411163,TRUE,4,4
"dlbcl_ricover_1045","DLBCL_RICOVER_1045",0.348303139209747,FALSE,1,5
"dlbcl_ricover_1144","DLBCL_RICOVER_1144",0.353994905948639,FALSE,4,1
"dlbcl_ls2245","DLBCL_LS2245",0.358758509159088,FALSE,1,2
"dlbcl_c_d_1162_nullpair","DLBCL_C_D_1162_NULLPAIR",0.363583654165268,TRUE,2,2
"dlbcl_ricover_320","DLBCL_RICOVER_320",0.373839229345322,FALSE,5,2
"dlbcl_ls1921","DLBCL_LS1921",0.375873059034348,FALSE,2,3
"dlbcl_ricover_1060","DLBCL_RICOVER_1060",0.385129302740097,TRUE,3,3
"dlbcl_c_d_1111_nullpair","DLBCL_C_D_1111_NULLPAIR",0.407150030136108,TRUE,3,3
"dlbcl_ricover_111","DLBCL_RICOVER_111",0.408913820981979,FALSE,1,2
"dlbcl_ricover_151","DLBCL_RICOVER_151",0.420507311820984,TRUE,5,5
"dlbcl_ricover_597","DLBCL_RICOVER_597",0.428434580564499,TRUE,5,5
"dlbcl_ricover_216","DLBCL_RICOVER_216",0.429760038852692,FALSE,4,2
"dlbcl_mc_f210_gwc","DLBCL_MC_F210_GWC",0.435037672519684,TRUE,3,3
"dlbcl_ricover_478","DLBCL_RICOVER_478",0.437109172344208,FALSE,3,1
"dlbcl_ls2154","DLBCL_LS2154",0.449768215417862,FALSE,3,1
"dlbcl_ricover_197","DLBCL_RICOVER_197",0.452948570251465,FALSE,5,2
"dfcidl008_dt","DFCIDL008_DT",0.461327791213989,TRUE,4,4
"dlbcl_c_d_1106_nullpair","DLBCL_C_D_1106_NULLPAIR",0.466313540935516,FALSE,3,1
"dlbcl_ricover_473","DLBCL_RICOVER_473",0.47030434012413,TRUE,1,1
"dlbcl_ls1683","DLBCL_LS1683",0.4781094789505,TRUE,4,4
"dlbcl_c_d_1138_nullpair","DLBCL_C_D_1138_NULLPAIR",0.478487253189087,FALSE,2,5
"dlbcl_mayo_dlbcl_234","DLBCL_MAYO_DLBCL_234",0.479400455951691,FALSE,5,2
"dlbcl_ls2590","DLBCL_LS2590",0.483926832675934,TRUE,5,5
"dlbcl_ls88","DLBCL_LS88",0.485482186079025,TRUE,3,3
"dlbcl_ricover_342","DLBCL_RICOVER_342",0.487166523933411,TRUE,5,5
"dlbcl_c_d_1146_nullpair","DLBCL_C_D_1146_NULLPAIR",0.492041647434235,FALSE,3,1
"dfcidl001_dt","DFCIDL001_DT",0.500950276851654,TRUE,1,1
"dlbcl_ls1098","DLBCL_LS1098",0.503898859024048,TRUE,2,2
